type,timestamp,positions
CONTROL,5135782.67628327,"[0.0, 0.0, 0.5, 0.0, 0.337121, 0.5]"
CONTROL,5155842.422973365,"[0.0, 0.0, 0.5, 0.0, 0.33368, 0.5]"
CONTROL,5175907.739903778,"[0.0, 0.0, 0.5, 0.0, 0.330156, 0.5]"
CONTROL,5195965.935941786,"[0.0, 0.0, 0.5, 0.0, 0.32655, 0.5]"
CONTROL,5216025.994159281,"[0.0, 0.0, 0.5, 0.0, 0.322863, 0.5]"
CONTROL,5236088.026314974,"[0.0, 0.0, 0.5, 0.0, 0.319095, 0.5]"
CONTROL,5256147.00326696,"[0.0, 0.0, 0.5, 0.0, 0.315247, 0.5]"
CONTROL,5276209.535077214,"[0.0, 0.0, 0.5, 0.0, 0.311321, 0.5]"
CONTROL,5296268.322039396,"[0.0, 0.0, 0.5, 0.0, 0.307318, 0.5]"
CONTROL,5316327.65987888,"[0.0, 0.0, 0.5, 0.0, 0.303238, 0.5]"
CONTROL,5336392.435245216,"[0.0, 0.0, 0.5, 0.0, 0.299082, 0.5]"
CONTROL,5356458.233203739,"[0.0, 0.0, 0.5, 0.0, 0.294852, 0.5]"
CONTROL,5376519.7531320155,"[0.0, 0.0, 0.5, 0.0, 0.290548, 0.5]"
CONTROL,5396579.582244158,"[0.0, 0.0, 0.5, 0.0, 0.286172, 0.5]"
CONTROL,5416646.120138466,"[0.0, 0.0, 0.5, 0.0, 0.281724, 0.5]"
CONTROL,5436709.634028375,"[0.0, 0.0, 0.5, 0.0, 0.277206, 0.5]"
CONTROL,5456770.573277026,"[0.0, 0.0, 0.5, 0.0, 0.27262, 0.5]"
CONTROL,5476832.014042884,"[0.0, 0.0, 0.5, 0.0, 0.267965, 0.5]"
CONTROL,5496891.632210463,"[0.0, 0.0, 0.5, 0.0, 0.263243, 0.5]"
CONTROL,5516950.788907707,"[0.0, 0.0, 0.5, 0.0, 0.258456, 0.5]"
CONTROL,5537015.395238996,"[0.0, 0.0, 0.5, 0.0, 0.253605, 0.5]"
CONTROL,5557075.97406581,"[0.0, 0.0, 0.5, 0.0, 0.24869, 0.5]"
CONTROL,5577141.20997116,"[0.0, 0.0, 0.5, 0.0, 0.243713, 0.5]"
CONTROL,5597200.26794821,"[0.0, 0.0, 0.5, 0.0, 0.238676, 0.5]"
CONTROL,5617265.614215285,"[0.0, 0.0, 0.5, 0.0, 0.233579, 0.5]"
CONTROL,5637324.851937592,"[0.0, 0.0, 0.5, 0.0, 0.228424, 0.5]"
CONTROL,5657387.203071266,"[0.0, 0.0, 0.5, 0.0, 0.223212, 0.5]"
CONTROL,5677452.168893069,"[0.0, 0.0, 0.5, 0.0, 0.217944, 0.5]"
CONTROL,5697515.974286944,"[0.0, 0.0, 0.5, 0.0, 0.212622, 0.5]"
CONTROL,5717575.732152909,"[0.0, 0.0, 0.5, 0.0, 0.207247, 0.5]"
CONTROL,5737636.731937528,"[0.0, 0.0, 0.5, 0.0, 0.20182, 0.5]"
CONTROL,5757703.671231866,"[0.0, 0.0, 0.5, 0.0, 0.196343, 0.5]"
CONTROL,5777764.771133661,"[0.0, 0.0, 0.5, 0.0, 0.190817, 0.5]"
CONTROL,5797823.758330196,"[0.0, 0.0, 0.5, 0.0, 0.185244, 0.5]"
