type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,10407901,"[0.966480,-0.008882,0.015857,0.256097]","[-0.007485,-0.008497,-0.032533]","[-0.079009,0.071826,9.725247]",not_valid,not_valid
StateB,10409938,"[0.966489,-0.008885,0.015872,0.256065]","[-0.001034,0.009591,-0.030804]","[-0.086191,0.136469,9.825804]",not_valid,not_valid
StateB,10412061,"[0.966494,-0.008876,0.015854,0.256046]","[-0.011707,0.003235,-0.017507]","[-0.035913,0.086191,9.847352]",not_valid,not_valid
StateB,10413999,"[0.966504,-0.008883,0.015860,0.256006]","[-0.012741,0.012826,-0.047957]","[-0.086191,0.122104,9.804255]",not_valid,not_valid
StateB,10415815,"[0.966515,-0.008886,0.015842,0.255967]","[-0.015993,-0.004208,-0.022904]","[-0.143652,0.150835,9.746795]",not_valid,not_valid
StateB,10417902,"[0.966519,-0.008873,0.015847,0.255951]","[0.014952,0.011669,-0.012228]","[-0.359130,0.172383,9.746795]",not_valid,not_valid
StateB,10419753,"[0.966524,-0.008858,0.015846,0.255932]","[0.010653,-0.000035,-0.007927]","[-0.380678,0.064643,9.789890]",not_valid,not_valid
StateB,10421954,"[0.966531,-0.008861,0.015845,0.255906]","[-0.006392,0.000021,-0.020461]","[-0.366313,0.064643,9.739613]",not_valid,not_valid
StateB,10423743,"[0.966537,-0.008842,0.015845,0.255885]","[0.013831,-0.005372,-0.014410]","[-0.301669,0.007183,9.775525]",not_valid,not_valid
StateB,10425977,"[0.966544,-0.008828,0.015846,0.255857]","[0.019171,-0.001128,-0.031455]","[-0.323217,0.107739,9.832987]",not_valid,not_valid
StateB,10427823,"[0.966552,-0.008828,0.015841,0.255830]","[-0.008512,0.003224,-0.026753]","[-0.308852,0.079009,9.883265]",not_valid,not_valid
StateB,10429799,"[0.966559,-0.008824,0.015843,0.255804]","[0.001104,0.011714,-0.039690]","[-0.179565,0.129287,9.818622]",not_valid,not_valid
StateB,10431730,"[0.966566,-0.008818,0.015847,0.255776]","[-0.005309,0.005344,-0.032261]","[-0.114922,0.150835,9.797073]",not_valid,not_valid
StateB,10433823,"[0.966573,-0.008831,0.015836,0.255750]","[-0.019182,-0.002067,-0.035127]","[-0.222661,0.043096,9.739613]",not_valid,not_valid
StateB,10435821,"[0.966582,-0.008823,0.015834,0.255717]","[0.003178,-0.005337,-0.014261]","[-0.158017,0.021548,9.696517]",not_valid,not_valid
StateB,10438030,"[0.966583,-0.008822,0.015838,0.255713]","[0.002155,0.007450,-0.033450]","[-0.035913,0.028730,9.746795]",not_valid,not_valid
StateB,10439658,"[0.966595,-0.008819,0.015831,0.255666]","[-0.003167,0.008533,-0.046307]","[0.014365,0.086191,9.739613]",not_valid,not_valid
StateB,10441895,"[0.966600,-0.008818,0.015828,0.255648]","[0.003213,0.005316,-0.016808]","[-0.272939,0.064643,9.595961]",not_valid,not_valid
StateB,10443802,"[0.966613,-0.008807,0.015829,0.255601]","[0.009594,0.002099,-0.027043]","[-0.301669,0.079009,9.674969]",not_valid,not_valid
StateB,10445985,"[0.966620,-0.008810,0.015823,0.255572]","[-0.015965,0.004314,-0.025508]","[-0.366313,0.079009,9.789890]",not_valid,not_valid
StateB,10447701,"[0.966630,-0.008813,0.015821,0.255535]","[-0.007404,0.016003,-0.043618]","[-0.272939,0.122104,9.825804]",not_valid,not_valid
StateB,10449810,"[0.966638,-0.008805,0.015826,0.255505]","[0.010677,0.007422,-0.014215]","[-0.251391,0.172383,9.933543]",not_valid,not_valid
StateB,10451668,"[0.966644,-0.008790,0.015834,0.255483]","[0.015993,0.004208,-0.022895]","[-0.617704,0.165200,9.710882]",not_valid,not_valid
StateB,10453665,"[0.966647,-0.008797,0.015824,0.255470]","[-0.012737,0.013891,-0.032061]","[-0.502782,0.172383,9.775525]",not_valid,not_valid
StateB,10455633,"[0.966657,-0.008787,0.015831,0.255433]","[-0.001016,0.014917,-0.024251]","[-0.553061,0.186748,9.768343]",not_valid,not_valid
StateB,10457755,"[0.966669,-0.008791,0.015827,0.255387]","[-0.007432,0.007481,-0.033342]","[-0.409408,0.086191,9.825804]",not_valid,not_valid
StateB,10459641,"[0.966675,-0.008792,0.015831,0.255367]","[0.011756,0.011679,-0.018262]","[-0.323217,0.021548,9.782708]",not_valid,not_valid
StateB,10461710,"[0.966681,-0.008788,0.015829,0.255344]","[0.005309,-0.005344,-0.026249]","[-0.337582,0.114922,9.746795]",not_valid,not_valid
StateB,10463696,"[0.966689,-0.008797,0.015829,0.255312]","[-0.002061,0.021312,-0.032278]","[-0.093374,0.122104,9.818622]",not_valid,not_valid
StateB,10465675,"[0.966687,-0.008782,0.015834,0.255322]","[0.002120,-0.003203,-0.014356]","[-0.165200,0.021548,9.832987]",not_valid,not_valid
StateB,10467568,"[0.966692,-0.008775,0.015826,0.255301]","[-0.004272,-0.003182,-0.020747]","[-0.093374,0.064643,9.840169]",not_valid,not_valid
StateB,10469552,"[0.966695,-0.008766,0.015829,0.255289]","[-0.006356,0.010674,-0.010056]","[-0.122104,0.122104,9.861717]",not_valid,not_valid
StateB,10471607,"[0.966701,-0.008755,0.015831,0.255267]","[0.010663,0.003161,-0.014101]","[-0.122104,0.100556,9.797073]",not_valid,not_valid
StateB,10473571,"[0.966708,-0.008754,0.015834,0.255241]","[-0.001037,0.008526,-0.024479]","[0.000000,0.129287,9.725247]",not_valid,not_valid
StateB,10475588,"[0.966718,-0.008758,0.015834,0.255203]","[-0.013792,0.017090,-0.036284]","[-0.186748,0.071826,9.818622]",not_valid,not_valid
StateB,10477591,"[0.966722,-0.008750,0.015842,0.255188]","[0.006444,0.015958,-0.018392]","[-0.330400,0.079009,9.739613]",not_valid,not_valid
StateB,10479625,"[0.966732,-0.008747,0.015850,0.255149]","[0.002172,0.012776,-0.025015]","[-0.122104,0.222661,9.761160]",not_valid,not_valid
StateB,10481659,"[0.966736,-0.008746,0.015864,0.255136]","[-0.010544,0.033058,-0.023258]","[-0.158017,0.028730,9.732430]",not_valid,not_valid
StateB,10483580,"[0.966747,-0.008753,0.015865,0.255094]","[-0.000017,-0.005326,-0.021073]","[-0.222661,0.122104,9.818622]",not_valid,not_valid
StateB,10485658,"[0.966753,-0.008755,0.015876,0.255067]","[-0.022297,0.022444,-0.036278]","[-0.287304,0.050278,9.811439]",not_valid,not_valid
StateB,10487594,"[0.966758,-0.008751,0.015887,0.255049]","[0.021386,0.024431,-0.036733]","[-0.308852,0.079009,9.789890]",not_valid,not_valid
StateB,10489706,"[0.966759,-0.008748,0.015886,0.255044]","[-0.009566,0.006423,-0.020135]","[-0.387861,0.035913,9.789890]",not_valid,not_valid
StateB,10491717,"[0.966766,-0.008757,0.015887,0.255017]","[-0.014853,0.018159,-0.030788]","[-0.287304,0.021548,9.775525]",not_valid,not_valid
StateB,10494514,"[0.966773,-0.008755,0.015894,0.254990]","[0.003252,0.017034,-0.025711]","[-0.323217,0.043096,9.854534]",not_valid,not_valid
StateB,10496178,"[0.966778,-0.008754,0.015905,0.254972]","[-0.011619,0.029866,-0.015508]","[-0.359130,0.028730,9.840169]",not_valid,not_valid
StateB,10498157,"[0.966784,-0.008753,0.015910,0.254950]","[0.021333,0.008451,-0.017724]","[-0.287304,0.064643,9.674969]",not_valid,not_valid
StateB,10500029,"[0.966792,-0.008753,0.015915,0.254916]","[-0.005270,0.017062,-0.018782]","[-0.086191,-0.050278,9.782708]",not_valid,not_valid
StateB,10501918,"[0.966796,-0.008741,0.015919,0.254905]","[0.020275,0.010585,-0.028296]","[-0.136469,-0.064643,9.775525]",not_valid,not_valid
StateB,10504282,"[0.966800,-0.008745,0.015934,0.254889]","[-0.018042,0.020301,-0.030681]","[-0.172383,-0.035913,9.718064]",not_valid,not_valid
StateB,10505881,"[0.966814,-0.008750,0.015940,0.254835]","[0.011749,0.009549,-0.025628]","[-0.071826,-0.014365,9.775525]",not_valid,not_valid
StateB,10507992,"[0.966817,-0.008746,0.015951,0.254821]","[0.004360,0.029813,-0.018847]","[-0.172383,-0.043096,9.797073]",not_valid,not_valid
StateB,10509946,"[0.966826,-0.008748,0.015945,0.254788]","[-0.002123,0.002138,-0.031863]","[-0.136469,0.086191,9.703699]",not_valid,not_valid
StateB,10511978,"[0.966832,-0.008752,0.015949,0.254764]","[-0.006346,0.013870,-0.033148]","[-0.337582,0.014365,9.789890]",not_valid,not_valid
StateB,10513629,"[0.966842,-0.008763,0.015957,0.254726]","[-0.009514,0.022402,-0.025637]","[-0.351948,0.021548,9.876082]",not_valid,not_valid
StateB,10515719,"[0.966849,-0.008761,0.015967,0.254699]","[0.009647,0.018078,-0.034159]","[-0.344765,-0.014365,9.897630]",not_valid,not_valid
StateB,10517720,"[0.966861,-0.008754,0.015966,0.254654]","[-0.009545,0.012814,-0.032969]","[-0.244209,-0.050278,9.718064]",not_valid,not_valid
StateB,10519660,"[0.966867,-0.008758,0.015975,0.254629]","[0.002183,0.015972,-0.035499]","[-0.158017,-0.093374,9.746795]",not_valid,not_valid
StateB,10521603,"[0.966871,-0.008768,0.015996,0.254613]","[-0.000984,0.024504,-0.007557]","[-0.043096,-0.007183,9.696517]",not_valid,not_valid
StateB,10523868,"[0.966881,-0.008760,0.015996,0.254574]","[-0.005257,0.021323,-0.039413]","[-0.280122,-0.071826,9.746795]",not_valid,not_valid
StateB,10525718,"[0.966884,-0.008765,0.016008,0.254562]","[0.007559,0.030868,-0.010421]","[-0.395043,-0.158017,9.775525]",not_valid,not_valid
StateB,10527694,"[0.966887,-0.008757,0.016012,0.254553]","[0.005323,-0.001083,-0.010624]","[-0.452504,-0.028730,9.782708]",not_valid,not_valid
StateB,10529713,"[0.966897,-0.008759,0.016017,0.254514]","[-0.002064,0.020247,-0.022715]","[-0.459687,-0.021548,9.746795]",not_valid,not_valid
StateB,10531744,"[0.966902,-0.008760,0.016022,0.254495]","[0.007485,0.008497,-0.040315]","[-0.316035,-0.028730,9.797073]",not_valid,not_valid
StateB,10533700,"[0.966907,-0.008751,0.016035,0.254476]","[0.000078,0.023436,-0.031703]","[-0.229843,-0.050278,9.789890]",not_valid,not_valid
StateB,10535757,"[0.966912,-0.008760,0.016043,0.254455]","[-0.008490,0.009616,-0.015308]","[-0.337582,-0.122104,9.689334]",not_valid,not_valid
StateB,10537653,"[0.966914,-0.008747,0.016053,0.254447]","[0.026681,0.014825,-0.006786]","[-0.351948,0.021548,9.746795]",not_valid,not_valid
StateB,10539663,"[0.966918,-0.008750,0.016055,0.254433]","[-0.007432,0.007482,-0.008029]","[-0.395043,0.043096,9.782708]",not_valid,not_valid
StateB,10541676,"[0.966923,-0.008755,0.016057,0.254413]","[0.003228,0.009577,-0.029205]","[-0.373495,0.000000,9.739613]",not_valid,not_valid
StateB,10544014,"[0.966929,-0.008744,0.016086,0.254388]","[0.005454,0.038332,-0.009609]","[-0.272939,-0.172383,9.832987]",not_valid,not_valid
StateB,10545777,"[0.966931,-0.008737,0.016089,0.254382]","[-0.001030,0.010656,-0.008834]","[-0.179565,0.050278,9.911995]",not_valid,not_valid
StateB,10547811,"[0.966934,-0.008732,0.016108,0.254368]","[0.010730,0.023400,-0.022838]","[-0.258574,-0.021548,9.710882]",not_valid,not_valid
StateB,10549716,"[0.966940,-0.008737,0.016115,0.254344]","[-0.010558,0.028797,-0.012765]","[-0.272939,-0.014365,9.732430]",not_valid,not_valid
StateB,10551709,"[0.966943,-0.008740,0.016121,0.254331]","[0.003238,0.012773,-0.003762]","[-0.366313,-0.150835,9.832987]",not_valid,not_valid
StateB,10553659,"[0.966945,-0.008745,0.016140,0.254323]","[-0.003090,0.031968,-0.006474]","[-0.251391,-0.064643,9.761160]",not_valid,not_valid
StateB,10555675,"[0.966953,-0.008733,0.016149,0.254291]","[0.010694,0.012748,-0.021874]","[-0.208296,-0.050278,9.832987]",not_valid,not_valid
StateB,10557635,"[0.966955,-0.008736,0.016160,0.254284]","[-0.006308,0.025587,-0.001319]","[-0.280122,-0.043096,9.739613]",not_valid,not_valid
StateB,10560707,"[0.966959,-0.008734,0.016169,0.254269]","[-0.013779,0.021350,0.007003]","[-0.136469,0.079009,9.825804]",not_valid,not_valid
StateB,10561602,"[0.966962,-0.008731,0.016178,0.254257]","[0.007534,0.023411,-0.024406]","[-0.409408,0.028730,9.739613]",not_valid,not_valid
StateB,10563566,"[0.966963,-0.008716,0.016177,0.254255]","[0.018127,0.005267,-0.014172]","[-0.395043,-0.100556,9.732430]",not_valid,not_valid
StateB,10565719,"[0.966965,-0.008721,0.016195,0.254244]","[-0.004173,0.026646,-0.008608]","[-0.545878,-0.100556,9.897630]",not_valid,not_valid
StateB,10567672,"[0.966972,-0.008717,0.016202,0.254218]","[0.004285,0.007443,-0.024015]","[-0.524330,0.000000,9.746795]",not_valid,not_valid
StateB,10569732,"[0.966964,-0.008723,0.016210,0.254247]","[-0.013795,0.016025,0.006829]","[-0.064643,-0.064643,9.660604]",not_valid,not_valid
StateB,10571646,"[0.966967,-0.008719,0.016217,0.254236]","[0.004289,0.008508,0.001134]","[-0.071826,-0.007183,9.753978]",not_valid,not_valid
StateB,10573762,"[0.966970,-0.008710,0.016225,0.254225]","[0.004313,0.015965,-0.000420]","[-0.007183,-0.021548,9.811439]",not_valid,not_valid
StateB,10575667,"[0.966968,-0.008711,0.016228,0.254232]","[0.002141,0.003189,-0.002634]","[-0.021548,0.071826,9.746795]",not_valid,not_valid
StateB,10577769,"[0.966969,-0.008705,0.016247,0.254225]","[0.007541,0.025542,-0.011098]","[-0.100556,-0.064643,9.710882]",not_valid,not_valid
StateB,10579690,"[0.966971,-0.008728,0.016261,0.254216]","[-0.023313,0.037361,-0.007913]","[-0.007183,-0.079009,9.710882]",not_valid,not_valid
StateB,10581675,"[0.966973,-0.008721,0.016264,0.254210]","[0.010646,-0.002166,-0.007913]","[-0.517148,-0.064643,9.761160]",not_valid,not_valid
StateB,10583573,"[0.966972,-0.008720,0.016266,0.254215]","[0.003203,0.002120,0.011159]","[-0.517148,-0.158017,9.682152]",not_valid,not_valid
StateB,10585748,"[0.966972,-0.008735,0.016292,0.254213]","[-0.010547,0.031993,-0.006529]","[-0.474052,-0.057461,9.818622]",not_valid,not_valid
StateB,10587602,"[0.966976,-0.008725,0.016302,0.254196]","[0.013890,0.012738,0.004425]","[-0.445322,-0.093374,9.710882]",not_valid,not_valid
StateB,10589637,"[0.966972,-0.008724,0.016307,0.254210]","[0.000049,0.014914,-0.003165]","[-0.373495,-0.107739,9.768343]",not_valid,not_valid
StateB,10591613,"[0.966974,-0.008733,0.016328,0.254203]","[0.003308,0.034078,0.002603]","[-0.316035,-0.035913,9.667787]",not_valid,not_valid
StateB,10594072,"[0.966977,-0.008722,0.016316,0.254193]","[-0.000035,-0.010653,-0.005789]","[-0.466869,-0.107739,9.725247]",not_valid,not_valid
StateB,10596135,"[0.966979,-0.008710,0.016330,0.254185]","[0.019227,0.015916,-0.001016]","[-0.495600,-0.071826,9.840169]",not_valid,not_valid
StateB,10598252,"[0.966976,-0.008706,0.016337,0.254192]","[0.008585,0.019147,0.007277]","[-0.524330,-0.057461,9.682152]",not_valid,not_valid
StateB,10600095,"[0.966980,-0.008709,0.016343,0.254178]","[-0.004247,0.004275,-0.013387]","[-0.517148,-0.136469,9.718064]",not_valid,not_valid
StateB,10602348,"[0.966972,-0.008711,0.016330,0.254211]","[-0.018145,-0.010593,0.024530]","[-0.488417,-0.079009,9.753978]",not_valid,not_valid
StateB,10603951,"[0.966973,-0.008708,0.016339,0.254205]","[0.006455,0.019154,-0.001037]","[-0.517148,-0.100556,9.832987]",not_valid,not_valid
StateB,10606162,"[0.966977,-0.008707,0.016346,0.254191]","[0.005344,0.005309,-0.001171]","[-0.237026,-0.057461,9.789890]",not_valid,not_valid
StateB,10608047,"[0.966972,-0.008714,0.016351,0.254206]","[-0.004219,0.012797,0.013908]","[0.000000,-0.093374,9.710882]",not_valid,not_valid
StateB,10610172,"[0.966973,-0.008714,0.016357,0.254203]","[0.001114,0.014910,-0.007863]","[-0.122104,-0.086191,9.703699]",not_valid,not_valid
StateB,10611899,"[0.966974,-0.008691,0.016359,0.254203]","[0.028744,-0.005421,0.009263]","[-0.222661,-0.057461,9.653421]",not_valid,not_valid
StateB,10614044,"[0.966975,-0.008688,0.016351,0.254198]","[-0.009573,0.004293,-0.003209]","[-0.179565,-0.028730,9.782708]",not_valid,not_valid
StateB,10615822,"[0.966977,-0.008693,0.016363,0.254191]","[0.007510,0.015954,-0.016402]","[-0.351948,-0.165200,9.789890]",not_valid,not_valid
StateB,10618018,"[0.966979,-0.008671,0.016354,0.254183]","[0.007397,-0.018134,0.001626]","[-0.481235,-0.114922,9.811439]",not_valid,not_valid
StateB,10619928,"[0.966981,-0.008672,0.016355,0.254174]","[-0.001027,0.011721,-0.002734]","[-0.351948,-0.129287,9.818622]",not_valid,not_valid
StateB,10621988,"[0.966983,-0.008687,0.016357,0.254166]","[-0.019111,0.019238,-0.018713]","[-0.509965,-0.086191,9.832987]",not_valid,not_valid
StateB,10623931,"[0.966985,-0.008687,0.016356,0.254159]","[0.005333,0.002113,0.011302]","[-0.567426,-0.093374,9.797073]",not_valid,not_valid
StateB,10626027,"[0.966985,-0.008690,0.016345,0.254160]","[-0.003241,-0.013838,-0.019996]","[-0.488417,-0.136469,9.832987]",not_valid,not_valid
StateB,10627886,"[0.966986,-0.008678,0.016358,0.254157]","[0.012843,0.018067,0.001073]","[-0.387861,-0.143652,9.761160]",not_valid,not_valid
StateB,10630053,"[0.966989,-0.008667,0.016357,0.254145]","[0.006367,-0.007478,-0.009459]","[-0.466869,-0.222661,9.761160]",not_valid,not_valid
StateB,10631814,"[0.966985,-0.008673,0.016362,0.254158]","[-0.006297,0.028783,0.009408]","[-0.488417,-0.093374,9.732430]",not_valid,not_valid
StateB,10633999,"[0.966984,-0.008669,0.016352,0.254166]","[-0.000028,-0.008522,0.005148]","[-0.459687,-0.035913,9.789890]",not_valid,not_valid
StateB,10635881,"[0.966983,-0.008666,0.016352,0.254167]","[0.006392,-0.000021,0.012567]","[-0.581791,-0.107739,9.674969]",not_valid,not_valid
StateB,10637871,"[0.966982,-0.008664,0.016345,0.254173]","[0.011721,0.001026,-0.014581]","[-0.337582,-0.229843,9.804255]",not_valid,not_valid
StateB,10639659,"[0.966984,-0.008662,0.016346,0.254167]","[0.003228,0.009577,0.003528]","[0.107739,-0.043096,9.739613]",not_valid,not_valid
StateB,10641774,"[0.966987,-0.008662,0.016350,0.254152]","[-0.002120,0.003203,-0.002234]","[0.136469,-0.229843,9.725247]",not_valid,not_valid
StateB,10643656,"[0.966985,-0.008670,0.016351,0.254160]","[-0.018060,0.014973,0.022666]","[-0.021548,-0.179565,9.739613]",not_valid,not_valid
StateB,10645738,"[0.966981,-0.008665,0.016348,0.254175]","[0.008519,-0.001094,0.005558]","[0.064643,-0.079009,9.739613]",not_valid,not_valid
StateB,10647684,"[0.966986,-0.008665,0.016342,0.254156]","[-0.020215,0.007524,-0.005920]","[0.222661,-0.129287,9.804255]",not_valid,not_valid
StateB,10649744,"[0.966984,-0.008651,0.016333,0.254166]","[0.024480,-0.006473,-0.001378]","[0.158017,-0.093374,9.674969]",not_valid,not_valid
StateB,10651702,"[0.966981,-0.008651,0.016333,0.254177]","[-0.001019,0.013852,0.010668]","[-0.610521,-0.215478,9.782708]",not_valid,not_valid
StateB,10653819,"[0.966985,-0.008646,0.016333,0.254163]","[0.002110,-0.006399,0.015273]","[-0.574608,-0.172383,9.631873]",not_valid,not_valid
StateB,10655700,"[0.966982,-0.008644,0.016332,0.254173]","[-0.001034,0.009591,0.001425]","[-0.617704,-0.179565,9.782708]",not_valid,not_valid
StateB,10657719,"[0.966981,-0.008651,0.016323,0.254178]","[-0.002145,-0.004254,-0.014897]","[-0.545878,-0.215478,9.682152]",not_valid,not_valid
StateB,10659667,"[0.966985,-0.008651,0.016321,0.254164]","[-0.003192,0.001076,-0.010082]","[-0.560243,-0.165200,9.761160]",not_valid,not_valid
StateB,10661666,"[0.966983,-0.008641,0.016308,0.254172]","[0.002092,-0.011725,0.004179]","[-0.545878,-0.136469,9.753978]",not_valid,not_valid
StateB,10663920,"[0.966976,-0.008640,0.016309,0.254200]","[-0.000018,-0.005326,0.007274]","[-0.179565,-0.158017,9.753978]",not_valid,not_valid
StateB,10665809,"[0.966978,-0.008631,0.016296,0.254190]","[0.008505,-0.005354,0.011751]","[-0.258574,-0.222661,9.818622]",not_valid,not_valid
StateB,10667847,"[0.966979,-0.008632,0.016287,0.254188]","[-0.007436,0.006416,-0.013920]","[-0.265756,-0.179565,9.818622]",not_valid,not_valid
StateB,10669631,"[0.966979,-0.008623,0.016285,0.254188]","[0.006381,-0.003217,0.014916]","[-0.272939,-0.114922,9.825804]",not_valid,not_valid
StateB,10671640,"[0.966979,-0.008625,0.016278,0.254188]","[-0.000004,-0.001065,0.000003]","[0.000000,-0.186748,9.725247]",not_valid,not_valid
StateB,10673651,"[0.966980,-0.008623,0.016262,0.254187]","[-0.005358,-0.009570,0.000502]","[-0.179565,-0.272939,9.832987]",not_valid,not_valid
StateB,10675744,"[0.966980,-0.008628,0.016257,0.254185]","[0.002148,0.005319,0.004719]","[-0.280122,-0.287304,9.768343]",not_valid,not_valid
StateB,10677839,"[0.966982,-0.008627,0.016246,0.254180]","[-0.006412,-0.006371,0.011751]","[-0.272939,-0.165200,9.739613]",not_valid,not_valid
StateB,10679594,"[0.966976,-0.008633,0.016243,0.254202]","[0.005312,-0.004279,0.015407]","[-0.294487,-0.244209,9.682152]",not_valid,not_valid
StateB,10681688,"[0.966979,-0.008634,0.016235,0.254191]","[0.008529,0.002103,0.000068]","[-0.316035,-0.165200,9.761160]",not_valid,not_valid
StateB,10683631,"[0.966978,-0.008635,0.016239,0.254197]","[-0.008452,0.021333,-0.001043]","[-0.172383,-0.150835,9.782708]",not_valid,not_valid
StateB,10685669,"[0.966978,-0.008632,0.016239,0.254195]","[0.012801,0.005284,0.003218]","[-0.308852,-0.179565,9.768343]",not_valid,not_valid
StateB,10687632,"[0.966981,-0.008643,0.016204,0.254187]","[-0.014976,-0.019126,-0.010615]","[-0.409408,-0.215478,9.732430]",not_valid,not_valid
StateB,10689699,"[0.966980,-0.008645,0.016196,0.254192]","[-0.001083,-0.005323,0.002805]","[-0.445322,-0.222661,9.768343]",not_valid,not_valid
StateB,10691678,"[0.966981,-0.008653,0.016202,0.254186]","[0.004306,0.013834,0.009114]","[-0.323217,-0.265756,9.832987]",not_valid,not_valid
StateB,10694001,"[0.966979,-0.008640,0.016196,0.254195]","[0.023429,-0.002207,0.001398]","[-0.344765,-0.201113,9.840169]",not_valid,not_valid
StateB,10695929,"[0.966977,-0.008649,0.016181,0.254201]","[-0.017082,-0.011662,0.014638]","[-0.222661,-0.122104,9.768343]",not_valid,not_valid
StateB,10697864,"[0.966977,-0.008648,0.016183,0.254203]","[-0.002113,0.005333,-0.026368]","[-0.208296,-0.150835,9.804255]",not_valid,not_valid
StateB,10699677,"[0.966977,-0.008651,0.016165,0.254202]","[-0.005316,0.003213,0.031964]","[-0.395043,-0.215478,9.703699]",not_valid,not_valid
StateB,10701828,"[0.966980,-0.008647,0.016151,0.254195]","[-0.003217,-0.006381,-0.007450]","[-0.287304,-0.201113,9.710882]",not_valid,not_valid
StateB,10703878,"[0.966977,-0.008645,0.016149,0.254204]","[0.005333,0.002113,0.011399]","[-0.244209,-0.237026,9.825804]",not_valid,not_valid
StateB,10705816,"[0.966976,-0.008643,0.016140,0.254207]","[-0.010663,-0.003161,0.006608]","[-0.251391,-0.143652,9.646238]",not_valid,not_valid
StateB,10707680,"[0.966976,-0.008657,0.016144,0.254208]","[-0.009521,0.020271,0.008281]","[-0.351948,-0.222661,9.739613]",not_valid,not_valid
StateB,10709884,"[0.966976,-0.008655,0.016150,0.254209]","[0.012842,0.018068,-0.001463]","[-0.158017,-0.222661,9.732430]",not_valid,not_valid
StateB,10711765,"[0.966975,-0.008678,0.016148,0.254211]","[-0.035122,0.009701,0.019317]","[0.000000,-0.158017,9.746795]",not_valid,not_valid
StateB,10713814,"[0.966974,-0.008672,0.016139,0.254214]","[0.019185,0.003133,-0.011030]","[-0.158017,-0.215478,9.797073]",not_valid,not_valid
StateB,10715711,"[0.966973,-0.008674,0.016134,0.254218]","[0.004268,0.002117,0.002520]","[-0.007183,-0.222661,9.739613]",not_valid,not_valid
StateB,10717731,"[0.966974,-0.008684,0.016129,0.254216]","[-0.013800,0.014959,0.001455]","[0.079009,-0.165200,9.797073]",not_valid,not_valid
StateB,10719709,"[0.966975,-0.008692,0.016123,0.254214]","[0.000003,0.001065,-0.001590]","[-0.043096,-0.186748,9.804255]",not_valid,not_valid
StateB,10721856,"[0.966977,-0.008713,0.016122,0.254202]","[-0.025535,0.009670,0.004935]","[-0.251391,-0.237026,9.718064]",not_valid,not_valid
StateB,10723748,"[0.966969,-0.008701,0.016145,0.254233]","[0.011843,0.038311,0.004738]","[-0.402226,-0.265756,9.804255]",not_valid,not_valid
StateB,10725941,"[0.966968,-0.008706,0.016132,0.254238]","[-0.007474,-0.005302,-0.002974]","[-0.272939,-0.229843,9.876082]",not_valid,not_valid
StateB,10727717,"[0.966968,-0.008693,0.016138,0.254239]","[0.029841,0.004163,-0.010279]","[-0.179565,-0.193930,9.876082]",not_valid,not_valid
StateB,10730193,"[0.966964,-0.008703,0.016144,0.254253]","[-0.009559,0.008554,0.012696]","[-0.107739,-0.258574,9.782708]",not_valid,not_valid
StateB,10731855,"[0.966967,-0.008708,0.016144,0.254242]","[-0.004223,0.011732,0.003193]","[-0.143652,-0.150835,9.710882]",not_valid,not_valid
StateB,10734032,"[0.966967,-0.008707,0.016149,0.254240]","[0.012825,0.012741,0.004039]","[-0.524330,-0.294487,9.825804]",not_valid,not_valid
StateB,10735904,"[0.966964,-0.008712,0.016149,0.254253]","[-0.004265,-0.001051,0.021084]","[-0.488417,-0.165200,9.667787]",not_valid,not_valid
StateB,10737889,"[0.966962,-0.008715,0.016136,0.254259]","[-0.003227,-0.009577,0.014516]","[-0.560243,-0.258574,9.768343]",not_valid,not_valid
StateB,10739897,"[0.966958,-0.008707,0.016145,0.254277]","[0.021344,0.011648,-0.000336]","[-0.330400,-0.222661,9.753978]",not_valid,not_valid
StateB,10741980,"[0.966956,-0.008706,0.016150,0.254284]","[0.004314,0.015965,0.014706]","[-0.387861,-0.265756,9.703699]",not_valid,not_valid
StateB,10743781,"[0.966957,-0.008709,0.016148,0.254277]","[-0.010642,0.003231,-0.004315]","[-0.581791,-0.330400,9.804255]",not_valid,not_valid
StateB,10745833,"[0.966958,-0.008698,0.016142,0.254275]","[0.029817,-0.003293,0.006376]","[-0.272939,-0.258574,9.840169]",not_valid,not_valid
StateB,10747705,"[0.966952,-0.008722,0.016157,0.254297]","[-0.029739,0.026730,0.017100]","[-0.287304,-0.229843,9.818622]",not_valid,not_valid
StateB,10749736,"[0.966951,-0.008719,0.016155,0.254301]","[0.014907,-0.002180,0.004177]","[-0.215478,-0.179565,9.761160]",not_valid,not_valid
StateB,10751768,"[0.966953,-0.008707,0.016162,0.254294]","[0.008568,0.013820,-0.021711]","[-0.251391,-0.287304,9.811439]",not_valid,not_valid
StateB,10753822,"[0.966954,-0.008711,0.016165,0.254288]","[0.003241,0.013838,0.009182]","[-0.064643,-0.193930,9.718064]",not_valid,not_valid
StateB,10755939,"[0.966951,-0.008718,0.016165,0.254301]","[-0.005326,0.000018,0.021823]","[-0.114922,-0.208296,9.761160]",not_valid,not_valid
StateB,10757903,"[0.966955,-0.008719,0.016160,0.254286]","[-0.004230,0.009601,0.003744]","[-0.330400,-0.186748,9.768343]",not_valid,not_valid
