type,timestamp,positions,velocities,torques
STATE_MOTOR,2086340.7219294459,"[-0.11274758790959462, 0.12425244381873693, 0.4387185053352934, 0.11658253987930872, -0.047553404424454875, 0.6168658698539177]","[50, -50, -50, 0, 900, 0]","[1, 1, 13, 0, 4, 1]"
STATE_MOTOR,2106400.3829378635,"[-0.11274758790959462, 0.12425244381873693, 0.4387185053352934, 0.11658253987930872, -0.009203884727313847, 0.6168658698539177]","[0, 0, -50, 0, 1250, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,2126466.1638997495,"[-0.11121360712170898, 0.12425244381873693, 0.4387185053352934, 0.11658253987930872, 0.026077673394055898, 0.6168658698539177]","[50, 0, 0, 0, 1200, 0]","[0, 0, 12, 0, 0, 0]"
STATE_MOTOR,2146525.4749637097,"[-0.11121360712170898, 0.12425244381873693, 0.4387185053352934, 0.11658253987930872, 0.04908738521234052, 0.6168658698539177]","[0, 0, 0, 0, 950, 0]","[1, 3, 12, 0, 0, 0]"
STATE_MOTOR,2166585.7769548893,"[-0.11274758790959462, 0.12425244381873693, 0.4387185053352934, 0.11658253987930872, 0.0674951546669682, 0.6168658698539177]","[-50, 0, 0, 0, 750, 0]","[1, 16, 12, 0, 0, 1]"
STATE_MOTOR,2186650.956980884,"[-0.11428156869748027, 0.12425244381873693, 0.4387185053352934, 0.11658253987930872, 0.0782330201821677, 0.6168658698539177]","[0, 0, 0, 0, 450, 0]","[0, 60, 14, 0, 1, 1]"
STATE_MOTOR,2206711.529986933,"[-0.11428156869748027, 0.11811652066719437, 0.4387185053352934, 0.11658253987930872, 0.0859029241215959, 0.6168658698539177]","[-50, -50, 0, 0, 300, 0]","[1, 83, 16, 1, 1, 1]"
STATE_MOTOR,2226769.858971238,"[-0.1158155494853659, 0.09970875121256667, 0.440252486123179, 0.11811652066719437, 0.09357282806102411, 0.6168658698539177]","[-50, -350, 0, 50, 250, 0]","[0, 76, 12, 0, 1, 0]"
STATE_MOTOR,2246827.3867852986,"[-0.1158155494853659, 0.07516505860639641, 0.44178646691106466, 0.11811652066719437, 0.09817477042468103, 0.6168658698539177]","[0, -700, 50, 0, 200, 0]","[0, 61, 17, 0, 0, 0]"
STATE_MOTOR,2266888.6207975447,"[-0.1158155494853659, 0.047553404424454875, 0.44178646691106466, 0.11811652066719437, 0.10277671278833796, 0.6168658698539177]","[0, -850, 0, 0, 150, 0]","[0, 34, 12, 0, 1, 0]"
