type,timestamp,positions
CONTROL,4774360.88596005,"[0.149708, 0.066748, 0.417041, -0.149708, -0.066748, 0.582959]"
CONTROL,4794419.512967579,"[0.149634, 0.065742, 0.416108, -0.149634, -0.065742, 0.583892]"
CONTROL,4814484.940958209,"[0.149551, 0.064731, 0.41518, -0.149551, -0.064731, 0.58482]"
CONTROL,4834543.087054044,"[0.14946, 0.063716, 0.414256, -0.14946, -0.063716, 0.585744]"
CONTROL,4854607.663000934,"[0.14936, 0.062696, 0.413336, -0.14936, -0.062696, 0.586664]"
CONTROL,4874675.304046832,"[0.149252, 0.061672, 0.41242, -0.149252, -0.061672, 0.58758]"
CONTROL,4894731.877953745,"[0.149136, 0.060644, 0.411508, -0.149136, -0.060644, 0.588492]"
CONTROL,4914789.863978513,"[0.149011, 0.059612, 0.410601, -0.149011, -0.059612, 0.589399]"
CONTROL,4934847.709955648,"[0.148877, 0.058576, 0.409698, -0.148877, -0.058576, 0.590302]"
CONTROL,4954908.090061508,"[0.148735, 0.057535, 0.4088, -0.148735, -0.057535, 0.5912]"
CONTROL,4974972.866009921,"[0.148585, 0.056491, 0.407906, -0.148585, -0.056491, 0.592094]"
CONTROL,4995036.35102883,"[0.148426, 0.055442, 0.407017, -0.148426, -0.055442, 0.592983]"
CONTROL,5015104.411984794,"[0.148258, 0.05439, 0.406132, -0.148258, -0.05439, 0.593868]"
CONTROL,5035206.384025514,"[0.148082, 0.053334, 0.405252, -0.148082, -0.053334, 0.594748]"
CONTROL,5055267.223971896,"[0.147897, 0.052274, 0.404377, -0.147897, -0.052274, 0.595623]"
CONTROL,5075328.425038606,"[0.147704, 0.05121, 0.403506, -0.147704, -0.05121, 0.596494]"
CONTROL,5095386.572065763,"[0.147502, 0.050143, 0.40264, -0.147502, -0.050143, 0.59736]"
CONTROL,5115443.827002309,"[0.147292, 0.049071, 0.40178, -0.147292, -0.049071, 0.59822]"
CONTROL,5135503.025026992,"[0.147072, 0.047997, 0.400924, -0.147072, -0.047997, 0.599076]"
CONTROL,5155562.813975848,"[0.146845, 0.046918, 0.400074, -0.146845, -0.046918, 0.599926]"
CONTROL,5175630.294019356,"[0.146608, 0.045837, 0.399228, -0.146608, -0.045837, 0.600772]"
CONTROL,5195685.81704516,"[0.146364, 0.044752, 0.398388, -0.146364, -0.044752, 0.601612]"
CONTROL,5215741.869993508,"[0.14611, 0.043663, 0.397553, -0.14611, -0.043663, 0.602447]"
