type,timestamp,positions,velocities,torques
STATE_MOTOR,55066734.59010199,"[0.003834951969714103, 0.3604854851531257, 0.018407769454627694, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[0, 1, 17, 0, 1, 1]"
STATE_MOTOR,55086802.009958774,"[0.003834951969714103, 0.3604854851531257, 0.015339807878856412, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 14, 0, 1, 1]"
STATE_MOTOR,55106862.01788485,"[0.003834951969714103, 0.3604854851531257, 0.01227184630308513, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[1, 1, 14, 0, 1, 1]"
STATE_MOTOR,55126921.797171235,"[0.003834951969714103, 0.3604854851531257, 0.009203884727313847, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 15, 0, 1, 1]"
STATE_MOTOR,55146982.40626603,"[0.003834951969714103, 0.3604854851531257, 0.006135923151542565, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[1, 1, 16, 0, 0, 1]"
STATE_MOTOR,55167040.64188525,"[0.003834951969714103, 0.3604854851531257, 0.0030679615757712823, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 16, 0, 0, 0]"
STATE_MOTOR,55187126.10891089,"[0.003834951969714103, 0.3604854851531257, 0.0015339807878856412, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -50, 0, 0, 0]","[1, 1, 20, 0, 0, 0]"
STATE_MOTOR,55207183.29399824,"[0.003834951969714103, 0.3604854851531257, -0.0015339807878856412, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 18, 1, 1, 0]"
STATE_MOTOR,55227241.97013304,"[0.003834951969714103, 0.3604854851531257, -0.0046019423636569235, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 16, 0, 1, 1]"
STATE_MOTOR,55247306.88612908,"[0.003834951969714103, 0.3604854851531257, -0.009203884727313847, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[1, 1, 16, 0, 0, 0]"
STATE_MOTOR,55267367.917113006,"[0.003834951969714103, 0.3604854851531257, -0.01227184630308513, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 0, 13, 1, 1, 0]"
STATE_MOTOR,55287427.094299346,"[0.003834951969714103, 0.3604854851531257, -0.015339807878856412, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 13, 0, 1, 1]"
STATE_MOTOR,55307495.154906064,"[0.003834951969714103, 0.3604854851531257, -0.01687378866674205, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -50, 0, 0, 0]","[0, 0, 16, 0, 0, 1]"
