type,timestamp,positions
CONTROL,5476459.049154073,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5496516.696177423,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5516576.75486058,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5536635.683849454,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5556696.204002947,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5576754.922047257,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5596818.145830184,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5616875.481791794,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5636942.612938583,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5657001.831103116,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
