type,timestamp,positions,velocities,torques
STATE_MOTOR,1303976.7378941178,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 1, 0, 1]"
STATE_MOTOR,1324032.7518433332,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 16, 0, 1, 1]"
STATE_MOTOR,1344090.478029102,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 0]"
STATE_MOTOR,1364152.3011028767,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 1, 1, 0]"
STATE_MOTOR,1384209.3157581985,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 0]"
STATE_MOTOR,1404267.462901771,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 19, 1, 0, 0]"
STATE_MOTOR,1424324.1078220308,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 0, 0]"
STATE_MOTOR,1444382.7150389552,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 1, 1, 0]"
STATE_MOTOR,1464441.693853587,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 0]"
STATE_MOTOR,1484499.9709166586,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 19, 0, 1, 1]"
STATE_MOTOR,1504557.1960508823,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,1524619.3087659776,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 18, 0, 1, 1]"
STATE_MOTOR,1544684.1861121356,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 1, 0]"
STATE_MOTOR,1564741.4419800043,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 1, 18, 0, 1, 0]"
STATE_MOTOR,1584799.728821963,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 0, 0, 1]"
STATE_MOTOR,1604855.8531329036,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,1624914.4109897316,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 1, 1]"
STATE_MOTOR,1644971.7660434544,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 18, 0, 1, 0]"
STATE_MOTOR,1665029.943920672,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 18, 1, 0, 1]"
STATE_MOTOR,1685086.2777791917,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 17, 0, 1, 1]"
