type,timestamp,positions
CONTROL,4714127.245009877,"[0.489187, 0.342431, 0.304325, 0.195675, 0.293512, 0.5]"
CONTROL,4734184.377943166,"[0.490667, 0.343467, 0.303733, 0.196267, 0.2944, 0.5]"
CONTROL,4754245.285992511,"[0.492041, 0.344428, 0.303184, 0.196816, 0.295224, 0.5]"
CONTROL,4774304.391932674,"[0.493306, 0.345314, 0.302678, 0.197322, 0.295984, 0.5]"
CONTROL,4794361.714972183,"[0.494464, 0.346125, 0.302215, 0.197785, 0.296678, 0.5]"
CONTROL,4814428.261015564,"[0.495512, 0.346859, 0.301795, 0.198205, 0.297307, 0.5]"
CONTROL,4834485.203959048,"[0.496452, 0.347516, 0.301419, 0.198581, 0.297871, 0.5]"
CONTROL,4854545.981972478,"[0.497282, 0.348097, 0.301087, 0.198913, 0.298369, 0.5]"
CONTROL,4874604.886979796,"[0.498002, 0.348602, 0.300799, 0.199201, 0.298801, 0.5]"
CONTROL,4894661.508966237,"[0.498612, 0.349028, 0.300555, 0.199445, 0.299167, 0.5]"
CONTROL,4914717.699983157,"[0.499111, 0.349378, 0.300355, 0.199645, 0.299467, 0.5]"
CONTROL,4934774.080989882,"[0.4995, 0.34965, 0.3002, 0.1998, 0.2997, 0.5]"
CONTROL,4954835.179960355,"[0.499778, 0.349844, 0.300089, 0.199911, 0.299867, 0.5]"
CONTROL,4974895.386956632,"[0.499944, 0.349961, 0.300022, 0.199978, 0.299967, 0.5]"
CONTROL,4994951.859000139,"[0.5, 0.35, 0.3, 0.2, 0.3, 0.5]"
CONTROL,5015010.172966868,"[0.5, 0.35, 0.3, 0.2, 0.3, 0.5]"
CONTROL,5035093.224025331,"[0.49996, 0.35, 0.300016, 0.199984, 0.299976, 0.5]"
CONTROL,5055150.5469484255,"[0.499841, 0.35, 0.300064, 0.199936, 0.299904, 0.5]"
CONTROL,5075209.561968222,"[0.499642, 0.35, 0.300143, 0.199857, 0.299785, 0.5]"
CONTROL,5095269.388984889,"[0.499363, 0.35, 0.300255, 0.199745, 0.299618, 0.5]"
CONTROL,5115326.480939984,"[0.499005, 0.35, 0.300398, 0.199602, 0.299403, 0.5]"
CONTROL,5135382.381966338,"[0.498568, 0.35, 0.300573, 0.199427, 0.299141, 0.5]"
CONTROL,5155442.829942331,"[0.498051, 0.35, 0.300779, 0.199221, 0.298831, 0.5]"
CONTROL,5175500.823999755,"[0.497455, 0.35, 0.301018, 0.198982, 0.298473, 0.5]"
CONTROL,5195571.396034211,"[0.49678, 0.35, 0.301288, 0.198712, 0.298068, 0.5]"
CONTROL,5215628.538979217,"[0.496026, 0.35, 0.30159, 0.19841, 0.297615, 0.5]"
CONTROL,5235687.815002166,"[0.495192, 0.35, 0.301923, 0.198077, 0.297115, 0.5]"
CONTROL,5255752.368015237,"[0.49428, 0.35, 0.302288, 0.197712, 0.296568, 0.5]"
CONTROL,5275812.9759458825,"[0.49329, 0.35, 0.302684, 0.197316, 0.295974, 0.5]"
CONTROL,5295878.311037086,"[0.49222, 0.35, 0.303112, 0.196888, 0.295332, 0.5]"
CONTROL,5315936.825005338,"[0.491073, 0.35, 0.303571, 0.196429, 0.294644, 0.5]"
CONTROL,5335994.940018281,"[0.489847, 0.35, 0.304061, 0.195939, 0.293908, 0.5]"
CONTROL,5356059.8329640925,"[0.488543, 0.35, 0.304583, 0.195417, 0.293126, 0.5]"
CONTROL,5376118.8390199095,"[0.487161, 0.35, 0.305135, 0.194865, 0.292297, 0.5]"
CONTROL,5396176.662994549,"[0.485702, 0.35, 0.305719, 0.194281, 0.291421, 0.5]"
CONTROL,5416234.445990995,"[0.484166, 0.35, 0.306334, 0.193666, 0.290499, 0.5]"
CONTROL,5436293.832026422,"[0.482552, 0.35, 0.306979, 0.193021, 0.289531, 0.5]"
CONTROL,5456360.279000364,"[0.480862, 0.35, 0.307655, 0.192345, 0.288517, 0.5]"
CONTROL,5476421.306957491,"[0.479095, 0.35, 0.308362, 0.191638, 0.287457, 0.5]"
CONTROL,5496485.088951886,"[0.477252, 0.35, 0.309099, 0.190901, 0.286351, 0.5]"
CONTROL,5516546.237980947,"[0.475333, 0.35, 0.309867, 0.190133, 0.2852, 0.5]"
