type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,348434,"[0.966611,-0.008469,0.013411,0.255756]","[0.007457,-0.000021,0.009536]","[-0.474052,-0.172383,9.840169]",not_valid,not_valid
StateB,350428,"[0.966613,-0.008485,0.013404,0.255749]","[-0.025524,0.014986,0.007674]","[-0.438139,-0.201113,9.818622]",not_valid,not_valid
StateB,352427,"[0.966612,-0.008481,0.013406,0.255751]","[0.015970,-0.003240,0.013321]","[-0.495600,0.014365,9.883265]",not_valid,not_valid
StateB,354320,"[0.966612,-0.008477,0.013402,0.255755]","[0.004273,0.004249,-0.003835]","[-0.416591,0.064643,9.818622]",not_valid,not_valid
StateB,356483,"[0.966609,-0.008484,0.013393,0.255767]","[-0.015949,0.010698,0.004957]","[-0.244209,-0.079009,9.646238]",not_valid,not_valid
StateB,358634,"[0.966613,-0.008487,0.013412,0.255748]","[-0.003116,0.028771,0.005639]","[0.201113,-0.165200,9.825804]",not_valid,not_valid
StateB,360331,"[0.966602,-0.008490,0.013419,0.255788]","[0.012825,0.014878,0.015215]","[-0.057461,-0.150835,9.832987]",not_valid,not_valid
StateB,362499,"[0.966603,-0.008477,0.013417,0.255787]","[0.007460,0.001044,0.020432]","[-0.050278,-0.064643,9.797073]",not_valid,not_valid
StateB,364392,"[0.966596,-0.008484,0.013418,0.255811]","[-0.014908,0.002172,0.020983]","[-0.028730,-0.057461,9.825804]",not_valid,not_valid
StateB,366600,"[0.966593,-0.008481,0.013431,0.255824]","[0.005380,0.019160,0.007161]","[0.007183,0.000000,9.847352]",not_valid,not_valid
StateB,368370,"[0.966587,-0.008480,0.013433,0.255846]","[0.001092,0.009584,0.008170]","[-0.057461,-0.064643,9.933543]",not_valid,not_valid
StateB,370490,"[0.966587,-0.008479,0.013427,0.255847]","[0.004225,-0.012795,-0.004340]","[-0.201113,-0.172383,9.911995]",not_valid,not_valid
StateB,372473,"[0.966590,-0.008483,0.013422,0.255836]","[-0.010617,0.012813,-0.001642]","[-0.158017,-0.193930,9.718064]",not_valid,not_valid
StateB,374527,"[0.966593,-0.008475,0.013434,0.255825]","[0.014925,0.004220,0.013847]","[-0.337582,-0.150835,9.753978]",not_valid,not_valid
StateB,376350,"[0.966587,-0.008484,0.013435,0.255847]","[-0.015967,0.004305,0.033297]","[-0.222661,-0.086191,9.739613]",not_valid,not_valid
StateB,378493,"[0.966585,-0.008496,0.013445,0.255851]","[-0.005279,0.017059,-0.000514]","[-0.057461,0.122104,9.624691]",not_valid,not_valid
StateB,380411,"[0.966582,-0.008488,0.013458,0.255865]","[0.001095,0.010650,-0.004421]","[-0.229843,0.122104,9.646238]",not_valid,not_valid
StateB,383737,"[0.966582,-0.008483,0.013464,0.255865]","[0.009611,0.008495,0.007297]","[-0.402226,0.057461,9.868899]",not_valid,not_valid
StateB,384467,"[0.966583,-0.008490,0.013476,0.255857]","[-0.012712,0.025602,-0.006617]","[-0.423774,-0.057461,9.789890]",not_valid,not_valid
StateB,386701,"[0.966584,-0.008491,0.013477,0.255854]","[-0.006389,0.001083,-0.006287]","[-0.308852,-0.136469,9.883265]",not_valid,not_valid
StateB,388522,"[0.966582,-0.008490,0.013484,0.255863]","[0.003223,0.009578,-0.003752]","[-0.366313,-0.043096,9.940725]",not_valid,not_valid
StateB,390565,"[0.966580,-0.008482,0.013494,0.255868]","[0.002166,0.012777,0.008214]","[-0.215478,0.043096,9.797073]",not_valid,not_valid
StateB,392686,"[0.966583,-0.008491,0.013499,0.255855]","[-0.002101,0.010659,-0.007339]","[-0.237026,0.043096,9.854534]",not_valid,not_valid
StateB,394576,"[0.966579,-0.008492,0.013505,0.255870]","[-0.012753,0.010689,0.011753]","[-0.265756,-0.043096,9.897630]",not_valid,not_valid
StateB,396769,"[0.966581,-0.008483,0.013519,0.255863]","[0.013899,0.018070,-0.009298]","[-0.129287,0.000000,9.818622]",not_valid,not_valid
StateB,398650,"[0.966587,-0.008491,0.013532,0.255841]","[-0.013816,0.011756,-0.008987]","[-0.165200,-0.014365,9.653421]",not_valid,not_valid
StateB,400524,"[0.966584,-0.008500,0.013527,0.255851]","[-0.014884,0.010695,0.004538]","[-0.079009,0.150835,9.689334]",not_valid,not_valid
StateB,403322,"[0.966587,-0.008496,0.013541,0.255840]","[0.006442,0.018091,-0.009311]","[-0.179565,0.079009,9.854534]",not_valid,not_valid
StateB,404584,"[0.966593,-0.008496,0.013554,0.255818]","[-0.004219,0.014926,-0.005748]","[-0.280122,0.057461,9.789890]",not_valid,not_valid
StateB,406524,"[0.966588,-0.008502,0.013555,0.255837]","[-0.011663,0.019208,-0.024224]","[-0.545878,-0.028730,9.876082]",not_valid,not_valid
StateB,408433,"[0.966595,-0.008516,0.013570,0.255808]","[-0.004213,0.017056,-0.008932]","[-0.495600,0.000000,9.710882]",not_valid,not_valid
StateB,410570,"[0.966597,-0.008506,0.013586,0.255798]","[0.017074,0.010604,-0.007965]","[-0.653617,0.000000,9.753978]",not_valid,not_valid
StateB,412432,"[0.966593,-0.008515,0.013597,0.255814]","[-0.023393,0.014981,-0.005111]","[-0.466869,-0.064643,9.696517]",not_valid,not_valid
StateB,414637,"[0.966600,-0.008531,0.013605,0.255786]","[-0.004203,0.020252,-0.017801]","[-0.481235,-0.057461,9.732430]",not_valid,not_valid
StateB,416504,"[0.966606,-0.008516,0.013613,0.255763]","[0.008540,0.006367,-0.004487]","[-0.531513,-0.057461,9.732430]",not_valid,not_valid
StateB,418715,"[0.966612,-0.008525,0.013621,0.255742]","[-0.022325,0.016043,-0.019401]","[-0.186748,0.057461,9.574412]",not_valid,not_valid
StateB,420627,"[0.966611,-0.008532,0.013627,0.255744]","[-0.002096,0.011724,-0.011187]","[-0.208296,0.122104,9.667787]",not_valid,not_valid
StateB,423589,"[0.966623,-0.008535,0.013642,0.255697]","[0.004328,0.023424,-0.015700]","[-0.222661,0.215478,9.718064]",not_valid,not_valid
StateB,425051,"[0.966623,-0.008529,0.013646,0.255698]","[-0.002096,0.011724,-0.009655]","[-0.222661,-0.007183,9.732430]",not_valid,not_valid
StateB,427000,"[0.966620,-0.008535,0.013649,0.255708]","[-0.001018,0.015982,-0.011687]","[-0.330400,-0.237026,9.804255]",not_valid,not_valid
StateB,428821,"[0.966629,-0.008546,0.013660,0.255675]","[-0.016994,0.017095,-0.032956]","[-0.459687,-0.244209,9.854534]",not_valid,not_valid
StateB,430700,"[0.966629,-0.008551,0.013665,0.255671]","[-0.013810,0.012825,-0.011736]","[-0.416591,-0.071826,9.818622]",not_valid,not_valid
StateB,432906,"[0.966630,-0.008563,0.013666,0.255668]","[-0.005323,0.001081,-0.011492]","[-0.395043,-0.100556,9.861717]",not_valid,not_valid
StateB,434744,"[0.966639,-0.008564,0.013676,0.255635]","[-0.005265,0.020256,-0.021079]","[-0.086191,0.086191,9.689334]",not_valid,not_valid
StateB,436595,"[0.966646,-0.008567,0.013677,0.255607]","[-0.003176,0.006401,-0.016504]","[-0.222661,0.114922,9.854534]",not_valid,not_valid
StateB,438875,"[0.966652,-0.008551,0.013690,0.255586]","[0.023485,0.015907,-0.027107]","[-0.129287,-0.043096,9.825804]",not_valid,not_valid
StateB,440366,"[0.966653,-0.008553,0.013707,0.255580]","[0.001158,0.029824,-0.004534]","[-0.222661,-0.215478,9.768343]",not_valid,not_valid
StateB,442373,"[0.966666,-0.008568,0.013701,0.255529]","[-0.011691,0.008558,-0.045414]","[-0.359130,-0.179565,9.761160]",not_valid,not_valid
StateB,444374,"[0.966671,-0.008554,0.013715,0.255509]","[0.013872,0.007414,-0.017438]","[-0.079009,-0.014365,9.761160]",not_valid,not_valid
StateB,446356,"[0.966682,-0.008552,0.013727,0.255470]","[-0.006308,0.026651,-0.024826]","[-0.100556,-0.093374,9.962274]",not_valid,not_valid
StateB,448489,"[0.966686,-0.008556,0.013737,0.255455]","[0.001128,0.020237,-0.015498]","[-0.100556,-0.179565,9.962274]",not_valid,not_valid
StateB,450386,"[0.966694,-0.008556,0.013744,0.255423]","[0.003239,0.013838,-0.023259]","[-0.165200,-0.100556,9.832987]",not_valid,not_valid
StateB,452311,"[0.966703,-0.008550,0.013740,0.255389]","[0.001059,-0.002134,-0.029651]","[-0.316035,-0.064643,9.718064]",not_valid,not_valid
StateB,454594,"[0.966712,-0.008553,0.013738,0.255356]","[-0.009597,-0.003166,-0.028836]","[-0.287304,0.122104,9.538500]",not_valid,not_valid
StateB,456450,"[0.966721,-0.008553,0.013735,0.255322]","[0.007463,0.002107,-0.024658]","[-0.330400,0.007183,9.588778]",not_valid,not_valid
StateB,458529,"[0.966724,-0.008552,0.013741,0.255311]","[-0.002066,0.020247,-0.034436]","[-0.294487,-0.043096,9.674969]",not_valid,not_valid
StateB,460445,"[0.966733,-0.008563,0.013750,0.255274]","[-0.008488,0.010680,-0.036054]","[-0.402226,-0.035913,9.854534]",not_valid,not_valid
StateB,463564,"[0.966738,-0.008545,0.013734,0.255258]","[0.011663,-0.017082,-0.030714]","[-0.603339,0.114922,9.940725]",not_valid,not_valid
StateB,464417,"[0.966752,-0.008551,0.013753,0.255203]","[-0.012705,0.024542,-0.043707]","[-0.251391,0.100556,9.768343]",not_valid,not_valid
StateB,466384,"[0.966764,-0.008548,0.013743,0.255156]","[0.006388,-0.001086,-0.048850]","[-0.344765,-0.007183,9.725247]",not_valid,not_valid
StateB,468336,"[0.966775,-0.008553,0.013756,0.255114]","[-0.016993,0.016034,-0.038943]","[-0.359130,-0.136469,9.725247]",not_valid,not_valid
StateB,470362,"[0.966784,-0.008562,0.013759,0.255079]","[-0.014890,0.007505,-0.026160]","[-0.294487,-0.258574,9.732430]",not_valid,not_valid
StateB,472319,"[0.966791,-0.008567,0.013771,0.255052]","[0.006433,0.012763,-0.029094]","[-0.337582,-0.366313,9.718064]",not_valid,not_valid
StateB,474377,"[0.966798,-0.008562,0.013771,0.255027]","[0.005343,0.005309,-0.000516]","[-0.136469,-0.402226,9.718064]",not_valid,not_valid
StateB,476305,"[0.966804,-0.008552,0.013768,0.255004]","[0.010649,-0.001100,-0.022122]","[-0.086191,-0.007183,9.617508]",not_valid,not_valid
StateB,478460,"[0.966809,-0.008568,0.013777,0.254985]","[-0.010622,0.009622,-0.006539]","[-0.280122,0.086191,9.660604]",not_valid,not_valid
StateB,480357,"[0.966821,-0.008551,0.013773,0.254941]","[0.011704,-0.004298,-0.032122]","[-0.416591,0.129287,9.660604]",not_valid,not_valid
StateB,482470,"[0.966828,-0.008569,0.013765,0.254914]","[-0.020230,0.003260,-0.028048]","[-0.387861,-0.100556,9.782708]",not_valid,not_valid
StateB,484331,"[0.966833,-0.008552,0.013767,0.254894]","[0.011759,0.012746,-0.014982]","[-0.265756,-0.366313,9.883265]",not_valid,not_valid
StateB,486611,"[0.966835,-0.008560,0.013772,0.254888]","[0.006426,0.010632,-0.030310]","[-0.359130,-0.466869,9.732430]",not_valid,not_valid
StateB,488675,"[0.966840,-0.008567,0.013778,0.254866]","[0.012821,0.011677,-0.012200]","[-0.395043,-0.186748,9.919178]",not_valid,not_valid
StateB,490743,"[0.966848,-0.008570,0.013772,0.254836]","[-0.027642,0.017133,-0.017526]","[-0.452504,0.014365,9.983821]",not_valid,not_valid
StateB,492803,"[0.966848,-0.008574,0.013785,0.254837]","[0.009632,0.013818,0.018211]","[-0.474052,0.208296,9.911995]",not_valid,not_valid
StateB,494811,"[0.966854,-0.008575,0.013773,0.254814]","[-0.011735,-0.005289,-0.042845]","[-0.337582,0.035913,9.825804]",not_valid,not_valid
StateB,496696,"[0.966862,-0.008567,0.013775,0.254784]","[-0.012718,0.020281,-0.026404]","[-0.093374,-0.158017,9.761160]",not_valid,not_valid
StateB,498782,"[0.966864,-0.008566,0.013778,0.254775]","[-0.004251,0.003210,-0.012879]","[-0.531513,-0.136469,9.667787]",not_valid,not_valid
StateB,500575,"[0.966872,-0.008576,0.013778,0.254744]","[-0.010594,0.018144,-0.028527]","[-0.301669,-0.028730,9.682152]",not_valid,not_valid
StateB,503370,"[0.966877,-0.008577,0.013771,0.254725]","[-0.018116,-0.002072,-0.039067]","[-0.186748,-0.071826,9.761160]",not_valid,not_valid
StateB,504373,"[0.966888,-0.008577,0.013768,0.254684]","[0.006392,-0.000021,-0.017168]","[-0.359130,0.000000,9.753978]",not_valid,not_valid
StateB,506541,"[0.966896,-0.008574,0.013769,0.254656]","[0.005326,-0.000017,-0.019090]","[-0.495600,-0.093374,9.825804]",not_valid,not_valid
StateB,508600,"[0.966899,-0.008588,0.013762,0.254642]","[-0.026611,0.006477,-0.015894]","[-0.215478,-0.107739,9.811439]",not_valid,not_valid
StateB,510344,"[0.966908,-0.008591,0.013746,0.254612]","[0.008498,-0.007484,-0.022108]","[-0.330400,-0.122104,9.682152]",not_valid,not_valid
StateB,512332,"[0.966911,-0.008586,0.013759,0.254597]","[0.006440,0.014893,-0.018311]","[0.007183,-0.229843,9.689334]",not_valid,not_valid
StateB,514475,"[0.966917,-0.008592,0.013750,0.254575]","[-0.010690,-0.011684,0.002431]","[0.129287,-0.229843,9.595961]",not_valid,not_valid
StateB,516361,"[0.966915,-0.008593,0.013744,0.254585]","[0.002158,0.008515,-0.018499]","[0.136469,-0.028730,9.545682]",not_valid,not_valid
StateB,518698,"[0.966915,-0.008602,0.013759,0.254583]","[-0.007388,0.021329,0.008484]","[-0.071826,0.064643,9.718064]",not_valid,not_valid
StateB,520401,"[0.966922,-0.008600,0.013759,0.254554]","[-0.004234,0.008536,-0.016655]","[-0.237026,0.050278,9.768343]",not_valid,not_valid
StateB,523066,"[0.966926,-0.008595,0.013747,0.254540]","[0.004244,-0.005340,-0.029849]","[-0.229843,-0.172383,9.947908]",not_valid,not_valid
StateB,524483,"[0.966934,-0.008590,0.013741,0.254510]","[-0.000003,-0.001065,-0.015752]","[-0.452504,-0.193930,9.998186]",not_valid,not_valid
StateB,526563,"[0.966936,-0.008589,0.013746,0.254503]","[0.000051,0.015979,-0.004034]","[-0.438139,-0.229843,9.911995]",not_valid,not_valid
StateB,528481,"[0.966936,-0.008587,0.013741,0.254504]","[-0.005337,-0.003178,-0.003083]","[-0.474052,-0.237026,9.825804]",not_valid,not_valid
StateB,530833,"[0.966940,-0.008577,0.013744,0.254487]","[0.026655,0.007371,0.002595]","[-0.387861,-0.186748,9.868899]",not_valid,not_valid
StateB,532449,"[0.966945,-0.008574,0.013736,0.254469]","[-0.021305,0.000069,-0.012234]","[-0.395043,-0.086191,9.768343]",not_valid,not_valid
StateB,534551,"[0.966948,-0.008583,0.013745,0.254457]","[0.002209,0.024494,0.004990]","[-0.344765,0.179565,9.825804]",not_valid,not_valid
StateB,536516,"[0.966951,-0.008583,0.013748,0.254446]","[-0.003168,0.008532,-0.017831]","[0.193930,0.007183,9.789890]",not_valid,not_valid
StateB,538816,"[0.966955,-0.008576,0.013740,0.254430]","[0.012766,-0.005367,-0.000470]","[0.093374,-0.079009,9.689334]",not_valid,not_valid
StateB,540375,"[0.966957,-0.008572,0.013744,0.254426]","[-0.002086,0.013855,-0.003717]","[-0.021548,-0.136469,9.732430]",not_valid,not_valid
StateB,542712,"[0.966960,-0.008567,0.013749,0.254414]","[-0.006371,0.006412,-0.017565]","[-0.122104,-0.028730,9.768343]",not_valid,not_valid
StateB,544726,"[0.966959,-0.008566,0.013752,0.254415]","[0.001107,0.012780,-0.022003]","[-0.079009,0.093374,9.775525]",not_valid,not_valid
StateB,546600,"[0.966968,-0.008562,0.013756,0.254383]","[0.006395,0.001045,-0.025478]","[0.050278,0.014365,9.789890]",not_valid,not_valid
StateB,548500,"[0.966970,-0.008560,0.013745,0.254376]","[0.006371,-0.006412,-0.007483]","[-0.768539,-0.043096,9.660604]",not_valid,not_valid
StateB,550613,"[0.966973,-0.008557,0.013739,0.254363]","[0.008543,0.006364,-0.022984]","[-0.632069,-0.172383,9.538500]",not_valid,not_valid
StateB,552503,"[0.966974,-0.008559,0.013746,0.254359]","[-0.023404,0.009664,0.006194]","[-0.459687,-0.201113,9.574412]",not_valid,not_valid
StateB,554595,"[0.966977,-0.008551,0.013744,0.254350]","[0.010670,0.005292,0.005855]","[-0.481235,-0.301669,9.552865]",not_valid,not_valid
StateB,556535,"[0.966978,-0.008537,0.013741,0.254347]","[0.012797,0.004220,-0.003408]","[-0.517148,-0.280122,9.653421]",not_valid,not_valid
StateB,558721,"[0.966978,-0.008551,0.013744,0.254346]","[-0.027638,0.018199,0.004099]","[-0.667982,-0.035913,9.847352]",not_valid,not_valid
StateB,560638,"[0.966974,-0.008549,0.013746,0.254362]","[0.006399,0.002110,0.006910]","[-0.064643,0.021548,9.897630]",not_valid,not_valid
StateB,563227,"[0.966978,-0.008562,0.013758,0.254343]","[-0.006343,0.014935,-0.018656]","[-0.129287,0.050278,10.034100]",not_valid,not_valid
StateB,564633,"[0.966984,-0.008546,0.013749,0.254321]","[0.013838,-0.003241,-0.002875]","[-0.222661,-0.014365,10.055647]",not_valid,not_valid
StateB,566927,"[0.966982,-0.008553,0.013746,0.254330]","[0.000007,0.002131,0.016888]","[-0.308852,-0.136469,10.026917]",not_valid,not_valid
StateB,568542,"[0.966988,-0.008544,0.013754,0.254308]","[0.005371,0.013831,-0.018805]","[-0.553061,-0.186748,9.840169]",not_valid,not_valid
StateB,570928,"[0.966998,-0.008547,0.013759,0.254268]","[0.000027,0.008522,-0.013624]","[-0.409408,0.014365,9.840169]",not_valid,not_valid
StateB,572423,"[0.966992,-0.008552,0.013755,0.254293]","[-0.010628,0.007491,-0.003411]","[-0.007183,-0.014365,9.890448]",not_valid,not_valid
StateB,574657,"[0.966994,-0.008550,0.013758,0.254283]","[-0.002117,0.004268,-0.001575]","[0.035913,-0.035913,9.832987]",not_valid,not_valid
StateB,576456,"[0.967001,-0.008555,0.013752,0.254257]","[-0.011697,0.006429,-0.013229]","[0.057461,0.021548,9.725247]",not_valid,not_valid
StateB,578597,"[0.967002,-0.008567,0.013746,0.254253]","[-0.027686,0.003286,-0.013369]","[-0.021548,0.050278,9.703699]",not_valid,not_valid
StateB,580460,"[0.967005,-0.008564,0.013753,0.254241]","[0.018165,0.016985,-0.009062]","[-0.208296,-0.079009,9.696517]",not_valid,not_valid
StateB,583118,"[0.967008,-0.008563,0.013752,0.254229]","[-0.005351,-0.007440,-0.012258]","[-0.165200,-0.229843,9.811439]",not_valid,not_valid
StateB,584635,"[0.967014,-0.008577,0.013764,0.254208]","[-0.013783,0.020285,-0.013228]","[-0.323217,-0.100556,9.768343]",not_valid,not_valid
StateB,586937,"[0.967015,-0.008578,0.013763,0.254202]","[-0.006371,0.006412,-0.026418]","[-0.258574,0.028730,9.653421]",not_valid,not_valid
StateB,588735,"[0.967021,-0.008586,0.013768,0.254178]","[-0.004223,0.011732,-0.021401]","[-0.158017,0.057461,9.574412]",not_valid,not_valid
StateB,590663,"[0.967024,-0.008581,0.013776,0.254167]","[-0.002096,0.010660,-0.005651]","[-0.459687,-0.007183,9.682152]",not_valid,not_valid
StateB,592573,"[0.967023,-0.008585,0.013764,0.254171]","[-0.009594,-0.002099,-0.021484]","[-0.445322,-0.258574,9.804255]",not_valid,not_valid
StateB,594588,"[0.967029,-0.008585,0.013777,0.254148]","[0.006448,0.017023,-0.006614]","[-0.222661,-0.538695,9.797073]",not_valid,not_valid
StateB,596628,"[0.967034,-0.008579,0.013768,0.254130]","[0.006378,-0.004282,0.004524]","[0.043096,-0.294487,9.753978]",not_valid,not_valid
StateB,598792,"[0.967029,-0.008572,0.013782,0.254147]","[0.020349,0.032956,0.019636]","[-0.050278,-0.043096,9.768343]",not_valid,not_valid
StateB,600717,"[0.967030,-0.008578,0.013777,0.254146]","[0.003189,-0.002141,-0.015621]","[-0.272939,0.150835,9.911995]",not_valid,not_valid
StateB,603109,"[0.967035,-0.008570,0.013779,0.254128]","[-0.003153,0.012794,-0.015621]","[-0.366313,0.301669,9.962274]",not_valid,not_valid
StateB,604629,"[0.967035,-0.008572,0.013785,0.254126]","[-0.006360,0.009609,0.003716]","[-0.545878,0.208296,10.134656]",not_valid,not_valid
StateB,606555,"[0.967037,-0.008579,0.013789,0.254116]","[-0.008476,0.013877,-0.013738]","[-0.028730,-0.071826,10.048465]",not_valid,not_valid
StateB,608534,"[0.967049,-0.008585,0.013788,0.254074]","[-0.005319,0.002148,-0.031256]","[-0.107739,-0.201113,9.732430]",not_valid,not_valid
StateB,610742,"[0.967053,-0.008578,0.013799,0.254055]","[0.012808,0.007415,-0.014913]","[-0.035913,-0.136469,9.624691]",not_valid,not_valid
StateB,612548,"[0.967056,-0.008588,0.013795,0.254043]","[-0.017041,0.001121,0.004500]","[-0.129287,-0.359130,9.667787]",not_valid,not_valid
StateB,614770,"[0.967054,-0.008593,0.013792,0.254052]","[-0.004254,0.002145,-0.004483]","[0.071826,-0.402226,9.552865]",not_valid,not_valid
StateB,616613,"[0.967053,-0.008576,0.013796,0.254056]","[0.005383,0.017026,0.000603]","[0.107739,-0.136469,9.509769]",not_valid,not_valid
StateB,618646,"[0.967054,-0.008575,0.013791,0.254054]","[-0.003199,-0.001055,-0.004212]","[-0.423774,-0.071826,9.387665]",not_valid,not_valid
StateB,620607,"[0.967054,-0.008575,0.013804,0.254053]","[0.020304,0.019107,0.002180]","[-0.574608,-0.064643,9.617508]",not_valid,not_valid
StateB,622955,"[0.967052,-0.008578,0.013794,0.254060]","[-0.013834,0.004307,-0.004642]","[-0.488417,-0.043096,9.825804]",not_valid,not_valid
StateB,624698,"[0.967062,-0.008580,0.013812,0.254020]","[0.006427,0.010632,-0.007761]","[-0.330400,-0.158017,9.854534]",not_valid,not_valid
StateB,626734,"[0.967059,-0.008568,0.013809,0.254033]","[0.017080,0.010596,-0.001855]","[-0.373495,-0.208296,9.782708]",not_valid,not_valid
StateB,628666,"[0.967056,-0.008575,0.013810,0.254044]","[-0.003185,0.003206,0.023730]","[-0.395043,-0.165200,9.746795]",not_valid,not_valid
