type,timestamp,positions,velocities,torques
STATE_MOTOR,46139983.75367373,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 4, 2, 0, 1, 0]"
STATE_MOTOR,46160067.76597351,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 4, 2, 0, 1, 1]"
STATE_MOTOR,46180126.34059414,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 4, 1, 1, 0, 0]"
STATE_MOTOR,46200189.77159634,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 4, 1, 0, 1, 0]"
STATE_MOTOR,46220251.07080117,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 5, 1, 0, 1, 1]"
STATE_MOTOR,46240310.79700217,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 5, 0, 0, 1, 1]"
STATE_MOTOR,46260369.571857154,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 5, 0, 0, 1, 1]"
STATE_MOTOR,46280433.02381411,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 6, 0, 1, 1, 1]"
STATE_MOTOR,46300500.9717308,"[-0.009970875121256667, 0.3604854851531257, -0.2316310989707318, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 50, 0, 0, 0]","[0, 6, 0, 1, 1, 1]"
STATE_MOTOR,46320564.96385485,"[-0.009970875121256667, 0.3604854851531257, -0.22856313739496054, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 150, 0, 0, 0]","[1, 7, 0, 0, 1, 0]"
STATE_MOTOR,46340624.16991219,"[-0.009970875121256667, 0.3604854851531257, -0.2270291566070749, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 50, 0, 0, 0]","[1, 6, 0, 1, 1, 0]"
STATE_MOTOR,46360692.02795625,"[-0.009970875121256667, 0.3604854851531257, -0.2239611950313036, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 100, 0, 0, 0]","[1, 8, 0, 0, 1, 0]"
STATE_MOTOR,46380755.309946835,"[-0.009970875121256667, 0.3604854851531257, -0.2193592526676467, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 50, 0, 0, 0]","[1, 8, 0, 0, 1, 1]"
STATE_MOTOR,46400822.25576043,"[-0.009970875121256667, 0.3604854851531257, -0.21475731030398976, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 150, 0, 0, 0]","[0, 9, 0, 0, 1, 0]"
STATE_MOTOR,46420881.49162009,"[-0.009970875121256667, 0.3604854851531257, -0.21168934872821848, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 150, 0, 0, 0]","[1, 9, 0, 0, 1, 1]"
STATE_MOTOR,46440943.35054979,"[-0.009970875121256667, 0.3604854851531257, -0.20708740636456155, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 150, 0, 0, 0]","[0, 9, 0, 0, 1, 1]"
STATE_MOTOR,46461005.43066859,"[-0.009970875121256667, 0.3604854851531257, -0.20401944478879028, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 100, 0, 0, 0]","[1, 10, 0, 1, 1, 1]"
STATE_MOTOR,46481066.188775,"[-0.009970875121256667, 0.3604854851531257, -0.19941750242513334, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 100, 0, 0, 0]","[1, 10, 0, 0, 1, 1]"
STATE_MOTOR,46501127.68774852,"[-0.009970875121256667, 0.3604854851531257, -0.19634954084936207, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 150, 0, 0, 0]","[0, 16, 0, 0, 1, 0]"
STATE_MOTOR,46521187.92384863,"[-0.009970875121256667, 0.3604854851531257, -0.1902136176978195, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 150, 0, 0, 0]","[1, 12, 0, 0, 0, 0]"
