type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,354672,"[0.964368,-0.007256,0.015227,0.264025]","[-0.002107,0.006399,0.013142]","[-0.100556,-0.172383,9.761160]",not_valid,not_valid
StateB,356604,"[0.964368,-0.007262,0.015227,0.264027]","[-0.014859,0.014969,0.000502]","[-0.114922,-0.136469,9.840169]",not_valid,not_valid
StateB,358706,"[0.964366,-0.007258,0.015228,0.264033]","[0.018157,0.012716,-0.011732]","[-0.251391,-0.071826,9.710882]",not_valid,not_valid
StateB,360733,"[0.964367,-0.007248,0.015218,0.264031]","[-0.005330,-0.001046,0.014404]","[-0.567426,-0.136469,9.840169]",not_valid,not_valid
StateB,362846,"[0.964366,-0.007259,0.015217,0.264035]","[-0.007429,0.007484,-0.003917]","[-0.603339,-0.043096,9.725247]",not_valid,not_valid
StateB,364785,"[0.964367,-0.007246,0.015224,0.264032]","[0.008502,-0.005358,0.008866]","[-0.438139,-0.014365,9.775525]",not_valid,not_valid
StateB,366731,"[0.964371,-0.007251,0.015209,0.264018]","[-0.006403,-0.003172,0.003196]","[-0.581791,-0.186748,9.811439]",not_valid,not_valid
StateB,368831,"[0.964373,-0.007251,0.015217,0.264008]","[0.000075,0.020240,-0.011925]","[-0.517148,-0.079009,9.718064]",not_valid,not_valid
StateB,370899,"[0.964374,-0.007257,0.015218,0.264003]","[-0.007418,0.010680,-0.002556]","[-0.280122,-0.071826,9.696517]",not_valid,not_valid
StateB,372892,"[0.964371,-0.007274,0.015218,0.264017]","[-0.012700,0.022418,-0.008961]","[-0.395043,-0.079009,9.797073]",not_valid,not_valid
StateB,374696,"[0.964365,-0.007276,0.015216,0.264037]","[-0.014878,0.009643,0.016823]","[-0.409408,-0.057461,9.689334]",not_valid,not_valid
StateB,376975,"[0.964368,-0.007277,0.015224,0.264026]","[-0.005275,0.013868,0.000961]","[-0.366313,-0.215478,9.689334]",not_valid,not_valid
StateB,378737,"[0.964372,-0.007264,0.015224,0.264011]","[0.014921,0.002076,-0.003403]","[-0.387861,-0.150835,9.768343]",not_valid,not_valid
StateB,381105,"[0.964363,-0.007256,0.015218,0.264044]","[-0.008538,-0.004229,0.004264]","[-0.445322,-0.222661,9.825804]",not_valid,not_valid
StateB,382881,"[0.964363,-0.007276,0.015212,0.264046]","[-0.031906,0.013968,0.023336]","[-0.445322,-0.057461,9.775525]",not_valid,not_valid
StateB,384982,"[0.964363,-0.007272,0.015227,0.264042]","[0.000044,0.011718,0.010553]","[-0.258574,0.007183,9.818622]",not_valid,not_valid
StateB,386863,"[0.964365,-0.007273,0.015218,0.264037]","[-0.012827,-0.011670,0.002923]","[-0.316035,-0.064643,9.825804]",not_valid,not_valid
StateB,389069,"[0.964366,-0.007282,0.015214,0.264035]","[-0.011634,0.022414,0.001516]","[-0.158017,-0.107739,9.861717]",not_valid,not_valid
StateB,390904,"[0.964369,-0.007287,0.015221,0.264024]","[0.006427,0.009563,-0.003947]","[-0.100556,-0.172383,9.832987]",not_valid,not_valid
StateB,392898,"[0.964371,-0.007285,0.015218,0.264014]","[-0.008506,0.004293,-0.000343]","[-0.229843,-0.014365,9.689334]",not_valid,not_valid
StateB,394835,"[0.964369,-0.007279,0.015228,0.264022]","[0.008589,0.018078,0.013198]","[-0.316035,-0.050278,9.746795]",not_valid,not_valid
StateB,397066,"[0.964369,-0.007272,0.015228,0.264022]","[0.003204,0.002119,-0.018195]","[-0.122104,-0.064643,9.782708]",not_valid,not_valid
StateB,398914,"[0.964372,-0.007299,0.015211,0.264010]","[-0.026627,0.001164,0.009594]","[-0.280122,-0.237026,9.804255]",not_valid,not_valid
StateB,400986,"[0.964367,-0.007285,0.015208,0.264031]","[0.013809,-0.010704,0.008138]","[-0.215478,-0.179565,9.703699]",not_valid,not_valid
StateB,402710,"[0.964366,-0.007281,0.015214,0.264034]","[0.001125,0.015975,0.008138]","[-0.093374,-0.122104,9.753978]",not_valid,not_valid
StateB,404719,"[0.964363,-0.007289,0.015212,0.264043]","[-0.004233,0.007473,0.010154]","[-0.301669,-0.071826,9.818622]",not_valid,not_valid
StateB,406683,"[0.964360,-0.007285,0.015207,0.264055]","[0.010645,-0.002170,0.011822]","[-0.215478,-0.093374,9.782708]",not_valid,not_valid
StateB,408678,"[0.964365,-0.007292,0.015213,0.264038]","[-0.004209,0.013864,-0.022822]","[-0.186748,-0.035913,9.703699]",not_valid,not_valid
StateB,410670,"[0.964370,-0.007293,0.015207,0.264017]","[0.003216,0.005314,-0.007924]","[-0.323217,-0.007183,9.761160]",not_valid,not_valid
StateB,412772,"[0.964367,-0.007273,0.015209,0.264031]","[0.006482,0.024477,0.013590]","[-0.114922,-0.136469,9.746795]",not_valid,not_valid
StateB,414571,"[0.964367,-0.007282,0.015205,0.264031]","[0.001053,-0.003200,0.005939]","[-0.043096,-0.079009,9.703699]",not_valid,not_valid
StateB,416774,"[0.964360,-0.007285,0.015207,0.264057]","[-0.012755,0.007505,0.015068]","[-0.129287,-0.172383,9.818622]",not_valid,not_valid
StateB,418638,"[0.964363,-0.007280,0.015184,0.264045]","[-0.003239,-0.011706,0.005664]","[-0.301669,-0.100556,9.710882]",not_valid,not_valid
StateB,420806,"[0.964360,-0.007285,0.015181,0.264057]","[-0.001034,0.008526,0.020578]","[-0.380678,-0.035913,9.818622]",not_valid,not_valid
StateB,422630,"[0.964359,-0.007286,0.015191,0.264059]","[0.002138,0.002123,-0.006162]","[-0.531513,-0.021548,9.761160]",not_valid,not_valid
StateB,424895,"[0.964360,-0.007285,0.015189,0.264056]","[0.010660,0.002091,-0.006821]","[-0.344765,-0.086191,9.825804]",not_valid,not_valid
StateB,427068,"[0.964356,-0.007277,0.015184,0.264072]","[0.000008,0.002131,0.019468]","[-0.186748,0.050278,9.811439]",not_valid,not_valid
StateB,428926,"[0.964358,-0.007279,0.015187,0.264063]","[-0.010617,0.009627,0.005235]","[-0.287304,-0.136469,9.854534]",not_valid,not_valid
StateB,430840,"[0.964357,-0.007287,0.015184,0.264070]","[-0.017028,0.004324,0.002644]","[-0.423774,-0.086191,9.689334]",not_valid,not_valid
StateB,432914,"[0.964355,-0.007287,0.015180,0.264075]","[0.002142,0.003188,0.004709]","[-0.294487,-0.086191,9.789890]",not_valid,not_valid
StateB,434877,"[0.964360,-0.007290,0.015179,0.264059]","[-0.004210,0.013864,-0.009012]","[-0.452504,-0.136469,9.847352]",not_valid,not_valid
StateB,436906,"[0.964357,-0.007285,0.015176,0.264069]","[0.010629,-0.006430,0.012293]","[-0.495600,-0.021548,9.703699]",not_valid,not_valid
StateB,438925,"[0.964354,-0.007277,0.015174,0.264079]","[0.008553,0.008491,-0.005655]","[-0.380678,-0.136469,9.761160]",not_valid,not_valid
StateB,440905,"[0.964349,-0.007278,0.015171,0.264098]","[-0.007429,0.007484,0.018152]","[-0.351948,-0.122104,9.818622]",not_valid,not_valid
StateB,442877,"[0.964346,-0.007288,0.015167,0.264111]","[-0.017032,0.003259,0.005563]","[-0.474052,-0.064643,9.825804]",not_valid,not_valid
StateB,445237,"[0.964349,-0.007275,0.015162,0.264099]","[0.005342,0.004241,0.001745]","[-0.351948,0.043096,9.768343]",not_valid,not_valid
StateB,447041,"[0.964355,-0.007279,0.015163,0.264077]","[0.001057,-0.002134,-0.016398]","[-0.395043,-0.007183,9.883265]",not_valid,not_valid
StateB,449084,"[0.964357,-0.007278,0.015166,0.264069]","[-0.006348,0.011741,-0.011525]","[-0.481235,-0.043096,9.710882]",not_valid,not_valid
StateB,451020,"[0.964357,-0.007281,0.015160,0.264071]","[-0.006399,-0.002107,0.008716]","[-0.459687,-0.114922,9.868899]",not_valid,not_valid
StateB,453108,"[0.964353,-0.007280,0.015158,0.264083]","[-0.002131,0.000008,-0.004659]","[-0.474052,-0.071826,9.797073]",not_valid,not_valid
StateB,454966,"[0.964356,-0.007284,0.015160,0.264073]","[-0.010606,0.012822,0.004549]","[-0.122104,-0.028730,9.768343]",not_valid,not_valid
StateB,457044,"[0.964354,-0.007288,0.015169,0.264078]","[-0.002080,0.013856,-0.001992]","[-0.179565,-0.129287,9.832987]",not_valid,not_valid
StateB,458940,"[0.964352,-0.007286,0.015155,0.264087]","[-0.005334,-0.002111,0.009075]","[-0.186748,-0.071826,9.825804]",not_valid,not_valid
StateB,461081,"[0.964355,-0.007285,0.015162,0.264078]","[0.005397,0.019155,0.001482]","[-0.294487,-0.107739,9.797073]",not_valid,not_valid
StateB,462781,"[0.964355,-0.007284,0.015168,0.264075]","[-0.001030,0.009591,-0.001876]","[-0.201113,-0.114922,9.775525]",not_valid,not_valid
StateB,465109,"[0.964353,-0.007309,0.015161,0.264084]","[-0.027669,0.007559,0.011972]","[-0.265756,-0.050278,9.725247]",not_valid,not_valid
StateB,466948,"[0.964354,-0.007312,0.015170,0.264079]","[-0.002056,0.020248,-0.004788]","[-0.251391,-0.035913,9.804255]",not_valid,not_valid
StateB,468944,"[0.964352,-0.007305,0.015183,0.264087]","[0.019218,0.011647,0.014072]","[-0.172383,-0.086191,9.818622]",not_valid,not_valid
StateB,470776,"[0.964354,-0.007304,0.015181,0.264078]","[-0.005322,0.001085,0.002722]","[-0.086191,0.050278,9.782708]",not_valid,not_valid
StateB,472909,"[0.964351,-0.007314,0.015179,0.264091]","[-0.018082,0.007523,-0.002546]","[-0.129287,-0.086191,9.782708]",not_valid,not_valid
StateB,474774,"[0.964349,-0.007302,0.015183,0.264098]","[0.000024,0.006392,0.000178]","[-0.301669,-0.165200,9.710882]",not_valid,not_valid
StateB,476916,"[0.964354,-0.007309,0.015185,0.264079]","[-0.005283,0.011737,0.012800]","[-0.301669,-0.100556,9.768343]",not_valid,not_valid
StateB,478669,"[0.964354,-0.007308,0.015178,0.264080]","[-0.003215,-0.005315,-0.007613]","[-0.150835,-0.071826,9.797073]",not_valid,not_valid
StateB,480820,"[0.964353,-0.007307,0.015182,0.264083]","[-0.002080,0.013856,0.006236]","[-0.237026,-0.093374,9.674969]",not_valid,not_valid
StateB,482828,"[0.964349,-0.007302,0.015190,0.264096]","[0.012818,0.009540,-0.004180]","[-0.122104,-0.071826,9.789890]",not_valid,not_valid
StateB,484915,"[0.964350,-0.007299,0.015196,0.264091]","[0.005381,0.014894,-0.011173]","[-0.150835,-0.064643,9.696517]",not_valid,not_valid
StateB,486851,"[0.964354,-0.007311,0.015193,0.264077]","[-0.011659,0.016022,-0.007607]","[-0.100556,-0.043096,9.818622]",not_valid,not_valid
StateB,488973,"[0.964356,-0.007307,0.015188,0.264069]","[0.007437,-0.005354,-0.007762]","[-0.316035,-0.100556,9.710882]",not_valid,not_valid
StateB,490871,"[0.964352,-0.007316,0.015186,0.264086]","[-0.009556,0.008558,-0.003193]","[-0.409408,-0.114922,9.710882]",not_valid,not_valid
StateB,492994,"[0.964351,-0.007324,0.015196,0.264088]","[-0.018026,0.022438,-0.002128]","[-0.409408,-0.150835,9.768343]",not_valid,not_valid
StateB,494762,"[0.964355,-0.007340,0.015205,0.264072]","[-0.019115,0.016050,-0.010696]","[-0.466869,-0.086191,9.739613]",not_valid,not_valid
StateB,496950,"[0.964359,-0.007338,0.015212,0.264059]","[0.007512,0.014886,0.004664]","[-0.351948,-0.086191,9.825804]",not_valid,not_valid
StateB,498727,"[0.964358,-0.007332,0.015212,0.264060]","[0.011761,0.011675,0.008348]","[-0.380678,-0.079009,9.725247]",not_valid,not_valid
StateB,500763,"[0.964357,-0.007334,0.015213,0.264064]","[0.001069,0.001061,0.002614]","[-0.509965,-0.150835,9.789890]",not_valid,not_valid
StateB,502618,"[0.964358,-0.007335,0.015209,0.264061]","[0.009583,-0.001101,-0.002044]","[-0.632069,-0.093374,9.703699]",not_valid,not_valid
StateB,504738,"[0.964358,-0.007333,0.015208,0.264060]","[-0.002115,0.004269,0.004543]","[-0.617704,-0.129287,9.761160]",not_valid,not_valid
StateB,506708,"[0.964359,-0.007329,0.015201,0.264059]","[-0.007445,0.003223,-0.014678]","[-0.430956,-0.050278,9.782708]",not_valid,not_valid
StateB,508775,"[0.964360,-0.007328,0.015206,0.264055]","[0.003180,-0.004273,0.009823]","[-0.423774,-0.086191,9.818622]",not_valid,not_valid
StateB,510790,"[0.964358,-0.007328,0.015210,0.264061]","[0.003251,0.014902,-0.000735]","[-0.509965,-0.122104,9.847352]",not_valid,not_valid
StateB,512745,"[0.964354,-0.007334,0.015205,0.264078]","[-0.022374,-0.000982,0.015859]","[-0.193930,-0.114922,9.768343]",not_valid,not_valid
StateB,514710,"[0.964356,-0.007326,0.015211,0.264068]","[0.011789,0.019131,-0.011742]","[-0.280122,-0.043096,9.811439]",not_valid,not_valid
StateB,516780,"[0.964356,-0.007330,0.015203,0.264069]","[-0.001081,-0.004257,0.001094]","[-0.280122,-0.050278,9.753978]",not_valid,not_valid
StateB,518699,"[0.964365,-0.007329,0.015198,0.264038]","[0.008538,0.004230,-0.011490]","[-0.158017,-0.071826,9.617508]",not_valid,not_valid
StateB,520756,"[0.964362,-0.007326,0.015211,0.264047]","[0.003255,0.015967,0.015745]","[-0.093374,-0.079009,9.811439]",not_valid,not_valid
StateB,522857,"[0.964361,-0.007326,0.015215,0.264050]","[0.003219,0.006380,0.009173]","[-0.114922,-0.021548,9.718064]",not_valid,not_valid
StateB,524877,"[0.964360,-0.007335,0.015209,0.264053]","[-0.014902,0.003251,-0.004675]","[-0.330400,-0.064643,9.782708]",not_valid,not_valid
StateB,526836,"[0.964360,-0.007340,0.015210,0.264053]","[-0.008502,0.005358,0.005839]","[-0.387861,-0.122104,9.718064]",not_valid,not_valid
StateB,528846,"[0.964359,-0.007348,0.015196,0.264060]","[-0.008542,-0.005295,0.012878]","[-0.531513,-0.028730,9.761160]",not_valid,not_valid
StateB,530688,"[0.964363,-0.007329,0.015202,0.264044]","[0.017095,0.013786,-0.009856]","[-0.481235,-0.122104,9.782708]",not_valid,not_valid
StateB,532920,"[0.964361,-0.007343,0.015207,0.264052]","[-0.019139,0.009658,-0.014683]","[-0.581791,-0.186748,9.725247]",not_valid,not_valid
StateB,534700,"[0.964367,-0.007344,0.015203,0.264029]","[0.001073,0.002127,0.001522]","[-0.632069,-0.071826,9.725247]",not_valid,not_valid
StateB,536725,"[0.964363,-0.007350,0.015199,0.264042]","[-0.004234,0.007472,-0.001221]","[-0.107739,-0.014365,9.797073]",not_valid,not_valid
StateB,538597,"[0.964359,-0.007357,0.015208,0.264056]","[-0.010594,0.016018,0.034998]","[-0.387861,-0.021548,9.746795]",not_valid,not_valid
StateB,540795,"[0.964357,-0.007360,0.015198,0.264065]","[0.004234,-0.007472,0.003145]","[-0.287304,-0.064643,9.768343]",not_valid,not_valid
StateB,542704,"[0.964352,-0.007356,0.015193,0.264084]","[-0.002088,0.011726,0.025534]","[-0.373495,-0.057461,9.768343]",not_valid,not_valid
StateB,544877,"[0.964354,-0.007365,0.015192,0.264076]","[-0.021262,0.011796,-0.021241]","[-0.481235,-0.035913,9.710882]",not_valid,not_valid
StateB,546601,"[0.964353,-0.007365,0.015188,0.264082]","[-0.005338,-0.003176,0.012848]","[-0.373495,0.021548,9.890448]",not_valid,not_valid
StateB,548703,"[0.964348,-0.007348,0.015186,0.264098]","[-0.008506,0.004292,0.011788]","[-0.057461,-0.014365,9.753978]",not_valid,not_valid
StateB,550570,"[0.964347,-0.007348,0.015195,0.264101]","[0.009654,0.018074,-0.007158]","[-0.035913,-0.071826,9.854534]",not_valid,not_valid
StateB,552758,"[0.964347,-0.007350,0.015198,0.264102]","[0.004304,0.011702,0.008151]","[0.007183,0.007183,9.761160]",not_valid,not_valid
StateB,554420,"[0.964344,-0.007349,0.015192,0.264113]","[-0.000039,-0.010653,-0.006390]","[-0.043096,0.000000,9.804255]",not_valid,not_valid
StateB,556416,"[0.964342,-0.007343,0.015186,0.264122]","[0.010668,0.004222,-0.001521]","[-0.057461,-0.007183,9.897630]",not_valid,not_valid
StateB,558638,"[0.964339,-0.007349,0.015191,0.264131]","[-0.020161,0.021380,0.013605]","[-0.624887,-0.028730,9.732430]",not_valid,not_valid
StateB,560450,"[0.964344,-0.007341,0.015184,0.264113]","[-0.001108,-0.011714,-0.004143]","[-0.459687,-0.007183,9.667787]",not_valid,not_valid
StateB,562558,"[0.964345,-0.007352,0.015190,0.264109]","[-0.006349,0.011741,-0.007339]","[-0.553061,-0.035913,9.761160]",not_valid,not_valid
StateB,564383,"[0.964347,-0.007350,0.015179,0.264102]","[-0.017056,-0.003134,0.010089]","[-0.545878,-0.258574,9.746795]",not_valid,not_valid
StateB,566445,"[0.964344,-0.007350,0.015183,0.264115]","[0.010688,0.009548,0.002412]","[-0.509965,-0.179565,9.825804]",not_valid,not_valid
StateB,568368,"[0.964342,-0.007346,0.015188,0.264119]","[0.022405,0.009506,0.010505]","[-0.481235,-0.071826,9.775525]",not_valid,not_valid
StateB,570373,"[0.964342,-0.007327,0.015193,0.264122]","[0.009615,0.007422,-0.002987]","[-0.481235,-0.122104,9.761160]",not_valid,not_valid
StateB,572485,"[0.964342,-0.007333,0.015200,0.264119]","[-0.009564,0.006426,0.019471]","[-0.474052,-0.244209,9.710882]",not_valid,not_valid
StateB,574475,"[0.964341,-0.007340,0.015195,0.264123]","[-0.004234,0.007472,-0.008545]","[-0.466869,-0.093374,9.825804]",not_valid,not_valid
StateB,576392,"[0.964344,-0.007346,0.015203,0.264114]","[0.002165,0.009580,-0.001235]","[-0.531513,-0.064643,9.797073]",not_valid,not_valid
StateB,578775,"[0.964341,-0.007343,0.015205,0.264123]","[0.008588,0.018078,0.008192]","[-0.366313,-0.114922,9.761160]",not_valid,not_valid
StateB,580735,"[0.964341,-0.007338,0.015210,0.264124]","[0.001069,0.001061,0.004770]","[-0.351948,-0.129287,9.725247]",not_valid,not_valid
StateB,582825,"[0.964340,-0.007333,0.015210,0.264126]","[-0.003196,0.000012,0.003050]","[-0.308852,-0.028730,9.718064]",not_valid,not_valid
StateB,584626,"[0.964343,-0.007335,0.015208,0.264115]","[-0.002119,0.003203,0.006626]","[-0.316035,0.064643,9.811439]",not_valid,not_valid
StateB,586652,"[0.964348,-0.007336,0.015203,0.264098]","[-0.006380,0.003219,-0.011223]","[-0.359130,-0.114922,9.696517]",not_valid,not_valid
StateB,588679,"[0.964340,-0.007344,0.015208,0.264126]","[0.005380,0.014894,0.009994]","[-0.445322,-0.043096,9.746795]",not_valid,not_valid
StateB,590529,"[0.964341,-0.007342,0.015199,0.264123]","[-0.020259,-0.005253,0.003889]","[-0.366313,0.000000,9.703699]",not_valid,not_valid
StateB,592716,"[0.964342,-0.007343,0.015194,0.264121]","[0.000008,0.002131,0.009338]","[-0.122104,-0.043096,9.768343]",not_valid,not_valid
StateB,594666,"[0.964345,-0.007342,0.015196,0.264109]","[-0.004234,0.007472,0.004367]","[-0.452504,-0.093374,9.768343]",not_valid,not_valid
StateB,596651,"[0.964344,-0.007352,0.015200,0.264112]","[-0.019129,0.012852,0.001171]","[-0.481235,-0.057461,9.797073]",not_valid,not_valid
StateB,598647,"[0.964334,-0.007342,0.015206,0.264150]","[0.005350,0.006372,-0.000559]","[-0.423774,-0.014365,9.782708]",not_valid,not_valid
StateB,600670,"[0.964343,-0.007335,0.015211,0.264117]","[0.003242,0.012771,-0.002319]","[-0.610521,-0.007183,9.768343]",not_valid,not_valid
StateB,602638,"[0.964343,-0.007340,0.015221,0.264114]","[-0.012733,0.013894,0.016023]","[-0.632069,-0.064643,9.804255]",not_valid,not_valid
StateB,604695,"[0.964342,-0.007347,0.015222,0.264118]","[-0.006372,0.005349,-0.013863]","[-0.545878,-0.064643,9.732430]",not_valid,not_valid
StateB,606709,"[0.964344,-0.007348,0.015223,0.264111]","[0.001073,0.002127,-0.006973]","[-0.136469,-0.050278,9.761160]",not_valid,not_valid
StateB,608654,"[0.964346,-0.007345,0.015219,0.264105]","[-0.005342,-0.004242,0.001225]","[-0.086191,0.050278,9.689334]",not_valid,not_valid
StateB,610784,"[0.964338,-0.007347,0.015210,0.264133]","[-0.004273,-0.003180,0.017715]","[-0.064643,-0.035913,9.753978]",not_valid,not_valid
StateB,612589,"[0.964341,-0.007348,0.015208,0.264125]","[-0.006376,0.004284,-0.007851]","[0.093374,-0.014365,9.797073]",not_valid,not_valid
StateB,614860,"[0.964340,-0.007331,0.015218,0.264125]","[0.023475,0.010567,0.010668]","[-0.179565,-0.079009,9.768343]",not_valid,not_valid
StateB,616832,"[0.964344,-0.007347,0.015216,0.264111]","[-0.021263,0.011795,-0.008505]","[-0.114922,-0.014365,9.732430]",not_valid,not_valid
StateB,618842,"[0.964344,-0.007339,0.015208,0.264114]","[0.000008,0.002131,-0.006593]","[-0.122104,-0.186748,9.804255]",not_valid,not_valid
StateB,620803,"[0.964347,-0.007336,0.015222,0.264100]","[-0.007379,0.021332,-0.022675]","[-0.229843,-0.050278,9.761160]",not_valid,not_valid
StateB,622681,"[0.964348,-0.007339,0.015208,0.264100]","[-0.007531,-0.020213,0.003833]","[-0.129287,-0.136469,9.617508]",not_valid,not_valid
StateB,624889,"[0.964352,-0.007347,0.015215,0.264084]","[-0.004172,0.024516,0.000397]","[-0.107739,-0.114922,9.797073]",not_valid,not_valid
StateB,626790,"[0.964354,-0.007349,0.015212,0.264074]","[-0.011710,0.002173,-0.004792]","[-0.079009,-0.035913,9.761160]",not_valid,not_valid
StateB,628852,"[0.964353,-0.007354,0.015210,0.264079]","[0.006453,0.017021,0.007391]","[-0.337582,-0.064643,9.768343]",not_valid,not_valid
StateB,630779,"[0.964351,-0.007344,0.015204,0.264088]","[-0.006403,-0.003173,-0.004777]","[-0.294487,-0.028730,9.768343]",not_valid,not_valid
StateB,632696,"[0.964347,-0.007347,0.015208,0.264102]","[0.005384,0.015960,0.025050]","[-0.251391,-0.035913,9.811439]",not_valid,not_valid
StateB,634649,"[0.964347,-0.007349,0.015205,0.264101]","[0.002104,-0.007464,0.011231]","[-0.423774,-0.093374,9.797073]",not_valid,not_valid
StateB,636586,"[0.964346,-0.007354,0.015205,0.264106]","[0.007491,0.009560,0.001480]","[-0.387861,-0.007183,9.811439]",not_valid,not_valid
