type,timestamp,positions
CONTROL,5175828.980281949,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195895.133074373,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215955.207124352,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5236020.569223911,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5256086.26101166,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5276145.734358579,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5296206.088270992,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316263.87918368,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336322.791408747,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356386.4803873,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376445.142086595,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396511.1640281975,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416570.327244699,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436628.027353436,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456691.266037524,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476751.910056919,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496817.00207293,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516876.545269042,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536938.101053238,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556997.734121978,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5577062.665019184,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5597121.247090399,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5617178.357206285,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5637219.122145325,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657277.643214911,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677338.648121804,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697403.660044074,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717461.691237986,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737522.616051137,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757581.187412143,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5777642.443310469,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5797702.84704864,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5817763.632163405,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5837831.037119031,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5857889.829203486,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5877955.872099847,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
