type,timestamp,positions
CONTROL,5336308.696074411,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.550763]"
CONTROL,5356368.726002984,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.556978]"
CONTROL,5376428.896095604,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.563489]"
CONTROL,5396495.535038412,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.570284]"
CONTROL,5416556.405019946,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.577347]"
CONTROL,5436621.492030099,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.584664]"
CONTROL,5456681.2410485,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.59222]"
CONTROL,5476740.9700434655,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.6]"
CONTROL,5496813.939069398,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.607987]"
CONTROL,5516873.628017493,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.616165]"
CONTROL,5536934.068077244,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.624516]"
CONTROL,5556993.967038579,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.633024]"
CONTROL,5577053.696033545,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.641671]"
CONTROL,5597115.388023667,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.650438]"
CONTROL,5617178.061045706,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.659309]"
CONTROL,5637237.269082107,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.668263]"
CONTROL,5657295.025070198,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.677284]"
CONTROL,5677353.53205353,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.686352]"
CONTROL,5697430.856991559,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.695447]"
CONTROL,5717496.865079738,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.704553]"
CONTROL,5737554.99208346,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.713648]"
CONTROL,5757611.536071636,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.722716]"
CONTROL,5777675.371035002,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.731737]"
CONTROL,5797737.374086864,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.740691]"
CONTROL,5817810.832988471,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.749562]"
CONTROL,5837870.761984959,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.758329]"
CONTROL,5857929.949997924,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.766976]"
