type,timestamp,positions
CONTROL,4473500.8757561445,"[0.0, 0.170318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493561.077862978,"[0.0, 0.172151, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513621.269725263,"[0.0, 0.173973, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533683.904912323,"[0.0, 0.175782, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553751.428145915,"[0.0, 0.177579, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573809.066787362,"[0.0, 0.179362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593871.992081404,"[0.0, 0.181133, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613930.121064186,"[0.0, 0.182889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633957.273792475,"[0.0, 0.18463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654016.064014286,"[0.0, 0.186357, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674073.62209633,"[0.0, 0.188069, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694130.077958107,"[0.0, 0.189765, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714193.544816226,"[0.0, 0.191444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734252.975787967,"[0.0, 0.193107, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754310.823976994,"[0.0, 0.194754, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774367.971811444,"[0.0, 0.196382, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794427.882879972,"[0.0, 0.197993, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814487.514086068,"[0.0, 0.199586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834548.947867006,"[0.0, 0.20116, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854606.956709176,"[0.0, 0.202716, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874664.104077965,"[0.0, 0.204251, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894729.172810912,"[0.0, 0.205768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914790.00588879,"[0.0, 0.207264, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934849.546756595,"[0.0, 0.208739, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954907.355830073,"[0.0, 0.210194, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4974971.8541279435,"[0.0, 0.211627, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995033.08814019,"[0.0, 0.213039, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015091.967768967,"[0.0, 0.214429, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035195.163916796,"[0.0, 0.215796, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055257.668718696,"[0.0, 0.217141, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075316.047761589,"[0.0, 0.218463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095378.512982279,"[0.0, 0.219762, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115437.35396117,"[0.0, 0.221037, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135495.341848582,"[0.0, 0.222288, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155561.583116651,"[0.0, 0.223515, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175620.1717071235,"[0.0, 0.224717, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195678.271818906,"[0.0, 0.225895, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215746.134985238,"[0.0, 0.227047, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5235810.833983123,"[0.0, 0.228174, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5255875.633098185,"[0.0, 0.229275, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5275937.065947801,"[0.0, 0.23035, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5295992.942061275,"[0.0, 0.231399, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316061.345860362,"[0.0, 0.232422, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336127.416696399,"[0.0, 0.233417, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356185.615994036,"[0.0, 0.234386, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376244.6460314095,"[0.0, 0.235327, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396303.736139089,"[0.0, 0.236241, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416371.2887093425,"[0.0, 0.237127, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436436.528805643,"[0.0, 0.237985, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456503.320019692,"[0.0, 0.238816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476562.700700015,"[0.0, 0.239617, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496620.520018041,"[0.0, 0.24039, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516682.663932443,"[0.0, 0.241135, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536747.813690454,"[0.0, 0.24185, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556815.246120095,"[0.0, 0.242536, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5576874.376740307,"[0.0, 0.243193, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5596941.138152033,"[0.0, 0.243821, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5617008.741013706,"[0.0, 0.244419, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5637084.956746548,"[0.0, 0.244987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657122.545875609,"[0.0, 0.245525, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677180.803846568,"[0.0, 0.246034, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697245.092131197,"[0.0, 0.246512, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717301.998753101,"[0.0, 0.246959, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737361.941020936,"[0.0, 0.247377, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757422.293070704,"[0.0, 0.247764, 0.5, 0.0, 0.0, 0.5]"
