type,timestamp,positions,velocities,torques
STATE_MOTOR,2066404.6441670507,"[0.0928058376670813, -0.0015339807878856412, 0.45712627478992107, -0.0859029241215959, -0.07363107781851078, 0.49269588313413015]","[-100, -100, -100, 0, 100, 400]","[0, 16, 17, 1, 0, 1]"
STATE_MOTOR,2086461.276980117,"[0.08973787609131001, -0.0046019423636569235, 0.4540583132141498, -0.0859029241215959, -0.07056311624273949, 0.49800796812749004]","[-100, -100, -100, 0, 100, 350]","[1, 19, 14, 1, 1, 0]"
STATE_MOTOR,2106524.5610661805,"[0.08666991451553872, -0.007669903939428206, 0.4509903516383785, -0.0859029241215959, -0.06902913545485385, 0.50132802124834]","[-150, -150, -100, 0, 100, 300]","[0, 16, 23, 0, 1, 2]"
STATE_MOTOR,2126583.38714391,"[0.08360195293976744, -0.01227184630308513, 0.44945637085049284, -0.0859029241215959, -0.0674951546669682, 0.5059760956175299]","[-50, -50, -50, 0, 50, 350]","[0, 14, 20, 0, 0, 2]"
STATE_MOTOR,2146650.4170093685,"[0.08053399136399617, -0.01687378866674205, 0.44638840927472156, -0.0859029241215959, -0.06289321230331128, 0.5112881806108898]","[-100, -150, -100, 0, 100, 350]","[0, 18, 21, 0, 1, 1]"
STATE_MOTOR,2166698.547080159,"[0.07746602978822488, -0.019941750242513333, 0.44485442848683593, -0.0859029241215959, -0.059825250727540004, 0.5152722443559097]","[-100, -150, -50, 0, 150, 350]","[1, 16, 23, 0, 1, 1]"
STATE_MOTOR,2186757.7850352973,"[0.0743980682124536, -0.023009711818284616, 0.44485442848683593, -0.0859029241215959, -0.056757289151768725, 0.5199203187250996]","[-100, -100, -50, 0, 100, 300]","[0, 16, 22, 1, 0, 2]"
STATE_MOTOR,2206815.770128742,"[0.07133010663668231, -0.02761165418194154, 0.4433204476989503, -0.08436894333371026, -0.05368932757599744, 0.5245683930942895]","[-100, -150, 0, 50, 50, 350]","[1, 13, 20, 1, 1, 1]"
STATE_MOTOR,2226872.6641777903,"[0.06826214506091104, -0.030679615757712823, 0.440252486123179, -0.08130098175793898, -0.05062136600022616, 0.5285524568393094]","[-100, -100, -50, 100, 150, 350]","[1, 22, 17, 0, 0, 1]"
STATE_MOTOR,2246938.8220924884,"[0.06519418348513975, -0.032213596545598466, 0.43565054375952206, -0.0782330201821677, -0.04601942363656923, 0.5325365205843293]","[-150, -100, -150, 100, 100, 300]","[0, 17, 14, 0, 1, 1]"
