type,timestamp,positions
CONTROL,4834759.215125814,"[-0.033641, 0.039938, 0.631446, -0.045897, -0.071574, 0.540187]"
CONTROL,4854817.871004343,"[-0.029956, 0.035645, 0.629111, -0.041094, -0.069105, 0.536132]"
CONTROL,4874877.928989008,"[-0.026253, 0.031301, 0.626649, -0.036188, -0.066503, 0.531933]"
CONTROL,4894934.892188758,"[-0.022534, 0.026912, 0.624062, -0.031189, -0.063773, 0.527609]"
CONTROL,4914992.565987632,"[-0.0188, 0.022486, 0.621353, -0.026112, -0.060919, 0.523176]"
CONTROL,4935051.45306699,"[-0.015054, 0.018027, 0.618523, -0.02097, -0.057947, 0.518652]"
CONTROL,4955108.586000279,"[-0.011299, 0.013543, 0.615577, -0.015774, -0.054863, 0.514054]"
CONTROL,4975167.541997507,"[-0.007537, 0.009039, 0.612517, -0.010538, -0.051673, 0.5094]"
CONTROL,4995225.707069039,"[-0.00377, 0.004523, 0.609345, -0.005276, -0.048383, 0.504709]"
CONTROL,5015283.121028915,"[-0.0, 0.0, 0.606066, -0.0, -0.045, 0.5]"
CONTROL,5035365.832969546,"[0.00377, -0.004523, 0.602682, 0.005276, -0.04153, 0.495291]"
CONTROL,5055422.676028684,"[0.007537, -0.009039, 0.599197, 0.010538, -0.037979, 0.4906]"
CONTROL,5075479.169143364,"[0.011299, -0.013543, 0.595614, 0.015774, -0.034354, 0.485946]"
CONTROL,5095537.354005501,"[0.015054, -0.018027, 0.591936, 0.02097, -0.030664, 0.481348]"
CONTROL,5115595.438983291,"[0.0188, -0.022486, 0.588168, 0.026112, -0.026914, 0.476824]"
CONTROL,5135650.589130819,"[0.022534, -0.026912, 0.584313, 0.031189, -0.023112, 0.472391]"
CONTROL,5155708.524165675,"[0.026253, -0.031301, 0.580374, 0.036188, -0.019265, 0.468067]"
CONTROL,5175766.529049724,"[0.029956, -0.035645, 0.576356, 0.041094, -0.015381, 0.463868]"
