type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,1535422,"[0.970782,-0.005934,0.008362,0.239743]","[0.012846,0.016997,-0.034694]","[-0.079009,-0.093374,9.689334]",not_valid,not_valid
StateB,1537476,"[0.970787,-0.005934,0.008357,0.239724]","[-0.004225,0.009603,-0.033171]","[-0.129287,-0.050278,9.718064]",not_valid,not_valid
StateB,1539365,"[0.970801,-0.005938,0.008356,0.239668]","[-0.008487,0.009619,-0.045633]","[-0.086191,-0.007183,9.660604]",not_valid,not_valid
StateB,1541568,"[0.970809,-0.005928,0.008351,0.239634]","[0.002107,-0.006399,-0.021132]","[-0.021548,-0.229843,9.825804]",not_valid,not_valid
StateB,1543647,"[0.970812,-0.005923,0.008346,0.239622]","[0.007437,-0.005354,-0.022853]","[-0.179565,-0.079009,9.746795]",not_valid,not_valid
StateB,1545449,"[0.970817,-0.005921,0.008355,0.239604]","[0.002150,0.005318,-0.021962]","[-0.201113,-0.093374,9.818622]",not_valid,not_valid
StateB,1547471,"[0.970823,-0.005924,0.008362,0.239577]","[-0.003168,0.007469,-0.021749]","[-0.294487,-0.050278,9.696517]",not_valid,not_valid
StateB,1549522,"[0.970828,-0.005925,0.008347,0.239559]","[-0.002170,-0.010645,-0.018533]","[-0.344765,-0.050278,9.725247]",not_valid,not_valid
StateB,1551411,"[0.970832,-0.005927,0.008337,0.239542]","[-0.008518,0.001097,-0.005051]","[0.000000,-0.043096,9.746795]",not_valid,not_valid
StateB,1553450,"[0.970832,-0.005923,0.008346,0.239542]","[0.010732,0.021265,-0.025829]","[-0.452504,-0.071826,9.710882]",not_valid,not_valid
StateB,1555384,"[0.970833,-0.005911,0.008340,0.239540]","[0.007433,-0.006420,-0.003479]","[-0.366313,-0.014365,9.682152]",not_valid,not_valid
StateB,1557520,"[0.970839,-0.005916,0.008334,0.239514]","[0.009611,0.006356,-0.022654]","[0.021548,-0.165200,9.761160]",not_valid,not_valid
StateB,1559685,"[0.970845,-0.005921,0.008333,0.239490]","[-0.010625,0.007497,-0.023027]","[-0.150835,0.014365,9.739613]",not_valid,not_valid
StateB,1561511,"[0.970841,-0.005913,0.008335,0.239508]","[0.009555,-0.008558,0.027289]","[-0.122104,-0.136469,9.768343]",not_valid,not_valid
StateB,1563612,"[0.970843,-0.005925,0.008342,0.239500]","[-0.007405,0.013876,-0.009488]","[-0.186748,-0.064643,9.832987]",not_valid,not_valid
StateB,1565458,"[0.970847,-0.005922,0.008342,0.239480]","[0.002191,0.015971,-0.019801]","[-0.308852,-0.165200,9.847352]",not_valid,not_valid
StateB,1567301,"[0.970849,-0.005917,0.008348,0.239472]","[0.011774,0.014870,-0.013524]","[-0.093374,-0.158017,9.746795]",not_valid,not_valid
StateB,1569389,"[0.970851,-0.005920,0.008338,0.239464]","[-0.018077,0.008590,-0.015856]","[-0.114922,-0.179565,9.797073]",not_valid,not_valid
StateB,1571347,"[0.970851,-0.005917,0.008332,0.239467]","[0.011706,-0.003240,-0.001153]","[-0.186748,-0.158017,9.761160]",not_valid,not_valid
StateB,1573529,"[0.970851,-0.005924,0.008344,0.239466]","[-0.009531,0.014950,-0.001543]","[-0.316035,-0.057461,9.811439]",not_valid,not_valid
StateB,1575461,"[0.970849,-0.005931,0.008345,0.239472]","[-0.012755,0.007505,-0.014369]","[-0.244209,-0.215478,9.775525]",not_valid,not_valid
StateB,1577480,"[0.970848,-0.005928,0.008338,0.239476]","[0.013860,0.003143,0.011197]","[-0.172383,-0.208296,9.674969]",not_valid,not_valid
StateB,1579461,"[0.970855,-0.005920,0.008346,0.239451]","[0.019238,0.016973,0.001007]","[-0.107739,-0.136469,9.811439]",not_valid,not_valid
StateB,1581497,"[0.970856,-0.005923,0.008349,0.239446]","[0.002147,0.004253,-0.005110]","[-0.028730,-0.086191,9.811439]",not_valid,not_valid
StateB,1583650,"[0.970856,-0.005920,0.008344,0.239445]","[-0.007429,0.007485,0.017111]","[-0.086191,-0.172383,9.847352]",not_valid,not_valid
StateB,1585562,"[0.970855,-0.005911,0.008355,0.239450]","[0.009619,0.008486,-0.006138]","[-0.071826,-0.136469,9.797073]",not_valid,not_valid
StateB,1587421,"[0.970858,-0.005909,0.008361,0.239438]","[-0.001037,0.007461,0.015720]","[-0.258574,-0.186748,9.811439]",not_valid,not_valid
StateB,1589591,"[0.970854,-0.005912,0.008367,0.239453]","[-0.003124,0.019187,0.005894]","[-0.086191,-0.158017,9.789890]",not_valid,not_valid
StateB,1591498,"[0.970855,-0.005913,0.008369,0.239448]","[0.016043,0.016984,-0.003498]","[-0.136469,-0.071826,9.832987]",not_valid,not_valid
StateB,1593415,"[0.970851,-0.005917,0.008362,0.239464]","[-0.008514,0.002163,0.022470]","[-0.179565,-0.129287,9.797073]",not_valid,not_valid
StateB,1595376,"[0.970852,-0.005912,0.008360,0.239461]","[0.009599,0.003160,0.004665]","[-0.244209,-0.143652,9.725247]",not_valid,not_valid
StateB,1597565,"[0.970853,-0.005911,0.008355,0.239459]","[-0.000020,-0.005326,-0.002792]","[-0.215478,-0.071826,9.782708]",not_valid,not_valid
StateB,1599513,"[0.970852,-0.005912,0.008352,0.239461]","[0.001089,0.006388,0.004917]","[-0.373495,-0.050278,9.696517]",not_valid,not_valid
StateB,1601700,"[0.970851,-0.005913,0.008354,0.239465]","[0.008566,0.011686,0.015630]","[-0.316035,-0.114922,9.617508]",not_valid,not_valid
StateB,1603894,"[0.970849,-0.005913,0.008352,0.239473]","[-0.005306,0.005346,0.008222]","[-0.035913,-0.093374,9.674969]",not_valid,not_valid
StateB,1605750,"[0.970850,-0.005910,0.008360,0.239469]","[0.014930,0.004205,-0.002593]","[-0.071826,-0.136469,9.739613]",not_valid,not_valid
StateB,1607558,"[0.970852,-0.005920,0.008359,0.239461]","[-0.019115,0.016051,-0.000503]","[-0.100556,-0.028730,9.768343]",not_valid,not_valid
StateB,1609554,"[0.970849,-0.005918,0.008365,0.239472]","[0.005306,-0.005346,-0.013520]","[-0.021548,-0.114922,9.739613]",not_valid,not_valid
StateB,1611497,"[0.970854,-0.005913,0.008349,0.239453]","[-0.002162,-0.008514,0.011059]","[-0.294487,-0.129287,9.890448]",not_valid,not_valid
StateB,1613554,"[0.970851,-0.005913,0.008352,0.239465]","[0.001109,0.011714,-0.000422]","[-0.007183,-0.071826,9.840169]",not_valid,not_valid
StateB,1615461,"[0.970853,-0.005922,0.008353,0.239456]","[-0.015955,0.006452,-0.014270]","[-0.380678,-0.035913,9.674969]",not_valid,not_valid
StateB,1617580,"[0.970854,-0.005910,0.008345,0.239452]","[0.005310,-0.004281,-0.001576]","[-0.316035,-0.114922,9.904813]",not_valid,not_valid
StateB,1619588,"[0.970854,-0.005904,0.008341,0.239454]","[0.010633,-0.005366,0.004362]","[-0.395043,-0.143652,9.775525]",not_valid,not_valid
StateB,1621519,"[0.970856,-0.005912,0.008352,0.239445]","[-0.018093,0.004329,-0.014624]","[-0.028730,-0.071826,9.710882]",not_valid,not_valid
StateB,1623599,"[0.970855,-0.005903,0.008346,0.239450]","[0.005334,0.002110,0.002894]","[0.035913,-0.050278,9.753978]",not_valid,not_valid
StateB,1625437,"[0.970854,-0.005907,0.008352,0.239451]","[-0.005254,0.019195,0.003994]","[-0.316035,-0.136469,9.725247]",not_valid,not_valid
StateB,1627395,"[0.970855,-0.005899,0.008346,0.239450]","[-0.003204,-0.002119,-0.004292]","[-0.150835,-0.064643,9.861717]",not_valid,not_valid
StateB,1629368,"[0.970854,-0.005906,0.008350,0.239453]","[-0.008486,0.009619,0.020056]","[-0.114922,-0.086191,9.797073]",not_valid,not_valid
StateB,1631648,"[0.970855,-0.005915,0.008357,0.239450]","[-0.015887,0.024561,-0.003788]","[-0.165200,-0.057461,9.725247]",not_valid,not_valid
StateB,1633436,"[0.970855,-0.005907,0.008361,0.239447]","[-0.001013,0.013852,0.004656]","[-0.129287,-0.143652,9.919178]",not_valid,not_valid
StateB,1635585,"[0.970857,-0.005914,0.008354,0.239441]","[0.009611,0.006356,-0.004932]","[-0.071826,-0.028730,9.782708]",not_valid,not_valid
StateB,1637380,"[0.970859,-0.005911,0.008366,0.239433]","[0.010756,0.027657,0.010790]","[-0.208296,-0.093374,9.825804]",not_valid,not_valid
StateB,1639538,"[0.970857,-0.005926,0.008369,0.239442]","[-0.018053,0.014982,0.000945]","[-0.122104,-0.035913,9.768343]",not_valid,not_valid
StateB,1641410,"[0.970854,-0.005915,0.008369,0.239451]","[-0.002106,0.006400,0.017535]","[-0.265756,-0.129287,9.797073]",not_valid,not_valid
StateB,1643662,"[0.970857,-0.005915,0.008381,0.239441]","[0.009655,0.018074,-0.000125]","[-0.387861,-0.086191,9.761160]",not_valid,not_valid
StateB,1645383,"[0.970859,-0.005925,0.008385,0.239431]","[-0.018042,0.018177,0.004514]","[-0.179565,-0.079009,9.746795]",not_valid,not_valid
StateB,1647496,"[0.970854,-0.005908,0.008374,0.239451]","[0.014866,-0.012839,-0.001963]","[-0.086191,-0.150835,9.789890]",not_valid,not_valid
StateB,1649584,"[0.970851,-0.005907,0.008378,0.239463]","[0.004277,0.004245,0.004397]","[-0.373495,-0.208296,9.797073]",not_valid,not_valid
StateB,1651512,"[0.970853,-0.005899,0.008371,0.239458]","[0.012743,-0.010701,-0.008253]","[-0.179565,-0.107739,9.861717]",not_valid,not_valid
StateB,1653510,"[0.970859,-0.005904,0.008376,0.239432]","[-0.002103,0.007465,0.000206]","[-0.287304,-0.079009,9.811439]",not_valid,not_valid
StateB,1655526,"[0.970855,-0.005903,0.008364,0.239447]","[-0.007465,-0.002103,0.008121]","[-0.402226,-0.107739,9.667787]",not_valid,not_valid
StateB,1657401,"[0.970853,-0.005908,0.008361,0.239458]","[-0.001033,0.008526,0.010252]","[-0.294487,-0.179565,9.682152]",not_valid,not_valid
StateB,1659700,"[0.970849,-0.005914,0.008358,0.239474]","[-0.009579,0.002166,0.014553]","[-0.237026,-0.143652,9.660604]",not_valid,not_valid
StateB,1661761,"[0.970845,-0.005912,0.008361,0.239490]","[-0.011710,0.002174,0.034812]","[-0.229843,-0.079009,9.861717]",not_valid,not_valid
StateB,1663895,"[0.970843,-0.005916,0.008363,0.239498]","[-0.008486,0.009619,0.017771]","[-0.136469,-0.150835,9.811439]",not_valid,not_valid
StateB,1666057,"[0.970842,-0.005922,0.008367,0.239502]","[-0.017064,-0.005263,0.014508]","[-0.114922,-0.043096,9.761160]",not_valid,not_valid
StateB,1667773,"[0.970837,-0.005908,0.008370,0.239521]","[0.023460,0.006304,0.012552]","[-0.395043,-0.122104,9.646238]",not_valid,not_valid
StateB,1670029,"[0.970837,-0.005913,0.008368,0.239523]","[-0.011706,0.003240,0.004117]","[-0.280122,-0.136469,9.761160]",not_valid,not_valid
StateB,1671761,"[0.970838,-0.005926,0.008370,0.239517]","[-0.008443,0.021337,0.009968]","[-0.387861,-0.093374,9.739613]",not_valid,not_valid
StateB,1673826,"[0.970832,-0.005920,0.008373,0.239542]","[0.001065,-0.000004,0.027013]","[-0.445322,-0.086191,9.854534]",not_valid,not_valid
StateB,1675947,"[0.970826,-0.005930,0.008370,0.239566]","[-0.020200,0.010728,0.021857]","[-0.423774,-0.172383,9.775525]",not_valid,not_valid
StateB,1677807,"[0.970824,-0.005929,0.008378,0.239572]","[0.004245,-0.004277,0.000711]","[-0.524330,-0.035913,9.768343]",not_valid,not_valid
StateB,1679636,"[0.970822,-0.005929,0.008371,0.239580]","[-0.007445,0.003223,0.009714]","[0.050278,0.007183,9.854534]",not_valid,not_valid
StateB,1681496,"[0.970819,-0.005929,0.008373,0.239593]","[-0.001030,0.009591,0.026513]","[-0.114922,-0.057461,9.832987]",not_valid,not_valid
StateB,1683562,"[0.970813,-0.005937,0.008382,0.239617]","[0.000008,0.002131,0.025547]","[-0.251391,-0.064643,9.811439]",not_valid,not_valid
StateB,1685558,"[0.970808,-0.005933,0.008382,0.239637]","[0.005326,-0.000020,0.011636]","[-0.165200,-0.179565,9.753978]",not_valid,not_valid
StateB,1687556,"[0.970807,-0.005930,0.008384,0.239642]","[0.005358,0.008502,0.011930]","[-0.193930,-0.179565,9.761160]",not_valid,not_valid
StateB,1689457,"[0.970801,-0.005932,0.008385,0.239667]","[0.005350,0.006372,0.027067]","[-0.215478,-0.057461,9.753978]",not_valid,not_valid
StateB,1691586,"[0.970798,-0.005937,0.008383,0.239677]","[-0.008486,0.009619,0.008958]","[-0.086191,-0.064643,9.753978]",not_valid,not_valid
StateB,1693573,"[0.970795,-0.005939,0.008394,0.239688]","[0.007505,0.012755,0.004542]","[-0.150835,-0.093374,9.782708]",not_valid,not_valid
StateB,1695749,"[0.970792,-0.005934,0.008396,0.239700]","[0.008550,0.007425,0.027383]","[-0.193930,-0.114922,9.703699]",not_valid,not_valid
StateB,1697586,"[0.970786,-0.005938,0.008405,0.239727]","[0.003231,0.009575,0.030410]","[-0.208296,-0.043096,9.861717]",not_valid,not_valid
StateB,1699743,"[0.970781,-0.005936,0.008407,0.239748]","[0.003228,0.008510,0.019341]","[-0.193930,-0.100556,9.725247]",not_valid,not_valid
StateB,1701564,"[0.970782,-0.005945,0.008404,0.239743]","[-0.001046,0.005330,0.002762]","[-0.100556,0.043096,9.818622]",not_valid,not_valid
StateB,1703740,"[0.970782,-0.005946,0.008404,0.239741]","[-0.002111,0.005334,-0.005756]","[-0.258574,-0.122104,9.883265]",not_valid,not_valid
StateB,1705550,"[0.970774,-0.005949,0.008408,0.239776]","[-0.010649,0.001105,0.011275]","[-0.337582,-0.129287,9.818622]",not_valid,not_valid
StateB,1707701,"[0.970772,-0.005943,0.008409,0.239784]","[0.010668,0.004222,0.015536]","[-0.129287,-0.114922,9.797073]",not_valid,not_valid
StateB,1709577,"[0.970769,-0.005954,0.008416,0.239796]","[-0.010589,0.017084,0.007755]","[-0.323217,-0.114922,9.789890]",not_valid,not_valid
StateB,1711705,"[0.970769,-0.005958,0.008412,0.239796]","[-0.010653,0.000039,0.000172]","[-0.114922,-0.035913,9.710882]",not_valid,not_valid
StateB,1713511,"[0.970766,-0.005956,0.008414,0.239805]","[-0.005346,-0.005307,0.005063]","[-0.093374,0.000000,9.746795]",not_valid,not_valid
StateB,1715692,"[0.970763,-0.005970,0.008414,0.239818]","[-0.019104,0.019245,0.010545]","[-0.129287,0.021548,9.818622]",not_valid,not_valid
StateB,1717563,"[0.970764,-0.005967,0.008416,0.239814]","[0.005361,0.009568,0.018177]","[-0.086191,-0.086191,9.811439]",not_valid,not_valid
StateB,1719700,"[0.970755,-0.005972,0.008431,0.239850]","[-0.001011,0.014917,0.023042]","[-0.028730,-0.064643,9.674969]",not_valid,not_valid
StateB,1721477,"[0.970755,-0.005976,0.008422,0.239852]","[-0.008553,-0.008491,-0.003498]","[-0.114922,-0.035913,9.782708]",not_valid,not_valid
StateB,1723702,"[0.970754,-0.005975,0.008421,0.239852]","[0.000012,0.003196,0.001167]","[-0.193930,-0.014365,9.926360]",not_valid,not_valid
StateB,1726376,"[0.970753,-0.005976,0.008414,0.239859]","[-0.010656,-0.001026,0.009689]","[-0.079009,-0.107739,9.739613]",not_valid,not_valid
StateB,1727715,"[0.970748,-0.005968,0.008411,0.239881]","[0.014929,0.004206,0.035727]","[-0.416591,-0.050278,9.631873]",not_valid,not_valid
StateB,1729696,"[0.970746,-0.005971,0.008418,0.239886]","[-0.004187,0.020256,0.012082]","[-0.351948,-0.071826,9.768343]",not_valid,not_valid
StateB,1731755,"[0.970751,-0.005992,0.008436,0.239865]","[-0.002083,0.012791,-0.015783]","[-0.244209,-0.071826,9.789890]",not_valid,not_valid
StateB,1733618,"[0.970747,-0.006011,0.008438,0.239880]","[-0.027657,0.010755,0.005283]","[-0.359130,-0.122104,9.775525]",not_valid,not_valid
StateB,1735795,"[0.970743,-0.006006,0.008449,0.239897]","[0.000055,0.014914,0.007890]","[-0.308852,-0.028730,9.739613]",not_valid,not_valid
StateB,1737632,"[0.970747,-0.006019,0.008444,0.239879]","[-0.021282,0.006470,-0.006350]","[-0.258574,-0.035913,9.653421]",not_valid,not_valid
StateB,1739790,"[0.970744,-0.006021,0.008446,0.239891]","[-0.001026,0.010657,0.000888]","[-0.287304,-0.057461,9.782708]",not_valid,not_valid
StateB,1741731,"[0.970740,-0.006011,0.008462,0.239907]","[0.005417,0.024481,0.017932]","[-0.452504,-0.071826,9.768343]",not_valid,not_valid
StateB,1743712,"[0.970741,-0.006006,0.008465,0.239905]","[0.006392,-0.000024,0.011823]","[-0.258574,0.093374,9.854534]",not_valid,not_valid
StateB,1745673,"[0.970738,-0.006013,0.008458,0.239917]","[-0.005315,0.003215,0.013911]","[-0.150835,-0.122104,9.797073]",not_valid,not_valid
StateB,1747691,"[0.970736,-0.006021,0.008469,0.239923]","[-0.013790,0.016030,0.011137]","[-0.359130,-0.100556,9.768343]",not_valid,not_valid
StateB,1749612,"[0.970733,-0.006013,0.008468,0.239935]","[0.014910,-0.001121,0.001878]","[-0.438139,-0.093374,9.804255]",not_valid,not_valid
StateB,1751718,"[0.970734,-0.006033,0.008477,0.239932]","[-0.025491,0.020335,-0.000252]","[-0.373495,-0.086191,9.825804]",not_valid,not_valid
StateB,1753891,"[0.970736,-0.006023,0.008469,0.239923]","[0.004273,0.003180,0.008558]","[-0.064643,-0.136469,9.775525]",not_valid,not_valid
StateB,1755866,"[0.970739,-0.006038,0.008478,0.239911]","[-0.006314,0.021329,0.005698]","[-0.158017,-0.050278,9.840169]",not_valid,not_valid
StateB,1757803,"[0.970739,-0.006040,0.008479,0.239913]","[0.007523,0.018082,-0.016909]","[-0.114922,-0.150835,9.739613]",not_valid,not_valid
StateB,1759812,"[0.970739,-0.006039,0.008493,0.239911]","[0.009627,0.010617,0.004397]","[-0.308852,-0.071826,9.818622]",not_valid,not_valid
StateB,1762068,"[0.970742,-0.006050,0.008488,0.239898]","[-0.009552,0.009622,0.006598]","[-0.244209,-0.143652,9.840169]",not_valid,not_valid
StateB,1763884,"[0.970739,-0.006030,0.008488,0.239911]","[0.017079,0.009525,-0.006982]","[-0.201113,-0.014365,9.725247]",not_valid,not_valid
StateB,1765961,"[0.970739,-0.006034,0.008494,0.239912]","[-0.005256,0.019194,0.002833]","[-0.050278,-0.043096,9.761160]",not_valid,not_valid
StateB,1767933,"[0.970736,-0.006049,0.008507,0.239924]","[-0.011663,0.014957,-0.010470]","[-0.265756,-0.035913,9.789890]",not_valid,not_valid
StateB,1770008,"[0.970739,-0.006038,0.008506,0.239910]","[0.002115,-0.004269,0.000333]","[-0.316035,-0.071826,9.818622]",not_valid,not_valid
StateB,1771836,"[0.970730,-0.006041,0.008503,0.239945]","[-0.004257,0.001081,0.020980]","[-0.143652,-0.071826,9.797073]",not_valid,not_valid
StateB,1773891,"[0.970733,-0.006037,0.008510,0.239934]","[0.007527,0.019147,0.000190]","[-0.229843,-0.107739,9.739613]",not_valid,not_valid
StateB,1775879,"[0.970729,-0.006031,0.008513,0.239953]","[-0.008530,-0.002099,0.016330]","[-0.208296,-0.035913,9.631873]",not_valid,not_valid
StateB,1777737,"[0.970727,-0.006029,0.008512,0.239960]","[0.002138,0.002123,0.016330]","[-0.395043,-0.129287,9.660604]",not_valid,not_valid
StateB,1779737,"[0.970728,-0.006033,0.008534,0.239954]","[-0.004158,0.027712,-0.014897]","[-0.359130,-0.035913,9.782708]",not_valid,not_valid
StateB,1781568,"[0.970731,-0.006033,0.008533,0.239942]","[0.013797,-0.013900,0.000306]","[-0.079009,-0.143652,9.696517]",not_valid,not_valid
StateB,1783619,"[0.970735,-0.006044,0.008532,0.239927]","[-0.014921,-0.002076,0.004377]","[-0.064643,-0.071826,9.653421]",not_valid,not_valid
StateB,1785595,"[0.970737,-0.006041,0.008539,0.239915]","[-0.002060,0.019182,-0.005208]","[-0.122104,0.014365,9.797073]",not_valid,not_valid
StateB,1787695,"[0.970735,-0.006036,0.008536,0.239924]","[-0.001097,-0.008518,0.015249]","[-0.596156,-0.086191,9.753978]",not_valid,not_valid
StateB,1789594,"[0.970733,-0.006034,0.008533,0.239935]","[0.001057,-0.002134,-0.001789]","[-0.280122,-0.165200,9.868899]",not_valid,not_valid
StateB,1791764,"[0.970731,-0.006026,0.008547,0.239943]","[0.001117,0.013844,-0.015028]","[-0.323217,-0.071826,9.775525]",not_valid,not_valid
StateB,1793477,"[0.970730,-0.006024,0.008555,0.239947]","[0.008574,0.013817,0.007342]","[-0.208296,-0.035913,9.804255]",not_valid,not_valid
StateB,1795607,"[0.970735,-0.006027,0.008547,0.239925]","[-0.011730,-0.003152,-0.015134]","[-0.229843,0.000000,9.811439]",not_valid,not_valid
StateB,1797458,"[0.970738,-0.006020,0.008539,0.239912]","[-0.001081,-0.004257,-0.008022]","[-0.150835,-0.043096,9.682152]",not_valid,not_valid
StateB,1799645,"[0.970739,-0.006019,0.008544,0.239909]","[0.006423,0.008498,-0.012574]","[-0.459687,-0.100556,9.639056]",not_valid,not_valid
StateB,1801553,"[0.970737,-0.006024,0.008537,0.239916]","[-0.015999,-0.005267,-0.008931]","[-0.136469,-0.114922,9.753978]",not_valid,not_valid
StateB,1803606,"[0.970742,-0.006016,0.008540,0.239899]","[0.002138,0.002123,-0.006869]","[-0.229843,-0.007183,9.804255]",not_valid,not_valid
StateB,1805596,"[0.970748,-0.006017,0.008541,0.239874]","[-0.006336,0.014937,-0.005620]","[-0.229843,-0.129287,9.782708]",not_valid,not_valid
StateB,1807597,"[0.970748,-0.006017,0.008543,0.239873]","[-0.001030,0.009591,-0.001043]","[-0.287304,-0.086191,9.775525]",not_valid,not_valid
StateB,1809506,"[0.970747,-0.006003,0.008544,0.239876]","[0.009636,0.012747,-0.026722]","[-0.186748,-0.136469,9.825804]",not_valid,not_valid
StateB,1811727,"[0.970747,-0.005999,0.008543,0.239876]","[0.003176,-0.005338,0.012692]","[-0.416591,-0.043096,9.847352]",not_valid,not_valid
StateB,1813562,"[0.970755,-0.006002,0.008542,0.239846]","[-0.006380,0.003220,-0.006415]","[-0.301669,0.000000,9.797073]",not_valid,not_valid
StateB,1815684,"[0.970755,-0.005998,0.008547,0.239846]","[-0.011686,0.008566,0.003322]","[-0.043096,-0.043096,9.768343]",not_valid,not_valid
