type,timestamp,positions
CONTROL,5236037.423834205,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.524563]"
CONTROL,5256096.784956753,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.529116]"
CONTROL,5276162.383612245,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.534023]"
CONTROL,5296222.454868257,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.539274]"
CONTROL,5316282.976884395,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.544858]"
CONTROL,5336341.405753046,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.550763]"
CONTROL,5356404.361780733,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.556978]"
CONTROL,5376471.622847021,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.563489]"
CONTROL,5396531.27361089,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.570284]"
CONTROL,5416587.849613279,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.577347]"
CONTROL,5436654.430814087,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.584664]"
CONTROL,5456717.375665903,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.59222]"
CONTROL,5476780.842989683,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.6]"
CONTROL,5496840.703766793,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.607987]"
CONTROL,5516900.323797017,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.616165]"
CONTROL,5536958.4527798,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.624516]"
CONTROL,5557018.363848329,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.633024]"
CONTROL,5577081.118710339,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.641671]"
CONTROL,5597139.54757899,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.650438]"
CONTROL,5617195.231840014,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.659309]"
CONTROL,5637251.427862793,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.668263]"
CONTROL,5657319.200690836,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.677284]"
CONTROL,5677380.503620952,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.686352]"
CONTROL,5697437.459602952,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.695447]"
CONTROL,5717497.360892594,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.704553]"
CONTROL,5737557.502929121,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.713648]"
CONTROL,5757617.10293591,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.722716]"
CONTROL,5777677.774894983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.731737]"
CONTROL,5797737.385611981,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.740691]"
