type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,4816723,"[0.966971,-0.007431,0.013730,0.254407]","[-0.013824,0.008562,0.001840]","[-0.509965,-0.057461,9.782708]",not_valid,not_valid
StateB,4819025,"[0.966973,-0.007426,0.013725,0.254399]","[0.006392,-0.000018,-0.010229]","[-0.509965,-0.186748,9.718064]",not_valid,not_valid
StateB,4820927,"[0.966973,-0.007428,0.013730,0.254402]","[-0.007414,0.014935,0.001277]","[-0.531513,-0.028730,9.768343]",not_valid,not_valid
StateB,4823035,"[0.966972,-0.007425,0.013730,0.254405]","[-0.007441,0.005348,0.004515]","[-0.581791,-0.093374,9.775525]",not_valid,not_valid
StateB,4825073,"[0.966974,-0.007419,0.013729,0.254397]","[0.009593,0.002103,-0.015813]","[-0.617704,-0.093374,9.696517]",not_valid,not_valid
StateB,4826941,"[0.966973,-0.007414,0.013732,0.254401]","[0.006413,0.007438,0.011884]","[-0.574608,-0.100556,9.660604]",not_valid,not_valid
StateB,4828844,"[0.966977,-0.007429,0.013727,0.254386]","[-0.008525,-0.001041,-0.009823]","[-0.387861,-0.057461,9.861717]",not_valid,not_valid
StateB,4830931,"[0.966975,-0.007422,0.013725,0.254394]","[0.013873,0.008482,-0.006085]","[-0.524330,-0.093374,9.832987]",not_valid,not_valid
StateB,4832786,"[0.966976,-0.007426,0.013733,0.254390]","[0.008574,0.018085,0.011323]","[-0.553061,-0.093374,9.847352]",not_valid,not_valid
StateB,4834854,"[0.966974,-0.007434,0.013740,0.254397]","[-0.002112,0.006398,-0.001742]","[-0.409408,-0.093374,9.732430]",not_valid,not_valid
StateB,4836662,"[0.966977,-0.007430,0.013727,0.254387]","[-0.001105,-0.013845,0.002579]","[0.014365,-0.050278,9.782708]",not_valid,not_valid
StateB,4838808,"[0.966975,-0.007427,0.013744,0.254394]","[0.016073,0.032977,-0.001215]","[0.028730,-0.158017,9.768343]",not_valid,not_valid
StateB,4840644,"[0.966975,-0.007433,0.013734,0.254392]","[-0.010689,-0.012753,0.008373]","[0.007183,-0.122104,9.797073]",not_valid,not_valid
StateB,4842820,"[0.966978,-0.007420,0.013737,0.254380]","[0.022367,-0.001129,-0.007574]","[0.050278,-0.129287,9.789890]",not_valid,not_valid
StateB,4844943,"[0.966971,-0.007440,0.013743,0.254407]","[-0.019122,0.018165,0.004264]","[0.000000,-0.093374,9.653421]",not_valid,not_valid
StateB,4846732,"[0.966971,-0.007433,0.013742,0.254407]","[-0.004239,0.007469,0.005329]","[0.028730,-0.129287,9.739613]",not_valid,not_valid
StateB,4848641,"[0.966975,-0.007443,0.013740,0.254390]","[-0.009584,0.001093,-0.000878]","[-0.517148,-0.057461,9.710882]",not_valid,not_valid
StateB,4850810,"[0.966974,-0.007424,0.013747,0.254396]","[0.019236,0.021250,0.010939]","[-0.667982,-0.071826,9.768343]",not_valid,not_valid
StateB,4852770,"[0.966974,-0.007432,0.013750,0.254397]","[-0.010603,0.017075,0.002399]","[-0.265756,-0.057461,9.761160]",not_valid,not_valid
StateB,4854844,"[0.966977,-0.007444,0.013750,0.254382]","[-0.030859,0.011806,-0.009088]","[-0.423774,0.043096,9.811439]",not_valid,not_valid
StateB,4856944,"[0.966978,-0.007442,0.013754,0.254378]","[0.003202,0.002121,0.004672]","[-0.409408,-0.215478,9.804255]",not_valid,not_valid
StateB,4859052,"[0.966975,-0.007442,0.013758,0.254391]","[0.005366,0.013833,0.014538]","[-0.409408,-0.165200,9.847352]",not_valid,not_valid
StateB,4861004,"[0.966977,-0.007448,0.013749,0.254383]","[-0.006401,-0.003177,0.005085]","[-0.186748,-0.158017,9.782708]",not_valid,not_valid
StateB,4863036,"[0.966975,-0.007437,0.013753,0.254393]","[0.008525,0.001041,0.007645]","[-0.158017,-0.057461,9.703699]",not_valid,not_valid
StateB,4864924,"[0.966977,-0.007444,0.013755,0.254384]","[-0.001028,0.012786,-0.011555]","[-0.222661,0.007183,9.732430]",not_valid,not_valid
StateB,4866832,"[0.966976,-0.007433,0.013758,0.254387]","[-0.005308,0.006407,0.006555]","[-0.244209,-0.114922,9.890448]",not_valid,not_valid
StateB,4868772,"[0.966974,-0.007444,0.013753,0.254393]","[-0.007432,0.008544,0.001162]","[-0.129287,-0.122104,9.753978]",not_valid,not_valid
StateB,4870856,"[0.966978,-0.007444,0.013762,0.254380]","[0.006465,0.025548,-0.011368]","[-0.215478,-0.086191,9.804255]",not_valid,not_valid
StateB,4872705,"[0.966977,-0.007454,0.013760,0.254382]","[-0.009600,-0.004234,0.005114]","[-0.057461,-0.107739,9.696517]",not_valid,not_valid
StateB,4874806,"[0.966976,-0.007451,0.013766,0.254386]","[0.012814,0.010616,-0.002521]","[-0.057461,-0.035913,9.732430]",not_valid,not_valid
StateB,4876801,"[0.966978,-0.007435,0.013770,0.254380]","[0.024507,0.002060,-0.016116]","[-0.129287,-0.071826,9.710882]",not_valid,not_valid
StateB,4878796,"[0.966978,-0.007443,0.013763,0.254380]","[-0.008541,-0.006367,0.003139]","[-0.079009,-0.079009,9.804255]",not_valid,not_valid
StateB,4880773,"[0.966979,-0.007443,0.013761,0.254376]","[-0.001025,0.013851,-0.002187]","[-0.208296,-0.028730,9.854534]",not_valid,not_valid
StateB,4882830,"[0.966983,-0.007439,0.013759,0.254361]","[0.001050,-0.005329,-0.001202]","[-0.265756,-0.150835,9.739613]",not_valid,not_valid
StateB,4885064,"[0.966978,-0.007433,0.013760,0.254379]","[-0.008491,0.010677,0.006351]","[-0.251391,-0.179565,9.782708]",not_valid,not_valid
StateB,4886929,"[0.966981,-0.007430,0.013762,0.254370]","[0.004285,0.008510,-0.004371]","[-0.337582,-0.086191,9.775525]",not_valid,not_valid
StateB,4889145,"[0.966977,-0.007433,0.013767,0.254384]","[-0.009550,0.012811,0.019388]","[-0.481235,-0.114922,9.739613]",not_valid,not_valid
StateB,4891203,"[0.966977,-0.007419,0.013768,0.254384]","[0.013851,0.001025,-0.003085]","[-0.280122,-0.064643,9.761160]",not_valid,not_valid
StateB,4893028,"[0.966982,-0.007432,0.013762,0.254363]","[-0.012771,0.004298,-0.008777]","[-0.351948,-0.107739,9.890448]",not_valid,not_valid
StateB,4895097,"[0.966980,-0.007418,0.013754,0.254374]","[0.008495,-0.009612,0.018920]","[-0.395043,-0.143652,9.804255]",not_valid,not_valid
StateB,4897068,"[0.966975,-0.007427,0.013757,0.254391]","[-0.013796,0.018149,0.003403]","[-0.337582,-0.035913,9.782708]",not_valid,not_valid
StateB,4899246,"[0.966979,-0.007434,0.013743,0.254375]","[-0.004273,-0.004249,-0.000543]","[-0.229843,-0.114922,9.739613]",not_valid,not_valid
StateB,4901029,"[0.966979,-0.007438,0.013740,0.254375]","[-0.007435,0.007478,-0.000028]","[-0.387861,-0.057461,9.883265]",not_valid,not_valid
StateB,4903123,"[0.966983,-0.007428,0.013736,0.254361]","[0.004255,-0.002143,-0.008920]","[-0.466869,-0.071826,9.782708]",not_valid,not_valid
StateB,4905038,"[0.966983,-0.007437,0.013729,0.254361]","[-0.005320,0.002146,0.003131]","[-0.316035,-0.079009,9.797073]",not_valid,not_valid
StateB,4906989,"[0.966982,-0.007433,0.013733,0.254365]","[0.001087,0.007454,-0.008711]","[-0.351948,-0.093374,9.804255]",not_valid,not_valid
StateB,4908770,"[0.966983,-0.007422,0.013731,0.254362]","[-0.003177,0.006401,-0.012618]","[-0.423774,-0.035913,9.797073]",not_valid,not_valid
StateB,4910966,"[0.966984,-0.007435,0.013736,0.254357]","[-0.002075,0.019181,-0.008357]","[-0.359130,-0.086191,9.804255]",not_valid,not_valid
StateB,4912698,"[0.966985,-0.007424,0.013739,0.254356]","[0.013842,-0.002171,-0.009215]","[-0.395043,-0.100556,9.811439]",not_valid,not_valid
StateB,4914749,"[0.966988,-0.007425,0.013732,0.254342]","[0.003211,0.005317,-0.006507]","[-0.316035,-0.179565,9.782708]",not_valid,not_valid
StateB,4916797,"[0.966988,-0.007419,0.013733,0.254342]","[0.001047,-0.006395,0.012319]","[-0.265756,-0.014365,9.696517]",not_valid,not_valid
StateB,4918833,"[0.966994,-0.007416,0.013727,0.254322]","[0.011721,0.001032,-0.012532]","[-0.287304,-0.150835,9.818622]",not_valid,not_valid
StateB,4920781,"[0.966996,-0.007416,0.013744,0.254312]","[0.000057,0.020240,-0.002251]","[-0.071826,0.007183,9.811439]",not_valid,not_valid
StateB,4923054,"[0.966992,-0.007409,0.013733,0.254330]","[0.012795,0.004224,0.028110]","[-0.215478,-0.107739,9.897630]",not_valid,not_valid
StateB,4925013,"[0.966994,-0.007418,0.013739,0.254321]","[-0.020234,0.002188,-0.018597]","[-0.179565,-0.035913,9.782708]",not_valid,not_valid
StateB,4926967,"[0.966990,-0.007422,0.013728,0.254338]","[-0.000009,-0.003196,0.013755]","[-0.330400,-0.021548,9.725247]",not_valid,not_valid
StateB,4928828,"[0.966991,-0.007421,0.013726,0.254331]","[-0.009584,0.001093,-0.012877]","[-0.294487,-0.086191,9.811439]",not_valid,not_valid
StateB,4930949,"[0.966992,-0.007418,0.013732,0.254328]","[-0.004227,0.011730,0.004617]","[-0.129287,-0.093374,9.718064]",not_valid,not_valid
StateB,4932839,"[0.966994,-0.007417,0.013729,0.254322]","[0.007451,-0.002152,-0.002741]","[-0.244209,-0.043096,9.768343]",not_valid,not_valid
StateB,4934753,"[0.966990,-0.007415,0.013723,0.254335]","[-0.001084,-0.006388,0.024134]","[-0.201113,-0.050278,9.753978]",not_valid,not_valid
StateB,4936747,"[0.966999,-0.007424,0.013717,0.254304]","[-0.012768,0.005363,-0.010956]","[-0.251391,-0.237026,9.710882]",not_valid,not_valid
StateB,4938876,"[0.966992,-0.007423,0.013720,0.254330]","[-0.003183,0.004270,0.011097]","[-0.294487,-0.114922,9.832987]",not_valid,not_valid
StateB,4940781,"[0.966990,-0.007426,0.013710,0.254336]","[-0.008547,-0.008497,0.007871]","[-0.280122,-0.086191,9.832987]",not_valid,not_valid
StateB,4942804,"[0.966991,-0.007415,0.013708,0.254332]","[0.027700,0.000985,-0.000711]","[-0.100556,-0.086191,9.797073]",not_valid,not_valid
StateB,4944791,"[0.966989,-0.007409,0.013717,0.254340]","[0.001096,0.010650,0.021628]","[-0.136469,-0.035913,9.725247]",not_valid,not_valid
StateB,4946781,"[0.966991,-0.007418,0.013714,0.254333]","[-0.009606,-0.006364,-0.003938]","[-0.143652,-0.114922,9.789890]",not_valid,not_valid
StateB,4948591,"[0.966994,-0.007412,0.013720,0.254321]","[0.000046,0.015979,0.000676]","[-0.079009,-0.071826,9.768343]",not_valid,not_valid
StateB,4950759,"[0.966990,-0.007420,0.013731,0.254338]","[0.002158,0.009581,0.010031]","[-0.193930,-0.064643,9.746795]",not_valid,not_valid
StateB,4952732,"[0.966987,-0.007412,0.013720,0.254348]","[0.003193,-0.001074,0.012172]","[0.000000,-0.143652,9.768343]",not_valid,not_valid
StateB,4954909,"[0.966991,-0.007410,0.013720,0.254333]","[0.013848,-0.000040,-0.014913]","[-0.323217,-0.143652,9.617508]",not_valid,not_valid
StateB,4956796,"[0.966988,-0.007408,0.013722,0.254346]","[-0.011675,0.014947,0.017463]","[-0.344765,-0.064643,9.674969]",not_valid,not_valid
StateB,4958920,"[0.966992,-0.007414,0.013727,0.254327]","[-0.003150,0.015988,-0.006815]","[-0.373495,0.014365,9.789890]",not_valid,not_valid
StateB,4960832,"[0.966989,-0.007415,0.013712,0.254343]","[-0.005348,-0.007441,0.003067]","[-0.395043,-0.079009,9.689334]",not_valid,not_valid
StateB,4962896,"[0.966987,-0.007425,0.013725,0.254347]","[-0.013805,0.014954,0.015850]","[-0.481235,-0.050278,9.753978]",not_valid,not_valid
StateB,4964851,"[0.966986,-0.007426,0.013721,0.254351]","[-0.007481,-0.008501,0.003030]","[-0.251391,-0.107739,9.797073]",not_valid,not_valid
StateB,4966927,"[0.966984,-0.007422,0.013722,0.254358]","[0.003233,0.012774,-0.003342]","[-0.280122,-0.107739,9.768343]",not_valid,not_valid
StateB,4968704,"[0.966984,-0.007417,0.013727,0.254361]","[-0.003177,0.006401,0.009939]","[-0.466869,-0.007183,9.797073]",not_valid,not_valid
StateB,4970877,"[0.966988,-0.007434,0.013723,0.254343]","[-0.028783,-0.007374,-0.010940]","[-0.538695,-0.064643,9.753978]",not_valid,not_valid
StateB,4972760,"[0.966991,-0.007439,0.013708,0.254332]","[-0.001083,-0.006389,0.000264]","[-0.624887,-0.057461,9.710882]",not_valid,not_valid
StateB,4974748,"[0.966986,-0.007425,0.013708,0.254353]","[0.020225,-0.005385,0.001477]","[-0.423774,-0.114922,9.739613]",not_valid,not_valid
StateB,4976675,"[0.966990,-0.007423,0.013706,0.254336]","[0.003211,0.005317,-0.012184]","[-0.423774,-0.050278,9.761160]",not_valid,not_valid
StateB,4978743,"[0.966990,-0.007425,0.013718,0.254337]","[-0.006340,0.018128,0.009121]","[-0.581791,-0.071826,9.696517]",not_valid,not_valid
StateB,4980574,"[0.966990,-0.007417,0.013721,0.254337]","[0.013861,0.004221,0.003127]","[-0.280122,-0.165200,9.646238]",not_valid,not_valid
StateB,4982709,"[0.966987,-0.007414,0.013724,0.254350]","[0.001050,-0.005329,0.020772]","[-0.330400,-0.129287,9.897630]",not_valid,not_valid
StateB,4985201,"[0.966988,-0.007410,0.013725,0.254342]","[0.006422,0.010634,-0.011241]","[-0.193930,-0.122104,9.818622]",not_valid,not_valid
StateB,4986609,"[0.966989,-0.007417,0.013723,0.254341]","[-0.011709,0.003229,0.009177]","[-0.373495,-0.129287,9.703699]",not_valid,not_valid
StateB,4988939,"[0.966983,-0.007415,0.013720,0.254365]","[0.013845,-0.001105,0.022508]","[-0.545878,-0.064643,9.725247]",not_valid,not_valid
StateB,4990853,"[0.966985,-0.007417,0.013728,0.254356]","[-0.018070,0.013900,-0.001662]","[-0.402226,-0.079009,9.847352]",not_valid,not_valid
StateB,4992859,"[0.966987,-0.007429,0.013730,0.254345]","[-0.005262,0.022386,-0.007895]","[-0.402226,0.035913,9.940725]",not_valid,not_valid
StateB,4994843,"[0.966990,-0.007416,0.013732,0.254336]","[0.017050,0.002082,-0.011090]","[-0.280122,-0.043096,9.840169]",not_valid,not_valid
StateB,4996591,"[0.966984,-0.007418,0.013733,0.254357]","[-0.004227,0.011730,0.012348]","[-0.380678,-0.079009,9.775525]",not_valid,not_valid
StateB,4998730,"[0.966991,-0.007417,0.013730,0.254330]","[0.007454,-0.001086,-0.010058]","[-0.416591,-0.129287,9.660604]",not_valid,not_valid
StateB,5000728,"[0.966988,-0.007415,0.013720,0.254346]","[-0.003220,-0.008513,0.005395]","[-0.560243,-0.043096,9.897630]",not_valid,not_valid
StateB,5002731,"[0.966988,-0.007412,0.013726,0.254346]","[0.011715,-0.001099,0.004337]","[-0.093374,-0.114922,9.732430]",not_valid,not_valid
StateB,5004880,"[0.966985,-0.007419,0.013715,0.254357]","[-0.018097,0.004313,0.020287]","[0.050278,-0.165200,9.703699]",not_valid,not_valid
StateB,5006668,"[0.966984,-0.007435,0.013719,0.254359]","[-0.007426,0.010674,-0.013056]","[0.064643,-0.086191,9.689334]",not_valid,not_valid
StateB,5008581,"[0.966984,-0.007425,0.013723,0.254361]","[-0.000998,0.023439,0.007648]","[-0.043096,-0.093374,9.797073]",not_valid,not_valid
StateB,5010661,"[0.966986,-0.007427,0.013719,0.254352]","[-0.007448,0.003217,-0.004461]","[-0.100556,-0.064643,9.804255]",not_valid,not_valid
StateB,5012760,"[0.966986,-0.007427,0.013721,0.254353]","[0.005351,0.008507,0.007257]","[-0.079009,-0.122104,9.718064]",not_valid,not_valid
StateB,5014796,"[0.966984,-0.007419,0.013727,0.254359]","[-0.000021,-0.007457,-0.001224]","[-0.193930,-0.086191,9.768343]",not_valid,not_valid
StateB,5016753,"[0.966989,-0.007419,0.013716,0.254339]","[0.001068,0.001062,-0.007013]","[-0.186748,-0.114922,9.768343]",not_valid,not_valid
StateB,5018672,"[0.966987,-0.007420,0.013716,0.254348]","[-0.022343,0.009651,0.006132]","[-0.215478,-0.100556,9.639056]",not_valid,not_valid
StateB,5020892,"[0.966985,-0.007427,0.013723,0.254355]","[0.007487,0.010631,-0.007695]","[-0.057461,-0.043096,9.832987]",not_valid,not_valid
StateB,5022905,"[0.966989,-0.007424,0.013725,0.254339]","[-0.005317,0.003211,0.001130]","[-0.229843,-0.043096,9.667787]",not_valid,not_valid
StateB,5024943,"[0.966985,-0.007424,0.013721,0.254356]","[0.014895,-0.006435,-0.010871]","[-0.035913,-0.071826,9.674969]",not_valid,not_valid
StateB,5026855,"[0.966983,-0.007423,0.013720,0.254363]","[-0.020209,0.010711,0.016458]","[-0.409408,-0.021548,9.718064]",not_valid,not_valid
StateB,5028769,"[0.966985,-0.007425,0.013719,0.254356]","[-0.001041,0.008525,0.003675]","[-0.481235,-0.093374,9.818622]",not_valid,not_valid
StateB,5030774,"[0.966983,-0.007435,0.013724,0.254361]","[-0.009545,0.014941,0.004051]","[-0.495600,-0.043096,9.739613]",not_valid,not_valid
StateB,5032730,"[0.966983,-0.007417,0.013727,0.254363]","[0.013885,0.012743,0.000891]","[-0.531513,-0.064643,9.768343]",not_valid,not_valid
StateB,5034822,"[0.966984,-0.007422,0.013729,0.254358]","[-0.011709,0.003229,0.008006]","[-0.517148,-0.107739,9.797073]",not_valid,not_valid
StateB,5036884,"[0.966981,-0.007423,0.013729,0.254372]","[-0.007448,0.003217,-0.001135]","[-0.646434,-0.143652,9.689334]",not_valid,not_valid
StateB,5038856,"[0.966985,-0.007425,0.013714,0.254357]","[0.002091,-0.013854,-0.013942]","[-0.351948,-0.064643,9.696517]",not_valid,not_valid
StateB,5040752,"[0.966981,-0.007421,0.013713,0.254370]","[0.008525,0.001041,0.013777]","[-0.545878,-0.035913,9.768343]",not_valid,not_valid
StateB,5042789,"[0.966979,-0.007426,0.013719,0.254379]","[-0.014859,0.019217,0.007949]","[-0.430956,-0.079009,9.840169]",not_valid,not_valid
StateB,5044951,"[0.966981,-0.007438,0.013722,0.254368]","[-0.002100,0.010659,0.011162]","[-0.509965,-0.035913,9.710882]",not_valid,not_valid
StateB,5046751,"[0.966982,-0.007426,0.013716,0.254366]","[0.010631,-0.007487,-0.009452]","[-0.495600,-0.114922,9.768343]",not_valid,not_valid
StateB,5048861,"[0.966980,-0.007430,0.013718,0.254373]","[-0.008473,0.017069,-0.007525]","[-0.344765,-0.165200,9.797073]",not_valid,not_valid
StateB,5050769,"[0.966976,-0.007426,0.013721,0.254389]","[-0.009575,0.004289,0.008908]","[-0.143652,-0.050278,9.797073]",not_valid,not_valid
StateB,5052875,"[0.966984,-0.007405,0.013728,0.254359]","[0.025593,0.009515,0.000285]","[-0.244209,-0.079009,9.746795]",not_valid,not_valid
StateB,5054793,"[0.966981,-0.007409,0.013718,0.254373]","[-0.019187,-0.004206,0.000749]","[-0.337582,-0.201113,9.739613]",not_valid,not_valid
StateB,5056880,"[0.966981,-0.007402,0.013730,0.254370]","[0.013909,0.021266,-0.009779]","[-0.387861,-0.158017,9.660604]",not_valid,not_valid
StateB,5058834,"[0.966978,-0.007402,0.013729,0.254382]","[-0.000009,-0.003196,0.020372]","[-0.272939,-0.107739,9.775525]",not_valid,not_valid
StateB,5060700,"[0.966978,-0.007398,0.013726,0.254381]","[0.003202,0.002121,0.005357]","[-0.244209,-0.086191,9.725247]",not_valid,not_valid
StateB,5062609,"[0.966977,-0.007404,0.013735,0.254386]","[0.007530,0.025545,0.009618]","[-0.165200,-0.007183,9.811439]",not_valid,not_valid
StateB,5065290,"[0.966978,-0.007403,0.013735,0.254380]","[-0.010683,-0.010622,-0.020228]","[-0.330400,0.014365,9.811439]",not_valid,not_valid
StateB,5066680,"[0.966981,-0.007403,0.013747,0.254370]","[-0.004209,0.018122,0.003239]","[-0.337582,-0.071826,9.868899]",not_valid,not_valid
StateB,5068906,"[0.966979,-0.007398,0.013744,0.254378]","[0.010653,-0.000031,-0.000255]","[-0.251391,-0.114922,9.832987]",not_valid,not_valid
StateB,5070919,"[0.966982,-0.007403,0.013746,0.254368]","[-0.015915,0.022416,0.008886]","[-0.366313,-0.050278,9.825804]",not_valid,not_valid
StateB,5072707,"[0.966980,-0.007400,0.013754,0.254375]","[0.014938,0.008480,0.001475]","[-0.186748,-0.050278,9.818622]",not_valid,not_valid
StateB,5074736,"[0.966978,-0.007385,0.013747,0.254382]","[0.004255,-0.002143,0.014280]","[-0.222661,-0.086191,9.811439]",not_valid,not_valid
StateB,5076875,"[0.966977,-0.007391,0.013749,0.254385]","[0.006401,0.003178,0.006841]","[-0.265756,-0.143652,9.710882]",not_valid,not_valid
StateB,5078703,"[0.966976,-0.007384,0.013761,0.254390]","[0.009654,0.023409,0.005776]","[-0.201113,-0.057461,9.739613]",not_valid,not_valid
StateB,5080714,"[0.966971,-0.007386,0.013755,0.254407]","[-0.012795,-0.004224,-0.002971]","[-0.244209,-0.050278,9.847352]",not_valid,not_valid
StateB,5082666,"[0.966970,-0.007389,0.013757,0.254410]","[0.014947,0.011675,0.016751]","[-0.143652,-0.114922,9.818622]",not_valid,not_valid
StateB,5085381,"[0.966970,-0.007390,0.013749,0.254411]","[-0.005332,-0.002115,-0.000357]","[-0.258574,-0.165200,9.725247]",not_valid,not_valid
StateB,5086868,"[0.966969,-0.007395,0.013747,0.254414]","[-0.003199,-0.001056,0.004323]","[-0.179565,-0.079009,9.660604]",not_valid,not_valid
StateB,5089871,"[0.966973,-0.007386,0.013752,0.254399]","[0.009612,0.008495,-0.003353]","[-0.050278,-0.014365,9.761160]",not_valid,not_valid
StateB,5090838,"[0.966970,-0.007382,0.013734,0.254414]","[-0.014950,-0.012740,0.005836]","[-0.158017,-0.143652,9.825804]",not_valid,not_valid
StateB,5093038,"[0.966972,-0.007382,0.013735,0.254405]","[0.019193,0.006337,0.001856]","[-0.100556,-0.136469,9.689334]",not_valid,not_valid
StateB,5094758,"[0.966967,-0.007386,0.013729,0.254423]","[-0.013824,0.008562,0.015575]","[-0.028730,-0.100556,9.768343]",not_valid,not_valid
StateB,5097020,"[0.966967,-0.007377,0.013729,0.254424]","[0.013842,-0.002170,0.000662]","[-0.344765,-0.071826,9.682152]",not_valid,not_valid
