type,timestamp,positions
CONTROL,4613863.409962505,"[0.0, 0.182889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633922.407985665,"[0.0, 0.18463, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4653983.31801407,"[0.0, 0.186357, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674042.036058381,"[0.0, 0.188069, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694110.127049498,"[0.0, 0.189765, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714169.724960811,"[0.0, 0.191444, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734227.871056646,"[0.0, 0.193107, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754289.763048291,"[0.0, 0.194754, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774355.972069316,"[0.0, 0.196382, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794434.288050979,"[0.0, 0.197993, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814505.574060604,"[0.0, 0.199586, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834572.163061239,"[0.0, 0.20116, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854642.07699988,"[0.0, 0.202716, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874702.005996369,"[0.0, 0.204251, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894767.903024331,"[0.0, 0.205768, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914829.213987105,"[0.0, 0.207264, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934889.7440359,"[0.0, 0.208739, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954945.937963203,"[0.0, 0.210194, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975004.495005123,"[0.0, 0.211627, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995072.726043873,"[0.0, 0.213039, 0.5, 0.0, 0.0, 0.5]"
