type,timestamp,positions
CONTROL,3912008.6058974266,"[-0.104515, -0.050213, 0.510664, 0.064658, 0.100378, 0.611126]"
CONTROL,3932066.3339458406,"[-0.088579, -0.029451, 0.532351, 0.083473, 0.113423, 0.616956]"
CONTROL,3952126.4750510454,"[-0.069458, -0.006851, 0.554364, 0.101195, 0.124269, 0.619936]"
CONTROL,3972185.6052055955,"[-0.047791, 0.016785, 0.575844, 0.117013, 0.132242, 0.619587]"
CONTROL,3992244.7348944843,"[-0.024351, 0.040583, 0.595922, 0.130166, 0.136769, 0.615573]"
CONTROL,4012304.216157645,"[-0.0, 0.063638, 0.613763, 0.139987, 0.137418, 0.607727]"
CONTROL,4032388.772815466,"[0.024351, 0.085064, 0.628615, 0.145941, 0.133926, 0.59607]"
CONTROL,4052449.505776167,"[0.047791, 0.104038, 0.639846, 0.147659, 0.126219, 0.580814]"
CONTROL,4072506.5427832305,"[0.069458, 0.119849, 0.646981, 0.144961, 0.114423, 0.562361]"
CONTROL,4092568.2769156992,"[0.088579, 0.131928, 0.64973, 0.137866, 0.098857, 0.541281]"
CONTROL,4112632.3440112174,"[0.104515, 0.139883, 0.648, 0.126596, 0.080027, 0.518292]"
CONTROL,4132688.219193369,"[0.116789, 0.143515, 0.641905, 0.111565, 0.058595, 0.494219]"
CONTROL,4152749.0420266986,"[0.125107, 0.142824, 0.631753, 0.093357, 0.035349, 0.469956]"
CONTROL,4172809.103038162,"[0.129372, 0.138011, 0.61803, 0.072694, 0.011162, 0.446414]"
CONTROL,4192872.9098290205,"[0.12968, 0.129458, 0.601373, 0.050399, -0.013056, 0.424482]"
CONTROL,4212950.877845287,"[0.126311, 0.117702, 0.582532, 0.027354, -0.0364, 0.404972]"
CONTROL,4233010.227791965,"[0.119706, 0.103408, 0.56233, 0.004445, -0.058025, 0.388582]"
CONTROL,4253067.8561888635,"[0.110433, 0.08732, 0.541614, -0.017477, -0.077182, 0.375857]"
CONTROL,4273126.835934818,"[0.099153, 0.070222, 0.521209, -0.037641, -0.093259, 0.367168]"
CONTROL,4293193.898163736,"[0.086575, 0.052891, 0.501874, -0.055402, -0.105811, 0.362688]"
CONTROL,4313254.119828343,"[0.073411, 0.036053, 0.484265, -0.070261, -0.114577, 0.362393]"
CONTROL,4333321.020938456,"[0.060334, 0.020342, 0.4689, -0.081896, -0.119487, 0.366065]"
CONTROL,4353387.392126024,"[0.047937, 0.006267, 0.456134, -0.090169, -0.120664, 0.373312]"
CONTROL,4373444.398865104,"[0.036701, -0.005808, 0.44615, -0.095121, -0.118403, 0.383591]"
CONTROL,4393511.51091978,"[0.026966, -0.015688, 0.438957, -0.096969, -0.113151, 0.396249]"
CONTROL,4413570.359814912,"[0.01892, -0.02334, 0.434395, -0.096079, -0.105473, 0.410561]"
CONTROL,4433638.614136726,"[0.012589, -0.028893, 0.432161, -0.092934, -0.096011, 0.425772]"
CONTROL,4453703.221864998,"[0.007848, -0.032618, 0.431833, -0.0881, -0.085445, 0.441149]"
CONTROL,4473757.744766772,"[0.004434, -0.0349, 0.432904, -0.082186, -0.074445, 0.456016]"
CONTROL,4493817.104957998,"[0.001969, -0.036204, 0.434827, -0.075794, -0.063631, 0.469798]"
CONTROL,4513875.5440711975,"[0.0, -0.037041, 0.437054, -0.069487, -0.053534, 0.482048]"
CONTROL,4533942.025154829,"[-0.001969, -0.03792, 0.439079, -0.063743, -0.044568, 0.492468]"
CONTROL,4554006.914142519,"[-0.004434, -0.03931, 0.440471, -0.058928, -0.037001, 0.500923]"
CONTROL,4574063.721112907,"[-0.007848, -0.041603, 0.440912, -0.055272, -0.03095, 0.50744]"
CONTROL,4594121.718779206,"[-0.012589, -0.045081, 0.440217, -0.052854, -0.026375, 0.512198]"
CONTROL,4614178.074058145,"[-0.01892, -0.049892, 0.438348, -0.051604, -0.02309, 0.515505]"
CONTROL,4634244.475979358,"[-0.026966, -0.056034, 0.435419, -0.051304, -0.02078, 0.517771]"
CONTROL,4654303.745832294,"[-0.036701, -0.063351, 0.431689, -0.051613, -0.019033, 0.519476]"
CONTROL,4674358.730204403,"[-0.047937, -0.071538, 0.427544, -0.05209, -0.017369, 0.521122]"
CONTROL,4694417.248945683,"[-0.060334, -0.080162, 0.423469, -0.052231, -0.015286, 0.523199]"
CONTROL,4714474.346023053,"[-0.073411, -0.088682, 0.420016, -0.051505, -0.012294, 0.526141]"
CONTROL,4734541.697893292,"[-0.086575, -0.096486, 0.417765, -0.049399, -0.007963, 0.530292]"
CONTROL,4754607.819020748,"[-0.099153, -0.102931, 0.417279, -0.045455, -0.001953, 0.535874]"
CONTROL,4774668.211117387,"[-0.110433, -0.107385, 0.419065, -0.039314, 0.005949, 0.542968]"
CONTROL,4794726.549182087,"[-0.119706, -0.109272, 0.423532, -0.030742, 0.015813, 0.551498]"
CONTROL,4814783.094916493,"[-0.126311, -0.108108, 0.430961, -0.019658, 0.027545, 0.561236]"
CONTROL,4834850.8682101965,"[-0.12968, -0.103544, 0.441474, -0.006148, 0.04089, 0.571805]"
CONTROL,4854915.446136147,"[-0.129372, -0.095389, 0.455019, 0.009531, 0.05544, 0.582704]"
CONTROL,4874970.801174641,"[-0.125107, -0.083633, 0.471363, 0.026957, 0.07065, 0.593333]"
CONTROL,4895028.017926961,"[-0.116789, -0.068453, 0.490101, 0.045562, 0.08587, 0.603034]"
CONTROL,4915094.058029354,"[-0.104515, -0.050213, 0.510664, 0.064658, 0.100378, 0.611126]"
CONTROL,4935160.809196532,"[-0.088579, -0.029451, 0.532351, 0.083473, 0.113423, 0.616956]"
CONTROL,4955225.388053805,"[-0.069458, -0.006851, 0.554364, 0.101195, 0.124269, 0.619936]"
CONTROL,4975284.427870065,"[-0.047791, 0.016785, 0.575844, 0.117013, 0.132242, 0.619587]"
CONTROL,4995349.5669178665,"[-0.024351, 0.040583, 0.595922, 0.130166, 0.136769, 0.615573]"
CONTROL,5015426.592901349,"[-0.0, 0.063638, 0.613763, 0.139987, 0.137418, 0.607727]"
CONTROL,5035506.605170667,"[0.024351, 0.085064, 0.628615, 0.145941, 0.133926, 0.59607]"
CONTROL,5055568.30810383,"[0.047791, 0.104038, 0.639846, 0.147659, 0.126219, 0.580814]"
CONTROL,5075633.496977389,"[0.069458, 0.119849, 0.646981, 0.144961, 0.114423, 0.562361]"
CONTROL,5095692.687202245,"[0.088579, 0.131928, 0.64973, 0.137866, 0.098857, 0.541281]"
CONTROL,5115754.301194102,"[0.104515, 0.139883, 0.648, 0.126596, 0.080027, 0.518292]"
CONTROL,5135823.304764926,"[0.116789, 0.143515, 0.641905, 0.111565, 0.058595, 0.494219]"
CONTROL,5155881.724786013,"[0.125107, 0.142824, 0.631753, 0.093357, 0.035349, 0.469956]"
