type,timestamp,positions,velocities,torques
STATE_MOTOR,21925818.048068322,"[-0.4364175341534649, 0.40190296642603796, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.387838, 0.273768, 0.0, 0.022814, 0.0]"
STATE_MOTOR,21945876.27099827,"[-0.43334957257769363, 0.40190296642603796, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.501908, 0.250954, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,21965937.538072467,"[-0.4287476302140367, 0.4003689856381523, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.524722, 0.250954, 0.0, 0.022814, 0.0]"
STATE_MOTOR,21985996.722010896,"[-0.42414568785037976, 0.4003689856381523, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.57035, 0.365024, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,22006055.0350463,"[-0.4210777262746085, 0.3988350048502667, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.45628, 0.273768, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22026111.855986528,"[-0.4164757839109516, 0.3957670432744954, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.45628, 0.273768, 0.0, 0.0, 0.022814]"
STATE_MOTOR,22046169.677982107,"[-0.4134078223351803, 0.3911651009108385, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.410652, 0.273768, 0.0, 0.0, 0.022814]"
STATE_MOTOR,22066227.200091816,"[-0.40880587997152334, 0.38809713933506723, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.479094, 0.250954, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22086319.474037737,"[-0.4026699568199808, 0.38196121618352463, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.30679615757712825, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.387838, 0.365024, 0.0, 0.0, 0.022814]"
STATE_MOTOR,22106384.27606318,"[-0.39960199524420953, 0.3758252930319821, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.319396, 0.296582, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22126443.481072783,"[-0.39500005288055257, 0.3712233506683252, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.30679615757712825, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.296582, 0.319396, 0.0, 0.0, 0.022814]"
STATE_MOTOR,22146502.4050558,"[-0.39039811051689566, 0.3666214083046682, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.319396, 0.365024, 0.022814, 0.0, 0.0]"
STATE_MOTOR,22166560.15708577,"[-0.3842621873653531, 0.36355344672889695, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.501908, 0.273768, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22186621.454078704,"[-0.38119422578958184, 0.35895150436524004, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.365024, 0.273768, 0.0, 0.0, 0.0]"
STATE_MOTOR,22206686.2070933,"[-0.3765922834259249, 0.35434956200158313, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.365024, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,22226742.767030373,"[-0.37045636027438233, 0.3512816004258118, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.365024, 0.022814, 0.0, 0.0]"
STATE_MOTOR,22246800.299035385,"[-0.3658544179107254, 0.34821363885004053, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.410652, 0.250954, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22266857.71998018,"[-0.36125247554706846, 0.3436116964863836, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.433466, 0.365024, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22286920.730024576,"[-0.35665053318341156, 0.34054373491061235, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.479094, 0.273768, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,22306980.24504818,"[-0.35204859081975465, 0.3359417925469554, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.501908, 0.273768, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22327037.176000886,"[-0.34744664845609774, 0.3313398501832985, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.433466, 0.387838, 0.0, 0.0, 0.022814]"
STATE_MOTOR,22347095.679026097,"[-0.34131072530455514, 0.3282718886075272, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.524722, 0.296582, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22367153.17098424,"[-0.33670878294089823, 0.3236699462438703, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.593164, 0.250954, 0.0, 0.0, 0.0]"
STATE_MOTOR,22387211.02301497,"[-0.3305728597893557, 0.31906800388021334, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.410652, 0.273768, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22407227.25307569,"[-0.3259709174256987, 0.31600004230444206, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.433466, 0.250954, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,22427282.862016,"[-0.3213689750620418, 0.31139809994078516, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.365024, 0.250954, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,22447346.72398772,"[-0.3167670326983849, 0.30679615757712825, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.410652, 0.273768, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22467402.763082646,"[-0.3106311095468423, 0.3021942152134713, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.410652, 0.365024, 0.022814, 0.0, 0.0]"
STATE_MOTOR,22487458.582036197,"[-0.30449518639529977, 0.2991262536377, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.365024, 0.273768, 0.0, 0.0, 0.022814]"
STATE_MOTOR,22507514.142082073,"[-0.29989324403164286, 0.2945243112740431, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.57035, 0.273768, 0.022814, 0.0, 0.0]"
STATE_MOTOR,22527571.87304087,"[-0.29375732088010026, 0.2899223689103862, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.433466, 0.34221, 0.022814, 0.0, 0.0]"
STATE_MOTOR,22547629.445092753,"[-0.28915537851644335, 0.28685440733461487, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.433466, 0.273768, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,22567690.753028728,"[-0.2830194553649008, 0.28225246497095796, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.387838, 0.319396, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22587750.628008507,"[-0.2799514937891295, 0.27765052260730105, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.365024, 0.273768, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,22607812.575995922,"[-0.27381557063758694, 0.2745825610315298, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.501908, 0.273768, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,22627869.085990824,"[-0.26921362827393003, 0.2699806186678728, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.365024, 0.273768, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,22647929.83303778,"[-0.26307770512238743, 0.2653786763042159, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.387838, 0.273768, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,22667995.69700379,"[-0.2584757627587305, 0.260776733940559, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.365024, 0.273768, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22688055.042061023,"[-0.2538738203950736, 0.25770877236478773, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.068442, 0.410652, 0.273768, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,22708114.676061086,"[-0.24773789724353104, 0.2546408107890164, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.410652, 0.273768, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22728174.071060494,"[-0.24313595487987413, 0.2500388684253595, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.479094, 0.34221, 0.022814, 0.0, 0.0]"
STATE_MOTOR,22748232.30400216,"[-0.23700003172833156, 0.2454369260617026, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.273768, 0.0, 0.0, 0.0]"
STATE_MOTOR,22768290.87699298,"[-0.23239808936467463, 0.2423689644859313, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,22788351.3730485,"[-0.22779614700101772, 0.23776702212227438, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.410652, 0.250954, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22808408.32402464,"[-0.22166022384947515, 0.2316310989707318, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.365024, 0.250954, 0.0, 0.0, 0.0]"
STATE_MOTOR,22828467.12798346,"[-0.2170582814858182, 0.2270291566070749, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.34221, 0.273768, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22848524.289089255,"[-0.21092235833427567, 0.22242721424341796, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.30679615757712825, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.433466, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,22868580.930051394,"[-0.20632041597061873, 0.2193592526676467, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.387838, 0.296582, 0.0, 0.0, 0.0]"
STATE_MOTOR,22888638.43108993,"[-0.20018449281907616, 0.21475731030398976, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.365024, 0.365024, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,22908694.69102472,"[-0.19558255045541925, 0.21015536794033285, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.365024, 0.319396, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22928750.851075165,"[-0.19098060809176232, 0.2055534255766759, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.365024, 0.273768, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,22948808.87400359,"[-0.18484468494021974, 0.20095148321301898, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.34221, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,22968869.309988804,"[-0.18024274257656284, 0.19634954084936207, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.250954, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,22988929.976010695,"[-0.17410681942502026, 0.19328157927359077, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.433466, 0.273768, 0.0, 0.0, 0.0]"
STATE_MOTOR,23008990.52200839,"[-0.16950487706136336, 0.18867963690993386, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.319396, 0.250954, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,23029048.765078187,"[-0.16490293469770642, 0.1856116753341626, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.547536, 0.296582, 0.022814, 0.0, 0.0]"
STATE_MOTOR,23049105.996033177,"[-0.16030099233404949, 0.18100973297050565, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.319396, 0.250954, 0.0, 0.022814, 0.0]"
STATE_MOTOR,23069165.972061455,"[-0.15569904997039258, 0.17794177139473438, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.501908, 0.250954, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,23089251.35503523,"[-0.15109710760673564, 0.17333982903107745, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.30679615757712825, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.365024, 0.250954, 0.022814, 0.0, 0.0]"
STATE_MOTOR,23109310.900093988,"[-0.1449611844551931, 0.17027186745530618, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.319396, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,23129367.180052213,"[-0.14035924209153616, 0.16720390587953488, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.593164, 0.250954, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,23149422.669084743,"[-0.13575729972787923, 0.1641359443037636, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.433466, 0.273768, 0.0, 0.0, 0.0]"
STATE_MOTOR,23169481.542077847,"[-0.13115535736422232, 0.15953400194010667, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.387838, 0.365024, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,23189538.142993115,"[-0.12655341500056538, 0.15493205957644976, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.319396, 0.273768, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,23209595.484077,"[-0.12195147263690848, 0.15186409800067846, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.410652, 0.250954, 0.0, 0.0, 0.0]"
STATE_MOTOR,23229653.807007708,"[-0.11888351106113719, 0.15033011721279282, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.479094, 0.273768, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,23249711.289070547,"[-0.11428156869748027, 0.14726215563702155, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.34221, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,23269768.27008184,"[-0.11121360712170898, 0.14419419406125028, 0.5622039587600874, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.387838, 0.250954, 0.0, 0.0, 0.0]"
STATE_MOTOR,23289826.783002354,"[-0.10661166475805206, 0.14112623248547898, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.07669903939428206, 0.0, 0.0, 0.0]","[0.045628, 0.479094, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,23309882.45201297,"[-0.10200972239439514, 0.13652429012182207, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.296582, 0.387838, 0.0, 0.0, 0.022814]"
STATE_MOTOR,23329938.722075894,"[-0.09894176081862385, 0.13345632854605077, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.319396, 0.273768, 0.0, 0.0, 0.0]"
STATE_MOTOR,23349995.853030123,"[-0.09433981845496693, 0.1303883669702795, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.296582, 0.319396, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,23370053.72508429,"[-0.08973787609131001, 0.12578642460662257, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.387838, 0.365024, 0.0, 0.0, 0.022814]"
STATE_MOTOR,23390111.917979084,"[-0.08513593372765309, 0.1227184630308513, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.319396, 0.273768, 0.0, 0.0, 0.022814]"
STATE_MOTOR,23410169.530077837,"[-0.0820679721518818, 0.11965050145508001, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.410652, 0.365024, 0.0, 0.0, 0.0]"
STATE_MOTOR,23430225.869989954,"[-0.07746602978822488, 0.11811652066719437, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.387838, 0.022814, 0.0, 0.0]"
STATE_MOTOR,23450279.59602885,"[-0.0743980682124536, 0.11658253987930872, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.479094, 0.319396, 0.0, 0.0, 0.0]"
STATE_MOTOR,23470336.10602375,"[-0.06979612584879667, 0.11658253987930872, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.23009711818284617, -0.07669903939428206, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.479094, 0.296582, 0.0, 0.022814, 0.0]"
STATE_MOTOR,23490394.67005059,"[-0.06672816427302539, 0.11658253987930872, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.615978, 0.273768, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,23510451.851063408,"[-0.0636602026972541, 0.11658253987930872, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.501908, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,23530511.035001837,"[-0.062126221909368465, 0.11658253987930872, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.638792, 0.365024, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,23550567.19505228,"[-0.059058260333597186, 0.11658253987930872, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.547536, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,23570622.984087095,"[-0.0559902987578259, 0.11658253987930872, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.730048, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,23590681.127039716,"[-0.05292233718205462, 0.11658253987930872, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.661606, 0.273768, 0.0, 0.0, 0.022814]"
STATE_MOTOR,23610737.677081488,"[-0.049854375606283335, 0.11351457830353745, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.296582, 0.0, 0.022814, 0.0]"
STATE_MOTOR,23630799.836013466,"[-0.04678641403051206, 0.10891263593988051, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.15339807878856412, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.433466, 0.319396, 0.0, 0.0, 0.022814]"
STATE_MOTOR,23650857.39805363,"[-0.045252433242626414, 0.10431069357622359, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.30679615757712825, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.45628, 0.296582, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,23670914.899092168,"[-0.04065049087896949, 0.09970875121256667, 0.5637379395479731, -0.006135923151542565, -0.006135923151542565, 0.49770190413657256]","[0.15339807878856412, -0.23009711818284617, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.387838, 0.296582, 0.022814, 0.022814, 0.022814]"
