type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,6548579,"[0.965860,-0.007868,0.013191,0.258610]","[-0.003415,0.014865,0.016693]","[-0.122104,0.193930,9.725247]",not_valid,not_valid
StateB,6550547,"[0.965854,-0.007868,0.013189,0.258631]","[0.008474,0.003321,0.020078]","[-0.100556,0.014365,9.768343]",not_valid,not_valid
StateB,6552516,"[0.965853,-0.007874,0.013181,0.258636]","[-0.015915,-0.004495,-0.013486]","[-0.122104,0.050278,9.969456]",not_valid,not_valid
StateB,6554489,"[0.965852,-0.007865,0.013190,0.258637]","[0.009430,0.010792,0.002786]","[-0.165200,0.129287,9.926360]",not_valid,not_valid
StateB,6556528,"[0.965850,-0.007860,0.013194,0.258648]","[-0.010683,0.001974,0.000618]","[-0.114922,0.287304,9.682152]",not_valid,not_valid
StateB,6558433,"[0.965851,-0.007861,0.013187,0.258641]","[-0.012844,0.004073,-0.004950]","[-0.308852,0.122104,9.588778]",not_valid,not_valid
StateB,6560565,"[0.965851,-0.007854,0.013191,0.258642]","[0.009524,0.004401,-0.008478]","[-0.100556,-0.179565,9.782708]",not_valid,not_valid
StateB,6562747,"[0.965851,-0.007858,0.013196,0.258641]","[-0.014206,0.024296,0.006768]","[-0.316035,-0.193930,9.861717]",not_valid,not_valid
StateB,6564436,"[0.965852,-0.007875,0.013196,0.258638]","[-0.017121,0.005076,0.006618]","[-0.524330,-0.150835,9.926360]",not_valid,not_valid
StateB,6566616,"[0.965849,-0.007868,0.013198,0.258649]","[0.007347,0.007565,0.018336]","[-0.459687,0.050278,9.919178]",not_valid,not_valid
StateB,6568498,"[0.965852,-0.007869,0.013198,0.258640]","[-0.002287,0.010620,-0.000868]","[-0.064643,0.100556,9.768343]",not_valid,not_valid
StateB,6570419,"[0.965846,-0.007883,0.013200,0.258660]","[-0.025642,0.004951,0.005689]","[-0.330400,-0.086191,9.804255]",not_valid,not_valid
StateB,6572629,"[0.965849,-0.007900,0.013209,0.258647]","[-0.019564,0.026347,-0.004849]","[-0.495600,-0.093374,9.818622]",not_valid,not_valid
StateB,6574449,"[0.965850,-0.007894,0.013213,0.258646]","[0.000971,0.006407,-0.003178]","[-0.387861,0.014365,9.732430]",not_valid,not_valid
StateB,6576434,"[0.965848,-0.007902,0.013203,0.258653]","[-0.009524,-0.004401,-0.009121]","[-0.531513,0.553061,9.516952]",not_valid,not_valid
StateB,6578490,"[0.965851,-0.007895,0.013206,0.258642]","[-0.003383,0.012735,-0.013214]","[-0.079009,0.617704,9.574412]",not_valid,not_valid
StateB,6580431,"[0.965849,-0.007888,0.013209,0.258648]","[0.007191,0.018217,-0.021538]","[0.172383,-0.035913,9.603143]",not_valid,not_valid
StateB,6582405,"[0.965852,-0.007897,0.013207,0.258636]","[-0.012766,-0.001252,-0.012412]","[-0.043096,-0.524330,9.919178]",not_valid,not_valid
StateB,6584381,"[0.965856,-0.007896,0.013202,0.258623]","[-0.002006,-0.008552,-0.001760]","[-0.308852,-0.495600,10.149021]",not_valid,not_valid
StateB,6586372,"[0.965851,-0.007887,0.013216,0.258639]","[0.015776,0.014079,0.002552]","[-0.193930,-0.158017,10.034100]",not_valid,not_valid
StateB,6588529,"[0.965853,-0.007889,0.013224,0.258633]","[-0.005621,0.020160,0.007219]","[-0.064643,-0.043096,10.026917]",not_valid,not_valid
StateB,6591881,"[0.965854,-0.007896,0.013227,0.258630]","[0.001991,0.009617,0.009625]","[-0.272939,0.265756,9.890448]",not_valid,not_valid
StateB,6592672,"[0.965855,-0.007890,0.013225,0.258624]","[0.007456,0.000109,-0.006254]","[-0.301669,0.136469,9.617508]",not_valid,not_valid
StateB,6594544,"[0.965860,-0.007887,0.013225,0.258606]","[0.007192,0.018216,-0.011087]","[-0.316035,0.330400,9.538500]",not_valid,not_valid
StateB,6596656,"[0.965863,-0.007898,0.013236,0.258594]","[-0.021644,0.023123,-0.025425]","[-0.229843,0.014365,9.689334]",not_valid,not_valid
StateB,6598444,"[0.965866,-0.007890,0.013251,0.258582]","[0.007270,0.012890,-0.003137]","[-0.136469,-0.107739,9.789890]",not_valid,not_valid
StateB,6600427,"[0.965864,-0.007881,0.013241,0.258589]","[-0.000957,-0.007472,-0.007405]","[-0.179565,-0.251391,9.883265]",not_valid,not_valid
StateB,6602734,"[0.965871,-0.007884,0.013252,0.258565]","[0.001821,0.021334,-0.007548]","[-0.229843,-0.172383,9.847352]",not_valid,not_valid
StateB,6604527,"[0.965880,-0.007867,0.013254,0.258531]","[0.012813,-0.001944,-0.009680]","[-0.287304,-0.114922,9.674969]",not_valid,not_valid
StateB,6606423,"[0.965882,-0.007856,0.013260,0.258524]","[0.019080,0.006670,-0.006772]","[-0.208296,-0.466869,9.689334]",not_valid,not_valid
StateB,6608386,"[0.965883,-0.007852,0.013270,0.258518]","[0.011577,0.009757,0.010614]","[-0.100556,-0.316035,9.818622]",not_valid,not_valid
StateB,6610411,"[0.965887,-0.007849,0.013271,0.258506]","[0.005217,0.007534,0.009804]","[-0.129287,-0.093374,9.868899]",not_valid,not_valid
StateB,6612394,"[0.965882,-0.007830,0.013275,0.258524]","[0.009416,0.011856,0.004607]","[-0.064643,0.229843,9.689334]",not_valid,not_valid
StateB,6614356,"[0.965884,-0.007833,0.013281,0.258517]","[-0.000248,0.017042,-0.000010]","[-0.172383,0.423774,9.538500]",not_valid,not_valid
StateB,6616352,"[0.965884,-0.007832,0.013294,0.258515]","[-0.001329,0.018092,-0.012793]","[-0.193930,0.488417,9.560047]",not_valid,not_valid
StateB,6618379,"[0.965894,-0.007809,0.013289,0.258479]","[0.016024,-0.002962,-0.019788]","[-0.474052,0.158017,9.753978]",not_valid,not_valid
StateB,6620371,"[0.965889,-0.007811,0.013318,0.258496]","[-0.000573,0.039411,-0.003091]","[-0.459687,-0.021548,9.825804]",not_valid,not_valid
StateB,6622393,"[0.965894,-0.007795,0.013331,0.258478]","[0.022353,0.001391,-0.015347]","[-0.459687,-0.035913,9.962274]",not_valid,not_valid
StateB,6625126,"[0.965893,-0.007775,0.013335,0.258482]","[0.000879,0.012797,0.004316]","[-0.423774,0.237026,9.883265]",not_valid,not_valid
StateB,6626441,"[0.965892,-0.007763,0.013343,0.258486]","[0.007348,0.007565,0.003349]","[-0.093374,0.280122,9.818622]",not_valid,not_valid
StateB,6628382,"[0.965898,-0.007792,0.013350,0.258459]","[-0.034410,0.021872,-0.023769]","[-0.186748,0.028730,9.732430]",not_valid,not_valid
StateB,6630443,"[0.965898,-0.007774,0.013358,0.258463]","[0.004137,0.008583,-0.003909]","[-0.474052,-0.021548,9.868899]",not_valid,not_valid
StateB,6632420,"[0.965900,-0.007780,0.013354,0.258454]","[-0.019343,0.011438,-0.005688]","[-0.531513,0.150835,9.825804]",not_valid,not_valid
StateB,6634383,"[0.965897,-0.007777,0.013365,0.258465]","[0.010389,0.018262,-0.014547]","[-0.603339,0.509965,9.682152]",not_valid,not_valid
StateB,6636379,"[0.965897,-0.007774,0.013387,0.258463]","[-0.002438,0.021272,-0.013622]","[-0.459687,0.617704,9.682152]",not_valid,not_valid
StateB,6638396,"[0.965906,-0.007763,0.013392,0.258429]","[-0.000200,0.013847,-0.030666]","[0.201113,0.316035,9.876082]",not_valid,not_valid
StateB,6640373,"[0.965912,-0.007770,0.013394,0.258406]","[-0.019219,0.002919,-0.042785]","[0.043096,0.114922,9.933543]",not_valid,not_valid
StateB,6642449,"[0.965914,-0.007765,0.013403,0.258400]","[-0.008705,0.012660,-0.021698]","[-0.007183,-0.014365,9.710882]",not_valid,not_valid
StateB,6644366,"[0.965922,-0.007779,0.013404,0.258371]","[-0.019402,0.015702,-0.011656]","[-0.229843,0.000000,9.610326]",not_valid,not_valid
StateB,6646403,"[0.965924,-0.007760,0.013414,0.258363]","[0.025457,0.007821,-0.004912]","[0.021548,0.021548,9.595961]",not_valid,not_valid
StateB,6648338,"[0.965925,-0.007767,0.013427,0.258358]","[-0.007851,0.027588,-0.015611]","[0.021548,-0.079009,9.782708]",not_valid,not_valid
StateB,6650417,"[0.965935,-0.007779,0.013425,0.258317]","[-0.020299,0.003972,-0.018332]","[-0.208296,-0.136469,9.962274]",not_valid,not_valid
StateB,6652380,"[0.965940,-0.007779,0.013432,0.258299]","[0.006224,0.011808,-0.008349]","[-0.459687,-0.158017,9.847352]",not_valid,not_valid
StateB,6654389,"[0.965945,-0.007794,0.013442,0.258280]","[-0.012051,0.023266,-0.012721]","[-0.567426,-0.172383,9.667787]",not_valid,not_valid
StateB,6656403,"[0.965952,-0.007802,0.013441,0.258255]","[-0.009586,-0.000137,-0.008460]","[-0.387861,0.093374,9.639056]",not_valid,not_valid
StateB,6658364,"[0.965954,-0.007796,0.013458,0.258246]","[0.026355,0.019553,0.011280]","[-0.172383,0.114922,9.595961]",not_valid,not_valid
StateB,6660425,"[0.965950,-0.007794,0.013459,0.258261]","[-0.009677,0.006254,0.009117]","[-0.114922,-0.114922,9.595961]",not_valid,not_valid
StateB,6662529,"[0.965958,-0.007799,0.013465,0.258230]","[-0.001232,0.011702,-0.002608]","[-0.208296,-0.380678,9.732430]",not_valid,not_valid
StateB,6664479,"[0.965961,-0.007801,0.013475,0.258220]","[-0.004474,0.014851,0.011889]","[-0.150835,-0.330400,9.854534]",not_valid,not_valid
StateB,6666521,"[0.965962,-0.007817,0.013483,0.258215]","[-0.013086,0.021120,0.000647]","[-0.079009,-0.100556,9.955091]",not_valid,not_valid
StateB,6668404,"[0.965966,-0.007801,0.013499,0.258199]","[0.015642,0.023662,-0.006990]","[-0.086191,0.100556,9.832987]",not_valid,not_valid
StateB,6670393,"[0.965965,-0.007800,0.013508,0.258203]","[0.014729,0.012995,-0.006235]","[0.086191,0.150835,9.768343]",not_valid,not_valid
StateB,6672380,"[0.965970,-0.007790,0.013501,0.258183]","[0.010728,-0.005174,-0.023301]","[-0.079009,-0.021548,9.624691]",not_valid,not_valid
StateB,6674384,"[0.965971,-0.007785,0.013517,0.258179]","[-0.000457,0.031955,-0.007308]","[-0.481235,0.409408,9.617508]",not_valid,not_valid
StateB,6676391,"[0.965981,-0.007788,0.013523,0.258142]","[-0.001217,0.010636,-0.039266]","[-0.524330,0.222661,9.861717]",not_valid,not_valid
StateB,6678381,"[0.965980,-0.007786,0.013541,0.258144]","[0.001842,0.020268,-0.021627]","[-0.560243,-0.035913,9.955091]",not_valid,not_valid
StateB,6680369,"[0.965983,-0.007776,0.013539,0.258134]","[0.013756,0.006588,-0.019249]","[-0.409408,-0.258574,9.868899]",not_valid,not_valid
StateB,6682385,"[0.965986,-0.007778,0.013555,0.258122]","[-0.000348,0.024499,-0.013362]","[-0.481235,-0.337582,9.911995]",not_valid,not_valid
StateB,6684377,"[0.965983,-0.007762,0.013554,0.258134]","[0.019278,-0.007185,-0.011026]","[-0.603339,-0.229843,9.789890]",not_valid,not_valid
StateB,6686424,"[0.965990,-0.007763,0.013592,0.258104]","[0.006763,0.049103,-0.033915]","[-0.129287,-0.244209,9.710882]",not_valid,not_valid
StateB,6688363,"[0.965993,-0.007745,0.013592,0.258093]","[0.014988,-0.005115,-0.001822]","[-0.057461,-0.143652,9.710882]",not_valid,not_valid
StateB,6690483,"[0.965996,-0.007746,0.013598,0.258084]","[0.010276,0.026779,-0.016155]","[-0.021548,0.064643,9.617508]",not_valid,not_valid
StateB,6692390,"[0.966006,-0.007741,0.013610,0.258043]","[0.001935,0.013877,-0.021233]","[-0.114922,0.086191,9.631873]",not_valid,not_valid
StateB,6694383,"[0.966009,-0.007738,0.013598,0.258034]","[-0.005311,-0.001140,-0.012516]","[-0.337582,-0.136469,9.617508]",not_valid,not_valid
StateB,6696371,"[0.966020,-0.007741,0.013609,0.257992]","[-0.004486,0.015917,-0.030969]","[-0.409408,0.064643,9.674969]",not_valid,not_valid
StateB,6698524,"[0.966024,-0.007732,0.013616,0.257978]","[0.002940,0.018153,0.005250]","[-0.481235,-0.100556,9.804255]",not_valid,not_valid
StateB,6700377,"[0.966024,-0.007732,0.013620,0.257979]","[-0.002265,0.009556,-0.010704]","[-0.215478,-0.229843,9.840169]",not_valid,not_valid
StateB,6702438,"[0.966025,-0.007724,0.013622,0.257975]","[-0.001200,0.009571,0.000414]","[-0.380678,-0.351948,9.847352]",not_valid,not_valid
StateB,6704400,"[0.966033,-0.007723,0.013632,0.257942]","[0.001965,0.011747,-0.004474]","[-0.237026,-0.186748,9.840169]",not_valid,not_valid
StateB,6706465,"[0.966033,-0.007722,0.013631,0.257944]","[-0.013967,0.008326,-0.013640]","[-0.229843,-0.079009,9.782708]",not_valid,not_valid
StateB,6708397,"[0.966036,-0.007720,0.013627,0.257934]","[0.004291,-0.002070,-0.003474]","[-0.258574,-0.028730,9.739613]",not_valid,not_valid
StateB,6710402,"[0.966042,-0.007719,0.013634,0.257911]","[0.011461,0.018273,-0.014749]","[-0.071826,-0.043096,9.753978]",not_valid,not_valid
StateB,6712479,"[0.966048,-0.007715,0.013637,0.257887]","[-0.002371,0.017012,-0.014749]","[0.043096,0.150835,9.710882]",not_valid,not_valid
StateB,6714494,"[0.966052,-0.007698,0.013649,0.257872]","[0.031790,0.012167,-0.027257]","[-0.186748,0.316035,9.710882]",not_valid,not_valid
StateB,6716485,"[0.966057,-0.007691,0.013638,0.257856]","[-0.015843,-0.009811,-0.028083]","[-0.143652,0.301669,9.775525]",not_valid,not_valid
StateB,6718479,"[0.966060,-0.007717,0.013642,0.257840]","[-0.032223,0.018725,-0.034199]","[-0.186748,0.122104,9.782708]",not_valid,not_valid
StateB,6720540,"[0.966072,-0.007705,0.013645,0.257797]","[0.019053,0.008790,-0.024723]","[-0.280122,-0.143652,9.883265]",not_valid,not_valid
StateB,6722597,"[0.966072,-0.007704,0.013647,0.257796]","[-0.008640,0.008402,-0.035609]","[-0.287304,-0.122104,9.746795]",not_valid,not_valid
StateB,6724640,"[0.966082,-0.007704,0.013660,0.257759]","[-0.008744,0.015858,-0.036268]","[-0.373495,-0.208296,9.825804]",not_valid,not_valid
StateB,6726901,"[0.966083,-0.007706,0.013666,0.257756]","[-0.008847,0.023315,-0.022343]","[-0.064643,-0.122104,9.818622]",not_valid,not_valid
StateB,6728953,"[0.966088,-0.007703,0.013665,0.257737]","[0.002293,-0.011687,-0.046691]","[-0.093374,-0.208296,9.847352]",not_valid,not_valid
StateB,6730820,"[0.966095,-0.007719,0.013676,0.257707]","[-0.008742,0.015860,-0.020661]","[-0.114922,-0.064643,9.768343]",not_valid,not_valid
StateB,6732968,"[0.966105,-0.007720,0.013675,0.257670]","[-0.001168,0.007441,-0.027053]","[-0.122104,-0.021548,9.667787]",not_valid,not_valid
StateB,6734911,"[0.966111,-0.007722,0.013677,0.257648]","[-0.002189,0.004231,-0.006648]","[-0.624887,-0.158017,9.610326]",not_valid,not_valid
StateB,6736929,"[0.966119,-0.007729,0.013683,0.257619]","[-0.007780,0.023331,-0.025345]","[-0.639252,-0.064643,9.624691]",not_valid,not_valid
StateB,6738800,"[0.966130,-0.007733,0.013697,0.257575]","[-0.003548,0.025520,-0.052916]","[-0.466869,-0.007183,9.696517]",not_valid,not_valid
StateB,6740994,"[0.966140,-0.007736,0.013694,0.257539]","[-0.008536,0.000948,-0.041490]","[-0.423774,-0.079009,9.868899]",not_valid,not_valid
StateB,6743484,"[0.966150,-0.007728,0.013703,0.257501]","[0.008331,0.013964,-0.035693]","[-0.445322,0.007183,9.811439]",not_valid,not_valid
StateB,6744554,"[0.966154,-0.007725,0.013704,0.257484]","[0.009499,0.006522,-0.021258]","[-0.560243,-0.280122,9.861717]",not_valid,not_valid
StateB,6746455,"[0.966163,-0.007743,0.013718,0.257450]","[-0.016487,0.037062,-0.034626]","[-0.035913,-0.122104,9.832987]",not_valid,not_valid
StateB,6748447,"[0.966174,-0.007737,0.013722,0.257410]","[0.003137,0.004304,-0.038113]","[-0.143652,-0.064643,9.710882]",not_valid,not_valid
StateB,6750527,"[0.966186,-0.007742,0.013726,0.257365]","[-0.010812,0.011571,-0.050897]","[-0.057461,-0.035913,9.897630]",not_valid,not_valid
StateB,6752596,"[0.966197,-0.007749,0.013739,0.257320]","[-0.004551,0.021245,-0.043612]","[0.014365,0.043096,9.610326]",not_valid,not_valid
StateB,6754590,"[0.966204,-0.007745,0.013748,0.257296]","[0.008348,0.012898,-0.036326]","[-0.079009,0.079009,9.789890]",not_valid,not_valid
StateB,6756636,"[0.966216,-0.007752,0.013768,0.257248]","[-0.008896,0.027579,-0.077835]","[-0.280122,-0.136469,9.682152]",not_valid,not_valid
StateB,6758451,"[0.966228,-0.007755,0.013775,0.257202]","[0.000893,0.012796,-0.033695]","[-0.351948,-0.186748,9.825804]",not_valid,not_valid
StateB,6760597,"[0.966237,-0.007752,0.013771,0.257170]","[0.007542,-0.006291,-0.048559]","[-0.114922,-0.229843,9.904813]",not_valid,not_valid
StateB,6762576,"[0.966247,-0.007758,0.013789,0.257132]","[0.004998,0.024570,-0.044931]","[-0.193930,-0.143652,9.933543]",not_valid,not_valid
StateB,6764555,"[0.966259,-0.007751,0.013805,0.257086]","[0.021204,0.007740,-0.051219]","[-0.136469,-0.043096,9.876082]",not_valid,not_valid
StateB,6766647,"[0.966264,-0.007750,0.013798,0.257068]","[-0.008634,0.008409,-0.036015]","[-0.172383,-0.172383,9.825804]",not_valid,not_valid
StateB,6768604,"[0.966270,-0.007746,0.013815,0.257043]","[0.007232,0.017141,-0.043869]","[-0.782904,-0.423774,9.746795]",not_valid,not_valid
StateB,6770576,"[0.966283,-0.007755,0.013840,0.256991]","[-0.003658,0.035109,-0.030021]","[-0.517148,-0.423774,9.797073]",not_valid,not_valid
StateB,6773020,"[0.966288,-0.007762,0.013849,0.256975]","[-0.006586,0.014829,-0.042969]","[-0.337582,-0.272939,9.617508]",not_valid,not_valid
StateB,6774577,"[0.966294,-0.007756,0.013865,0.256949]","[0.014606,0.023629,-0.022087]","[-0.459687,-0.014365,9.524135]",not_valid,not_valid
StateB,6776633,"[0.966298,-0.007758,0.013864,0.256937]","[0.001079,-0.001051,-0.023727]","[-0.675165,0.086191,9.667787]",not_valid,not_valid
StateB,6778551,"[0.966301,-0.007757,0.013880,0.256922]","[0.009257,0.025688,-0.029834]","[-0.395043,0.007183,9.732430]",not_valid,not_valid
StateB,6780511,"[0.966310,-0.007760,0.013890,0.256889]","[0.003004,0.014954,-0.033638]","[-0.208296,-0.258574,9.739613]",not_valid,not_valid
StateB,6782560,"[0.966314,-0.007761,0.013902,0.256874]","[0.005094,0.018176,-0.003942]","[-0.057461,-0.229843,9.782708]",not_valid,not_valid
StateB,6784488,"[0.966321,-0.007756,0.013911,0.256848]","[0.013685,0.012958,-0.029977]","[0.007183,-0.265756,9.710882]",not_valid,not_valid
StateB,6786627,"[0.966330,-0.007760,0.013921,0.256812]","[-0.008860,0.026521,-0.013748]","[-0.086191,-0.208296,9.797073]",not_valid,not_valid
StateB,6788674,"[0.966340,-0.007747,0.013933,0.256773]","[0.002076,0.004288,-0.048443]","[-0.079009,-0.186748,9.832987]",not_valid,not_valid
StateB,6791450,"[0.966358,-0.007746,0.013938,0.256707]","[0.001928,0.016005,-0.050574]","[-0.071826,-0.057461,9.890448]",not_valid,not_valid
StateB,6792529,"[0.966367,-0.007755,0.013959,0.256670]","[-0.003518,0.025524,-0.029107]","[-0.366313,-0.165200,9.847352]",not_valid,not_valid
StateB,6794569,"[0.966382,-0.007756,0.013962,0.256613]","[-0.000107,0.008521,-0.043815]","[-0.402226,-0.035913,9.782708]",not_valid,not_valid
StateB,6796526,"[0.966394,-0.007760,0.013981,0.256567]","[0.008068,0.036323,-0.047005]","[-0.323217,-0.100556,9.854534]",not_valid,not_valid
StateB,6798536,"[0.966405,-0.007775,0.013981,0.256527]","[-0.020238,-0.000253,-0.027734]","[-0.409408,-0.129287,9.797073]",not_valid,not_valid
StateB,6800833,"[0.966416,-0.007764,0.013990,0.256484]","[0.010519,0.010784,-0.055266]","[-0.258574,-0.208296,9.868899]",not_valid,not_valid
StateB,6802582,"[0.966428,-0.007771,0.014002,0.256437]","[-0.003380,0.014873,-0.038585]","[-0.179565,-0.337582,9.782708]",not_valid,not_valid
StateB,6804454,"[0.966436,-0.007779,0.014012,0.256407]","[0.001907,0.018134,-0.025827]","[-0.351948,-0.316035,9.761160]",not_valid,not_valid
StateB,6806561,"[0.966445,-0.007783,0.014024,0.256371]","[-0.007771,0.025473,-0.013044]","[-0.409408,-0.114922,9.674969]",not_valid,not_valid
StateB,6808525,"[0.966455,-0.007794,0.014024,0.256333]","[-0.021369,0.005064,-0.028177]","[-0.545878,-0.265756,9.617508]",not_valid,not_valid
StateB,6810494,"[0.966460,-0.007796,0.014035,0.256316]","[0.005987,0.033099,-0.026058]","[-0.416591,-0.150835,9.710882]",not_valid,not_valid
StateB,6812503,"[0.966475,-0.007804,0.014057,0.256256]","[-0.003456,0.021265,-0.039083]","[-0.301669,-0.057461,9.545682]",not_valid,not_valid
StateB,6814588,"[0.966487,-0.007815,0.014064,0.256210]","[-0.007561,0.008430,-0.026784]","[-0.114922,-0.114922,9.481039]",not_valid,not_valid
StateB,6816601,"[0.966494,-0.007821,0.014086,0.256185]","[-0.003508,0.025525,-0.027247]","[-0.466869,-0.294487,9.617508]",not_valid,not_valid
StateB,6818607,"[0.966511,-0.007834,0.014097,0.256117]","[-0.005639,0.025499,-0.032242]","[-0.308852,-0.265756,9.840169]",not_valid,not_valid
StateB,6820431,"[0.966522,-0.007835,0.014105,0.256077]","[-0.002274,0.011691,-0.026487]","[-0.395043,-0.229843,9.911995]",not_valid,not_valid
StateB,6822502,"[0.966534,-0.007851,0.014118,0.256028]","[0.001987,0.011743,-0.031401]","[-0.100556,-0.172383,9.962274]",not_valid,not_valid
StateB,6824490,"[0.966549,-0.007862,0.014127,0.255974]","[-0.010887,0.019043,-0.051641]","[-0.330400,-0.395043,9.789890]",not_valid,not_valid
StateB,6826557,"[0.966571,-0.007879,0.014143,0.255888]","[-0.016357,0.030694,-0.072899]","[-0.423774,-0.596156,9.753978]",not_valid,not_valid
StateB,6828580,"[0.966578,-0.007867,0.014153,0.255862]","[0.028682,0.006743,-0.032009]","[-0.567426,-0.222661,9.696517]",not_valid,not_valid
