type,timestamp,positions,velocities,torques
STATE_MOTOR,111514415.16203341,"[0.13882526130365053, 0.1227184630308513, 0.4256796686382654, 0.059825250727540004, 0.018407769454627694, 0.4780039395929087]","[0.07669903939428206, 0.0, 0.0, -0.30679615757712825, 0.15339807878856412, -0.5368932757599744]","[0.022814, 0.068442, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,111534474.3389869,"[0.13882526130365053, 0.1227184630308513, 0.4256796686382654, 0.05522330836388308, 0.023009711818284616, 0.47340774786605383]","[0.0, 0.0, 0.0, -0.15339807878856412, 0.23009711818284617, -0.5368932757599744]","[0.022814, 0.068442, 0.0, 0.091256, 0.022814, 0.045628]"
STATE_MOTOR,111554536.66998073,"[0.13882526130365053, 0.1227184630308513, 0.4256796686382654, 0.05062136600022616, 0.02454369260617026, 0.4694681549573211]","[0.0, 0.0, 0.0, -0.30679615757712825, 0.07669903939428206, -0.46019423636569234]","[0.022814, 0.091256, 0.022814, 0.091256, 0.022814, 0.0]"
STATE_MOTOR,111574595.10606714,"[0.13882526130365053, 0.1227184630308513, 0.4256796686382654, 0.04601942363656923, 0.02914563496982718, 0.46552856204858833]","[0.0, 0.0, 0.0, -0.23009711818284617, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.11407, 0.0, 0.091256, 0.022814, 0.045628]"
STATE_MOTOR,111594653.09104416,"[0.13882526130365053, 0.1227184630308513, 0.4287476302140367, 0.03988350048502667, 0.032213596545598466, 0.46158896913985553]","[0.0, 0.0, 0.0, -0.23009711818284617, 0.23009711818284617, -0.46019423636569234]","[0.022814, 0.11407, 0.022814, 0.091256, 0.0, 0.022814]"
STATE_MOTOR,111614711.26705873,"[0.13882526130365053, 0.1227184630308513, 0.43334957257769363, 0.035281558121369745, 0.035281558121369745, 0.4576493762311228]","[0.0, 0.0, 0.15339807878856412, -0.30679615757712825, 0.23009711818284617, -0.46019423636569234]","[0.022814, 0.136884, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,111634770.9740512,"[0.13882526130365053, 0.1227184630308513, 0.4364175341534649, 0.02914563496982718, 0.03834951969714103, 0.45370978332239004]","[0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.159698, 0.022814, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,111654828.12805566,"[0.13882526130365053, 0.1227184630308513, 0.4410194765171218, 0.02454369260617026, 0.04141748127291231, 0.45042678923177937]","[0.0, 0.0, 0.23009711818284617, -0.30679615757712825, 0.07669903939428206, -0.46019423636569234]","[0.0, 0.22814, 0.0, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,111674887.796049,"[0.13882526130365053, 0.1227184630308513, 0.4456214188807788, 0.019941750242513333, 0.044485442848683596, 0.44714379514116875]","[0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.15339807878856412, -0.38349519697141027]","[0.0, 0.273768, 0.0, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,111694944.96006519,"[0.13882526130365053, 0.1227184630308513, 0.4502233612444357, 0.015339807878856412, 0.04908738521234052, 0.4438608010505581]","[0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.23009711818284617, -0.30679615757712825]","[0.022814, 0.22814, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,111715000.80206898,"[0.13882526130365053, 0.1227184630308513, 0.4563592843959782, 0.010737865515199488, 0.052155346788111796, 0.4412344057780696]","[0.0, 0.0, 0.23009711818284617, -0.15339807878856412, 0.15339807878856412, -0.38349519697141027]","[0.0, 0.250954, 0.0, 0.068442, 0.0, 0.0]"
STATE_MOTOR,111735058.90707019,"[0.13882526130365053, 0.1227184630308513, 0.46096122675963513, 0.0046019423636569235, 0.05522330836388308, 0.43860801050558107]","[0.0, 0.0, 0.23009711818284617, -0.30679615757712825, 0.15339807878856412, -0.30679615757712825]","[0.0, 0.410652, 0.0, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,111755116.96201283,"[0.13882526130365053, 0.1227184630308513, 0.4655631691232921, -0.0015339807878856412, 0.05829126993965436, 0.4359816152330926]","[0.0, 0.0, 0.23009711818284617, -0.30679615757712825, 0.15339807878856412, -0.23009711818284617]","[0.022814, 0.433466, 0.0, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,111775176.12907104,"[0.13882526130365053, 0.12118448224296564, 0.46863113069906337, -0.006135923151542565, 0.059825250727540004, 0.4340118187787262]","[0.0, -0.07669903939428206, 0.23009711818284617, -0.23009711818284617, 0.07669903939428206, -0.30679615757712825]","[0.0, 0.387838, 0.022814, 0.091256, 0.022814, 0.022814]"
STATE_MOTOR,111795234.43500511,"[0.13882526130365053, 0.12118448224296564, 0.4732330730627203, -0.010737865515199488, 0.06289321230331128, 0.43204202232435984]","[0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.07669903939428206, -0.23009711818284617]","[0.022814, 0.433466, 0.0, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,111815292.9500211,"[0.13882526130365053, 0.12118448224296564, 0.47783501542637724, -0.01687378866674205, 0.06596117387908257, 0.43007222586999344]","[0.0, 0.0, 0.15339807878856412, -0.30679615757712825, 0.23009711818284617, -0.23009711818284617]","[0.0, 0.57035, 0.0, 0.068442, 0.0, 0.0]"
