type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,9082353,"[0.966178,-0.009436,0.017563,0.257105]","[-0.007437,0.005354,0.052092]","[-0.359130,0.646434,10.149021]",not_valid,not_valid
StateB,9084354,"[0.966169,-0.009428,0.017541,0.257140]","[0.002091,-0.010660,0.064646]","[-0.158017,0.395043,9.983821]",not_valid,not_valid
StateB,9086362,"[0.966153,-0.009403,0.017544,0.257202]","[0.013900,0.013797,0.052928]","[-0.258574,0.294487,9.710882]",not_valid,not_valid
StateB,9088225,"[0.966139,-0.009376,0.017532,0.257253]","[0.009576,-0.003231,0.071031]","[-0.050278,-0.258574,9.538500]",not_valid,not_valid
StateB,9090361,"[0.966126,-0.009355,0.017521,0.257304]","[-0.005326,0.000019,0.076837]","[0.021548,-0.272939,9.301474]",not_valid,not_valid
StateB,9092257,"[0.966113,-0.009342,0.017515,0.257355]","[0.002127,-0.001073,0.069983]","[0.337582,-0.237026,9.380483]",not_valid,not_valid
StateB,9094448,"[0.966107,-0.009317,0.017501,0.257381]","[0.027719,0.006296,0.077254]","[0.014365,0.344765,9.782708]",not_valid,not_valid
StateB,9096576,"[0.966103,-0.009303,0.017480,0.257395]","[-0.011756,-0.011679,0.062142]","[-0.251391,0.603339,9.933543]",not_valid,not_valid
StateB,9098473,"[0.966104,-0.009296,0.017470,0.257395]","[0.002114,-0.005333,0.035500]","[-0.165200,0.545878,10.206482]",not_valid,not_valid
StateB,9100334,"[0.966082,-0.009281,0.017441,0.257480]","[-0.005377,-0.015962,0.061066]","[-0.071826,0.610521,10.077195]",not_valid,not_valid
StateB,9102412,"[0.966076,-0.009272,0.017424,0.257502]","[-0.002156,-0.008516,0.057109]","[-0.071826,0.610521,10.012551]",not_valid,not_valid
StateB,9104359,"[0.966069,-0.009271,0.017412,0.257531]","[-0.014920,-0.002087,0.041392]","[-0.071826,0.387861,9.653421]",not_valid,not_valid
StateB,9106365,"[0.966063,-0.009263,0.017392,0.257554]","[-0.001108,-0.014911,0.023002]","[0.057461,0.459687,9.445126]",not_valid,not_valid
StateB,9108245,"[0.966042,-0.009247,0.017372,0.257634]","[-0.006419,-0.009569,0.037915]","[-0.107739,0.445322,9.466674]",not_valid,not_valid
StateB,9110316,"[0.966034,-0.009238,0.017354,0.257667]","[-0.002157,-0.009581,0.019390]","[0.050278,0.330400,9.538500]",not_valid,not_valid
StateB,9112414,"[0.966016,-0.009235,0.017331,0.257736]","[-0.017086,-0.014865,0.030730]","[0.179565,0.007183,9.610326]",not_valid,not_valid
StateB,9114309,"[0.965998,-0.009234,0.017311,0.257804]","[-0.009609,-0.007430,0.030030]","[-0.114922,0.035913,9.789890]",not_valid,not_valid
StateB,9116122,"[0.965985,-0.009224,0.017293,0.257853]","[-0.010692,-0.013818,0.009606]","[-0.237026,0.158017,9.789890]",not_valid,not_valid
StateB,9118220,"[0.965970,-0.009224,0.017271,0.257911]","[-0.008568,-0.015954,0.019638]","[-0.588974,0.474052,9.991004]",not_valid,not_valid
StateB,9120242,"[0.965955,-0.009212,0.017250,0.257970]","[-0.017081,-0.012734,0.053727]","[-0.294487,0.438139,10.120291]",not_valid,not_valid
StateB,9122271,"[0.965945,-0.009211,0.017228,0.258010]","[-0.008571,-0.017020,0.026946]","[-0.114922,0.617704,10.149021]",not_valid,not_valid
StateB,9124243,"[0.965933,-0.009196,0.017204,0.258056]","[0.001037,-0.009590,0.026656]","[-0.093374,0.624887,10.105926]",not_valid,not_valid
StateB,9126127,"[0.965930,-0.009199,0.017182,0.258067]","[-0.030917,-0.008432,0.009344]","[-0.222661,0.502782,9.696517]",not_valid,not_valid
StateB,9128363,"[0.965921,-0.009198,0.017158,0.258105]","[-0.016023,-0.014867,0.024393]","[-0.021548,0.208296,9.595961]",not_valid,not_valid
StateB,9130179,"[0.965921,-0.009191,0.017136,0.258107]","[-0.019178,-0.001009,0.011341]","[0.021548,0.028730,9.481039]",not_valid,not_valid
StateB,9132261,"[0.965912,-0.009186,0.017116,0.258142]","[0.003180,-0.005336,0.027165]","[0.416591,-0.158017,9.488221]",not_valid,not_valid
StateB,9134249,"[0.965903,-0.009175,0.017092,0.258178]","[-0.010706,-0.018078,0.032999]","[0.021548,-0.014365,9.653421]",not_valid,not_valid
StateB,9136247,"[0.965894,-0.009174,0.017062,0.258212]","[-0.008551,-0.009562,0.024922]","[-0.086191,-0.057461,9.861717]",not_valid,not_valid
StateB,9138177,"[0.965882,-0.009181,0.017044,0.258258]","[-0.010659,-0.002098,0.041188]","[-0.208296,-0.093374,10.127473]",not_valid,not_valid
StateB,9140355,"[0.965876,-0.009174,0.017034,0.258280]","[-0.002150,-0.006385,0.026583]","[-0.280122,0.079009,9.947908]",not_valid,not_valid
StateB,9142307,"[0.965873,-0.009156,0.017009,0.258294]","[0.002085,-0.014920,0.018061]","[-0.308852,0.294487,9.832987]",not_valid,not_valid
StateB,9144379,"[0.965869,-0.009156,0.016989,0.258313]","[-0.014956,-0.013803,0.027509]","[-0.258574,0.452504,9.639056]",not_valid,not_valid
StateB,9146209,"[0.965867,-0.009142,0.016967,0.258321]","[0.006369,-0.007476,0.026911]","[-0.186748,0.416591,9.488221]",not_valid,not_valid
StateB,9148370,"[0.965866,-0.009140,0.016947,0.258326]","[-0.025602,-0.011641,0.010268]","[-0.100556,0.079009,9.552865]",not_valid,not_valid
StateB,9150370,"[0.965867,-0.009126,0.016927,0.258323]","[0.009565,-0.007486,0.000111]","[0.129287,-0.308852,9.437943]",not_valid,not_valid
StateB,9152416,"[0.965868,-0.009109,0.016908,0.258320]","[0.010624,-0.009619,0.005514]","[0.165200,-0.488417,9.437943]",not_valid,not_valid
StateB,9154319,"[0.965863,-0.009094,0.016897,0.258341]","[0.012790,0.002092,0.035250]","[0.050278,-0.768539,9.818622]",not_valid,not_valid
StateB,9156538,"[0.965864,-0.009070,0.016887,0.258339]","[0.031935,-0.007552,0.006907]","[-0.158017,-0.481235,10.062830]",not_valid,not_valid
StateB,9158308,"[0.965858,-0.009046,0.016867,0.258366]","[0.020215,-0.008582,0.043426]","[-0.258574,-0.035913,10.220847]",not_valid,not_valid
StateB,9160256,"[0.965851,-0.009032,0.016849,0.258391]","[0.006347,-0.014933,0.024251]","[-0.344765,0.215478,10.199299]",not_valid,not_valid
StateB,9162246,"[0.965857,-0.009012,0.016834,0.258372]","[0.006367,-0.008541,0.017151]","[-0.064643,0.538695,10.134656]",not_valid,not_valid
StateB,9164868,"[0.965849,-0.008987,0.016825,0.258403]","[0.030917,0.008433,0.030006]","[-0.007183,0.560243,9.904813]",not_valid,not_valid
StateB,9166250,"[0.965851,-0.008961,0.016814,0.258397]","[0.002088,-0.014920,0.000531]","[-0.100556,0.258574,9.753978]",not_valid,not_valid
StateB,9168438,"[0.965845,-0.008956,0.016800,0.258420]","[0.009602,0.005299,0.019090]","[-0.122104,-0.021548,9.603143]",not_valid,not_valid
StateB,9170524,"[0.965843,-0.008932,0.016800,0.258430]","[0.013845,-0.001105,0.008847]","[-0.122104,-0.129287,9.646238]",not_valid,not_valid
StateB,9172357,"[0.965835,-0.008924,0.016791,0.258458]","[-0.006355,0.012801,0.007051]","[-0.028730,-0.179565,9.624691]",not_valid,not_valid
StateB,9174304,"[0.965834,-0.008896,0.016780,0.258465]","[0.041515,-0.010769,0.017054]","[0.215478,0.308852,9.911995]",not_valid,not_valid
StateB,9176392,"[0.965832,-0.008885,0.016780,0.258474]","[0.000045,0.015979,-0.001758]","[-0.071826,0.395043,9.976639]",not_valid,not_valid
StateB,9178502,"[0.965831,-0.008871,0.016772,0.258476]","[-0.007469,-0.004240,-0.011489]","[0.272939,0.086191,9.976639]",not_valid,not_valid
StateB,9180560,"[0.965827,-0.008861,0.016768,0.258492]","[-0.007412,0.016000,0.017892]","[0.093374,0.244209,10.041282]",not_valid,not_valid
StateB,9182279,"[0.965826,-0.008854,0.016763,0.258498]","[0.003190,-0.002139,-0.002303]","[0.143652,0.244209,9.847352]",not_valid,not_valid
StateB,9184378,"[0.965822,-0.008848,0.016767,0.258510]","[0.009629,0.014887,0.008647]","[-0.158017,0.294487,9.624691]",not_valid,not_valid
StateB,9186243,"[0.965818,-0.008842,0.016760,0.258528]","[-0.010626,0.009617,0.013488]","[-0.258574,0.567426,9.545682]",not_valid,not_valid
StateB,9188446,"[0.965815,-0.008846,0.016758,0.258538]","[-0.019124,0.018163,0.001855]","[-0.272939,0.466869,9.753978]",not_valid,not_valid
StateB,9190238,"[0.965816,-0.008832,0.016755,0.258536]","[0.003217,0.007448,-0.011554]","[-0.122104,-0.028730,9.703699]",not_valid,not_valid
StateB,9192408,"[0.965813,-0.008830,0.016743,0.258546]","[-0.005317,0.003211,0.005613]","[0.172383,-0.258574,9.718064]",not_valid,not_valid
StateB,9194228,"[0.965808,-0.008840,0.016756,0.258566]","[-0.005284,0.014929,0.006868]","[-0.100556,-0.244209,9.840169]",not_valid,not_valid
StateB,9196699,"[0.965808,-0.008842,0.016753,0.258564]","[-0.012744,0.013885,-0.001654]","[-0.086191,0.021548,9.818622]",not_valid,not_valid
StateB,9198670,"[0.965805,-0.008841,0.016753,0.258576]","[-0.004249,0.004273,0.022757]","[-0.035913,0.251391,9.947908]",not_valid,not_valid
StateB,9200694,"[0.965811,-0.008850,0.016753,0.258553]","[-0.014890,0.008564,-0.015507]","[0.201113,0.366313,10.091560]",not_valid,not_valid
StateB,9202393,"[0.965807,-0.008842,0.016748,0.258570]","[-0.010608,0.016009,0.005896]","[0.481235,0.287304,9.940725]",not_valid,not_valid
StateB,9204435,"[0.965805,-0.008863,0.016751,0.258577]","[-0.025497,0.024573,-0.003536]","[0.158017,0.215478,9.739613]",not_valid,not_valid
StateB,9206360,"[0.965803,-0.008878,0.016745,0.258585]","[-0.011715,0.001099,0.004977]","[0.165200,-0.028730,9.459491]",not_valid,not_valid
StateB,9208480,"[0.965803,-0.008877,0.016744,0.258582]","[0.002164,0.011712,-0.002354]","[-0.316035,0.086191,9.624691]",not_valid,not_valid
StateB,9210358,"[0.965802,-0.008873,0.016755,0.258585]","[0.002198,0.023430,-0.003661]","[-0.416591,-0.014365,9.667787]",not_valid,not_valid
StateB,9212413,"[0.965803,-0.008888,0.016755,0.258583]","[-0.029785,0.014999,0.005927]","[-0.165200,-0.201113,9.739613]",not_valid,not_valid
StateB,9214500,"[0.965803,-0.008888,0.016762,0.258583]","[0.006419,0.009569,0.002675]","[-0.208296,-0.215478,9.861717]",not_valid,not_valid
StateB,9216487,"[0.965799,-0.008899,0.016778,0.258595]","[-0.010529,0.042641,-0.002791]","[-0.366313,-0.344765,9.897630]",not_valid,not_valid
StateB,9218372,"[0.965799,-0.008906,0.016786,0.258593]","[-0.007404,0.018131,-0.003134]","[-0.351948,-0.380678,9.725247]",not_valid,not_valid
StateB,9220524,"[0.965797,-0.008917,0.016780,0.258604]","[-0.010640,0.004292,0.028207]","[-0.071826,-0.043096,9.660604]",not_valid,not_valid
StateB,9222430,"[0.965795,-0.008920,0.016792,0.258607]","[-0.002056,0.025572,0.012043]","[0.028730,-0.071826,9.674969]",not_valid,not_valid
StateB,9224471,"[0.965801,-0.008925,0.016806,0.258585]","[0.003248,0.018100,-0.006991]","[-0.057461,-0.086191,9.768343]",not_valid,not_valid
StateB,9226328,"[0.965794,-0.008919,0.016802,0.258612]","[-0.011709,0.003230,0.031295]","[-0.043096,0.086191,9.768343]",not_valid,not_valid
StateB,9228407,"[0.965791,-0.008917,0.016802,0.258624]","[-0.001056,0.003199,0.018512]","[-0.186748,0.114922,9.753978]",not_valid,not_valid
StateB,9230395,"[0.965795,-0.008902,0.016818,0.258608]","[0.023531,0.032955,-0.015734]","[-0.251391,-0.028730,9.840169]",not_valid,not_valid
StateB,9232464,"[0.965802,-0.008906,0.016839,0.258580]","[-0.009499,0.030920,-0.007247]","[-0.193930,-0.229843,9.667787]",not_valid,not_valid
StateB,9234365,"[0.965801,-0.008904,0.016839,0.258583]","[0.007475,0.006370,-0.008526]","[-0.007183,-0.474052,9.682152]",not_valid,not_valid
StateB,9236424,"[0.965796,-0.008875,0.016861,0.258603]","[0.036318,0.033983,0.008139]","[0.028730,-0.524330,9.797073]",not_valid,not_valid
StateB,9238354,"[0.965799,-0.008872,0.016876,0.258589]","[0.013913,0.022330,-0.001985]","[-0.186748,-0.165200,9.832987]",not_valid,not_valid
StateB,9240536,"[0.965801,-0.008876,0.016882,0.258580]","[0.002179,0.017038,0.010719]","[-0.150835,-0.079009,9.890448]",not_valid,not_valid
StateB,9242317,"[0.965800,-0.008859,0.016894,0.258587]","[0.018146,0.012731,0.004327]","[-0.452504,0.150835,9.825804]",not_valid,not_valid
StateB,9244509,"[0.965793,-0.008847,0.016911,0.258610]","[0.014972,0.020197,0.012882]","[0.028730,0.143652,9.876082]",not_valid,not_valid
StateB,9246356,"[0.965800,-0.008827,0.016920,0.258587]","[0.022431,0.021242,-0.002609]","[0.107739,0.172383,9.890448]",not_valid,not_valid
StateB,9248432,"[0.965804,-0.008811,0.016930,0.258570]","[0.018166,0.020189,-0.007487]","[-0.071826,0.179565,9.789890]",not_valid,not_valid
StateB,9250420,"[0.965806,-0.008803,0.016942,0.258563]","[0.010733,0.028732,-0.003221]","[0.150835,0.043096,9.617508]",not_valid,not_valid
StateB,9252436,"[0.965800,-0.008790,0.016961,0.258582]","[0.023499,0.022305,0.016933]","[-0.014365,-0.043096,9.710882]",not_valid,not_valid
StateB,9254316,"[0.965797,-0.008784,0.016970,0.258593]","[-0.003118,0.027706,0.009137]","[-0.093374,0.179565,9.775525]",not_valid,not_valid
StateB,9256475,"[0.965800,-0.008770,0.016992,0.258582]","[0.008594,0.025542,-0.015364]","[-0.301669,0.165200,9.919178]",not_valid,not_valid
StateB,9258426,"[0.965794,-0.008766,0.017001,0.258603]","[0.007490,0.011697,0.006674]","[-0.351948,0.000000,9.897630]",not_valid,not_valid
StateB,9260560,"[0.965798,-0.008754,0.017019,0.258590]","[0.022440,0.024437,-0.010107]","[-0.272939,-0.237026,9.998186]",not_valid,not_valid
StateB,9262390,"[0.965794,-0.008753,0.017025,0.258604]","[-0.007421,0.012804,0.014242]","[-0.438139,-0.021548,9.732430]",not_valid,not_valid
StateB,9264569,"[0.965793,-0.008760,0.017021,0.258606]","[0.001111,0.015976,0.004734]","[0.114922,-0.344765,9.524135]",not_valid,not_valid
StateB,9266424,"[0.965799,-0.008763,0.017035,0.258584]","[-0.000970,0.034091,0.009317]","[0.150835,-0.143652,9.567230]",not_valid,not_valid
StateB,9268539,"[0.965796,-0.008760,0.017049,0.258595]","[-0.005285,0.014928,0.017315]","[-0.043096,-0.007183,9.725247]",not_valid,not_valid
StateB,9270440,"[0.965795,-0.008770,0.017047,0.258597]","[0.006442,0.018092,-0.000215]","[-0.423774,0.301669,9.746795]",not_valid,not_valid
StateB,9272534,"[0.965793,-0.008768,0.017062,0.258603]","[-0.008433,0.031982,0.000668]","[-0.229843,0.258574,9.926360]",not_valid,not_valid
StateB,9274413,"[0.965792,-0.008761,0.017066,0.258607]","[0.000033,0.011718,0.008125]","[-0.366313,0.301669,10.041282]",not_valid,not_valid
StateB,9276579,"[0.965792,-0.008766,0.017079,0.258607]","[-0.002068,0.022376,-0.015579]","[-0.100556,-0.114922,9.962274]",not_valid,not_valid
StateB,9278330,"[0.965786,-0.008782,0.017085,0.258629]","[-0.005250,0.026647,-0.005879]","[-0.100556,-0.201113,9.818622]",not_valid,not_valid
StateB,9280546,"[0.965783,-0.008781,0.017096,0.258637]","[-0.009535,0.018137,0.007385]","[-0.237026,-0.014365,9.653421]",not_valid,not_valid
StateB,9282402,"[0.965780,-0.008795,0.017087,0.258651]","[-0.022358,0.004326,0.000152]","[0.150835,-0.430956,9.710882]",not_valid,not_valid
StateB,9284442,"[0.965782,-0.008813,0.017103,0.258640]","[-0.012692,0.031994,0.017572]","[-0.043096,-0.294487,9.653421]",not_valid,not_valid
StateB,9286401,"[0.965778,-0.008814,0.017103,0.258655]","[-0.011694,0.008555,0.010115]","[-0.057461,-0.344765,9.696517]",not_valid,not_valid
StateB,9288465,"[0.965776,-0.008828,0.017108,0.258661]","[-0.005272,0.019190,0.024620]","[0.014365,-0.237026,9.610326]",not_valid,not_valid
StateB,9290371,"[0.965773,-0.008842,0.017122,0.258672]","[-0.004189,0.025578,0.007882]","[-0.646434,-0.136469,9.854534]",not_valid,not_valid
StateB,9292499,"[0.965775,-0.008856,0.017122,0.258663]","[-0.017012,0.011765,-0.000421]","[-0.603339,-0.136469,9.768343]",not_valid,not_valid
StateB,9294558,"[0.965773,-0.008874,0.017130,0.258669]","[-0.022272,0.035216,0.006400]","[-0.438139,-0.301669,9.818622]",not_valid,not_valid
StateB,9296531,"[0.965765,-0.008879,0.017141,0.258698]","[-0.007409,0.017065,0.019039]","[-0.782904,-0.071826,9.897630]",not_valid,not_valid
StateB,9298311,"[0.965767,-0.008881,0.017144,0.258690]","[0.010685,0.011688,0.001807]","[-0.883460,-0.035913,9.746795]",not_valid,not_valid
StateB,9300390,"[0.965761,-0.008883,0.017150,0.258715]","[-0.002128,0.001071,0.020855]","[-0.775721,-0.265756,9.746795]",not_valid,not_valid
StateB,9302277,"[0.965760,-0.008888,0.017159,0.258715]","[-0.008450,0.025590,0.010413]","[-0.021548,-0.136469,9.861717]",not_valid,not_valid
StateB,9304317,"[0.965755,-0.008906,0.017175,0.258734]","[-0.012723,0.021341,0.023196]","[-0.086191,-0.265756,9.761160]",not_valid,not_valid
StateB,9306230,"[0.965750,-0.008891,0.017172,0.258753]","[0.017044,-0.000048,0.008116]","[0.071826,-0.337582,9.682152]",not_valid,not_valid
StateB,9308421,"[0.965749,-0.008914,0.017188,0.258756]","[-0.012696,0.030928,0.011502]","[-0.136469,-0.308852,9.545682]",not_valid,not_valid
StateB,9310284,"[0.965744,-0.008910,0.017184,0.258772]","[0.007493,0.012762,0.016446]","[-0.330400,-0.323217,9.473856]",not_valid,not_valid
StateB,9312551,"[0.965745,-0.008903,0.017193,0.258770]","[0.021365,0.021245,-0.000429]","[-0.251391,-0.287304,9.473856]",not_valid,not_valid
StateB,9314485,"[0.965746,-0.008894,0.017209,0.258765]","[0.008567,0.015955,0.007532]","[-0.229843,-0.150835,9.753978]",not_valid,not_valid
StateB,9316428,"[0.965745,-0.008898,0.017211,0.258769]","[-0.008525,-0.001041,-0.002286]","[-0.337582,-0.359130,9.940725]",not_valid,not_valid
StateB,9318270,"[0.965745,-0.008911,0.017208,0.258769]","[-0.009608,-0.007430,0.023102]","[-0.143652,-0.337582,9.911995]",not_valid,not_valid
StateB,9320308,"[0.965745,-0.008899,0.017202,0.258770]","[0.017050,0.002083,0.000752]","[-0.387861,0.014365,9.926360]",not_valid,not_valid
StateB,9322232,"[0.965741,-0.008881,0.017217,0.258783]","[0.021353,0.016985,0.019927]","[-0.258574,0.000000,9.825804]",not_valid,not_valid
StateB,9324366,"[0.965735,-0.008882,0.017216,0.258805]","[0.001074,0.003193,0.029924]","[-0.481235,-0.122104,9.804255]",not_valid,not_valid
StateB,9326348,"[0.965729,-0.008883,0.017213,0.258830]","[-0.005275,0.018124,0.005097]","[-0.502782,-0.071826,9.775525]",not_valid,not_valid
StateB,9328413,"[0.965732,-0.008861,0.017214,0.258817]","[0.015973,-0.002175,0.004225]","[-0.617704,0.043096,9.725247]",not_valid,not_valid
StateB,9330394,"[0.965730,-0.008870,0.017217,0.258826]","[0.001119,0.019172,-0.010421]","[-0.581791,-0.143652,9.603143]",not_valid,not_valid
StateB,9332402,"[0.965729,-0.008861,0.017210,0.258830]","[0.008486,-0.012807,-0.006427]","[-0.344765,-0.107739,9.560047]",not_valid,not_valid
StateB,9334327,"[0.965731,-0.008864,0.017212,0.258823]","[-0.004222,0.013860,-0.001184]","[-0.337582,-0.215478,9.667787]",not_valid,not_valid
StateB,9336377,"[0.965727,-0.008861,0.017214,0.258836]","[0.008528,0.002106,-0.001748]","[-0.201113,-0.423774,9.746795]",not_valid,not_valid
StateB,9338332,"[0.965725,-0.008855,0.017201,0.258845]","[-0.001118,-0.018106,0.003209]","[-0.136469,-0.366313,9.832987]",not_valid,not_valid
StateB,9340403,"[0.965730,-0.008863,0.017190,0.258828]","[-0.014895,0.006435,-0.012770]","[-0.366313,-0.064643,9.768343]",not_valid,not_valid
StateB,9342405,"[0.965732,-0.008859,0.017185,0.258821]","[0.021284,-0.007518,0.006168]","[-0.150835,-0.100556,9.904813]",not_valid,not_valid
StateB,9344551,"[0.965734,-0.008840,0.017172,0.258814]","[0.009548,-0.013876,0.001151]","[-0.100556,-0.093374,9.818622]",not_valid,not_valid
StateB,9346439,"[0.965738,-0.008849,0.017154,0.258799]","[-0.011736,-0.006358,-0.007645]","[-0.272939,-0.122104,9.631873]",not_valid,not_valid
StateB,9348500,"[0.965745,-0.008846,0.017142,0.258774]","[-0.001071,-0.002127,-0.022015]","[-0.682347,-0.208296,9.473856]",not_valid,not_valid
StateB,9350442,"[0.965745,-0.008846,0.017124,0.258775]","[0.004218,-0.014926,-0.000790]","[-0.603339,-0.251391,9.502586]",not_valid,not_valid
StateB,9352379,"[0.965749,-0.008834,0.017103,0.258762]","[0.015946,-0.011763,-0.008055]","[-0.682347,-0.265756,9.560047]",not_valid,not_valid
StateB,9354429,"[0.965755,-0.008827,0.017086,0.258741]","[0.010577,-0.026662,-0.025099]","[-0.495600,-0.215478,9.840169]",not_valid,not_valid
StateB,9356456,"[0.965756,-0.008822,0.017071,0.258741]","[-0.002121,0.003202,-0.004298]","[-0.646434,-0.143652,10.134656]",not_valid,not_valid
StateB,9358509,"[0.965758,-0.008826,0.017044,0.258734]","[-0.013937,-0.030853,-0.004119]","[-0.495600,-0.086191,10.242394]",not_valid,not_valid
StateB,9360553,"[0.965762,-0.008825,0.017022,0.258721]","[-0.010680,-0.009557,-0.020597]","[-0.538695,-0.071826,10.105926]",not_valid,not_valid
StateB,9362526,"[0.965761,-0.008820,0.016988,0.258726]","[-0.013963,-0.039374,-0.010564]","[-0.754174,0.014365,9.832987]",not_valid,not_valid
StateB,9364555,"[0.965768,-0.008822,0.016962,0.258703]","[-0.003260,-0.022361,-0.001519]","[-0.667982,-0.014365,9.588778]",not_valid,not_valid
StateB,9366712,"[0.965774,-0.008816,0.016950,0.258680]","[-0.006416,-0.008504,-0.028748]","[-0.833182,0.007183,9.560047]",not_valid,not_valid
StateB,9368581,"[0.965781,-0.008817,0.016906,0.258658]","[-0.003328,-0.045797,-0.015004]","[-0.826000,-0.100556,9.595961]",not_valid,not_valid
StateB,9370630,"[0.965786,-0.008802,0.016873,0.258642]","[-0.001146,-0.027694,-0.027080]","[-0.603339,-0.229843,9.437943]",not_valid,not_valid
StateB,9372516,"[0.965795,-0.008795,0.016837,0.258610]","[-0.005444,-0.040464,-0.036667]","[-0.337582,-0.344765,9.509769]",not_valid,not_valid
StateB,9374485,"[0.965804,-0.008800,0.016798,0.258580]","[-0.007547,-0.030871,-0.023323]","[-0.272939,-0.294487,9.639056]",not_valid,not_valid
StateB,9376530,"[0.965811,-0.008796,0.016760,0.258554]","[-0.002206,-0.025560,-0.039019]","[-0.474052,-0.265756,9.861717]",not_valid,not_valid
StateB,9378576,"[0.965815,-0.008792,0.016709,0.258545]","[0.003028,-0.056468,-0.007561]","[-0.481235,-0.380678,9.753978]",not_valid,not_valid
StateB,9380570,"[0.965820,-0.008767,0.016670,0.258528]","[0.023297,-0.046941,-0.010991]","[-0.086191,-0.617704,9.610326]",not_valid,not_valid
StateB,9382422,"[0.965825,-0.008787,0.016622,0.258512]","[-0.025636,-0.023359,-0.027267]","[-0.344765,-0.481235,9.646238]",not_valid,not_valid
StateB,9384434,"[0.965829,-0.008779,0.016584,0.258499]","[-0.006498,-0.035134,-0.008398]","[-0.244209,-0.323217,9.825804]",not_valid,not_valid
StateB,9386429,"[0.965836,-0.008769,0.016532,0.258476]","[-0.000164,-0.054328,-0.021181]","[-0.179565,-0.409408,9.804255]",not_valid,not_valid
StateB,9388477,"[0.965844,-0.008769,0.016486,0.258452]","[-0.001181,-0.038346,-0.011991]","[-0.344765,-0.495600,9.947908]",not_valid,not_valid
StateB,9390430,"[0.965850,-0.008759,0.016453,0.258432]","[0.010569,-0.027729,-0.004324]","[-0.567426,-0.466869,9.797073]",not_valid,not_valid
StateB,9392493,"[0.965858,-0.008743,0.016416,0.258405]","[0.009475,-0.037313,-0.025007]","[-0.438139,-0.229843,9.883265]",not_valid,not_valid
StateB,9394499,"[0.965859,-0.008729,0.016365,0.258404]","[0.001993,-0.044747,-0.007865]","[-0.258574,-0.596156,9.911995]",not_valid,not_valid
StateB,9396575,"[0.965870,-0.008707,0.016315,0.258367]","[0.008361,-0.053289,-0.017828]","[-0.481235,-0.323217,9.890448]",not_valid,not_valid
StateB,9398462,"[0.965881,-0.008699,0.016269,0.258328]","[0.009472,-0.038378,-0.026399]","[-0.560243,-0.143652,9.904813]",not_valid,not_valid
StateB,9400519,"[0.965888,-0.008700,0.016231,0.258306]","[-0.009671,-0.027668,-0.019076]","[-0.409408,-0.179565,9.926360]",not_valid,not_valid
StateB,9402366,"[0.965896,-0.008676,0.016186,0.258279]","[0.016903,-0.046923,-0.028664]","[-0.402226,-0.021548,9.904813]",not_valid,not_valid
StateB,9404292,"[0.965900,-0.008666,0.016147,0.258267]","[0.004148,-0.037297,-0.023960]","[-0.258574,0.000000,9.854534]",not_valid,not_valid
StateB,9406245,"[0.965905,-0.008673,0.016097,0.258251]","[-0.020379,-0.045745,-0.006095]","[-0.165200,-0.244209,9.710882]",not_valid,not_valid
StateB,9408317,"[0.965916,-0.008658,0.016063,0.258211]","[0.013784,-0.021347,-0.053639]","[-0.316035,-0.193930,9.617508]",not_valid,not_valid
StateB,9410314,"[0.965923,-0.008634,0.016018,0.258188]","[0.015829,-0.049051,-0.038414]","[-0.172383,-0.158017,9.516952]",not_valid,not_valid
StateB,9412211,"[0.965933,-0.008614,0.015970,0.258154]","[0.003052,-0.046881,-0.020805]","[-0.158017,-0.287304,9.631873]",not_valid,not_valid
StateB,9414206,"[0.965943,-0.008608,0.015924,0.258120]","[-0.017145,-0.032971,-0.023133]","[-0.258574,-0.165200,9.811439]",not_valid,not_valid
StateB,9416332,"[0.965951,-0.008595,0.015874,0.258094]","[0.008362,-0.052224,-0.034217]","[-0.280122,-0.215478,9.710882]",not_valid,not_valid
StateB,9418340,"[0.965953,-0.008583,0.015838,0.258091]","[0.007361,-0.030916,-0.011132]","[-0.100556,-0.265756,9.926360]",not_valid,not_valid
StateB,9420439,"[0.965965,-0.008572,0.015793,0.258048]","[0.004133,-0.041558,-0.044155]","[-0.079009,-0.344765,9.861717]",not_valid,not_valid
StateB,9422443,"[0.965976,-0.008565,0.015744,0.258011]","[-0.000161,-0.052198,-0.032984]","[-0.208296,-0.366313,9.811439]",not_valid,not_valid
StateB,9424535,"[0.965979,-0.008555,0.015696,0.258002]","[-0.001179,-0.036215,-0.027998]","[-0.272939,-0.344765,9.674969]",not_valid,not_valid
StateB,9426474,"[0.965987,-0.008535,0.015656,0.257975]","[0.014811,-0.033070,-0.003871]","[-0.179565,-0.294487,9.588778]",not_valid,not_valid
StateB,9428595,"[0.965994,-0.008519,0.015609,0.257951]","[0.015859,-0.038399,-0.023425]","[-0.172383,-0.229843,9.768343]",not_valid,not_valid
StateB,9430570,"[0.966004,-0.008505,0.015570,0.257919]","[-0.008622,-0.031931,-0.032123]","[-0.459687,-0.251391,9.854534]",not_valid,not_valid
StateB,9432447,"[0.966015,-0.008500,0.015532,0.257879]","[0.014798,-0.037330,-0.012076]","[-0.567426,-0.251391,9.983821]",not_valid,not_valid
