type,timestamp,positions
CONTROL,4132446.8557722867,"[0.0, 0.16164, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152504.1200220585,"[0.0, 0.163286, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172559.4620220363,"[0.0, 0.164905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192614.312749356,"[0.0, 0.166494, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212672.307621688,"[0.0, 0.168054, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232738.355640322,"[0.0, 0.169584, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252801.729831845,"[0.0, 0.171082, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272860.62669009,"[0.0, 0.17255, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292920.744977891,"[0.0, 0.173984, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4312981.804832816,"[0.0, 0.175386, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333042.254671454,"[0.0, 0.176755, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353105.908725411,"[0.0, 0.178089, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373162.201605737,"[0.0, 0.179389, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393220.357596874,"[0.0, 0.180653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413279.364816844,"[0.0, 0.181882, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433341.085910797,"[0.0, 0.183074, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453398.3008004725,"[0.0, 0.184229, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473458.509892225,"[0.0, 0.185347, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493517.966940999,"[0.0, 0.186426, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513576.142955571,"[0.0, 0.187468, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533635.42072475,"[0.0, 0.18847, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553693.926893175,"[0.0, 0.189433, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573752.543888986,"[0.0, 0.190357, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593811.680562794,"[0.0, 0.19124, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613871.18883431,"[0.0, 0.192082, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633931.046817452,"[0.0, 0.192884, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4653989.663813263,"[0.0, 0.193645, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674045.435618609,"[0.0, 0.194363, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694100.016728044,"[0.0, 0.19504, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714166.384655982,"[0.0, 0.195675, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734231.049660593,"[0.0, 0.196267, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754289.115779102,"[0.0, 0.196816, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774348.394013941,"[0.0, 0.197322, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794406.028930098,"[0.0, 0.197785, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814465.696923435,"[0.0, 0.198205, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834522.430785,"[0.0, 0.198581, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854579.163715243,"[0.0, 0.198913, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874638.391658664,"[0.0, 0.199201, 0.5, 0.0, 0.0, 0.5]"
