type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,1505460,"[0.957647,-0.008718,0.017403,0.287288]","[0.003238,0.010640,0.004121]","[-0.768539,0.000000,9.689334]",not_valid,not_valid
StateB,1507302,"[0.957647,-0.008710,0.017406,0.287287]","[0.014922,0.002072,0.018254]","[-0.732626,-0.071826,9.746795]",not_valid,not_valid
StateB,1509639,"[0.957649,-0.008700,0.017410,0.287279]","[-0.001032,0.008526,0.004454]","[-0.890643,-0.100556,9.789890]",not_valid,not_valid
StateB,1511382,"[0.957647,-0.008711,0.017407,0.287288]","[-0.002097,0.008530,0.003923]","[-0.703895,-0.114922,9.761160]",not_valid,not_valid
StateB,1513502,"[0.957644,-0.008714,0.017406,0.287295]","[-0.013852,-0.001011,0.011300]","[-0.581791,-0.028730,9.753978]",not_valid,not_valid
StateB,1515357,"[0.957648,-0.008693,0.017405,0.287282]","[0.024493,-0.002226,-0.014267]","[-0.416591,0.028730,9.789890]",not_valid,not_valid
StateB,1517347,"[0.957644,-0.008703,0.017403,0.287297]","[-0.019170,0.001140,0.022741]","[-0.316035,-0.071826,9.804255]",not_valid,not_valid
StateB,1519348,"[0.957639,-0.008696,0.017402,0.287314]","[0.014918,0.001007,0.017188]","[-0.402226,-0.086191,9.725247]",not_valid,not_valid
StateB,1521364,"[0.957641,-0.008691,0.017401,0.287306]","[0.000004,0.001065,-0.012916]","[-0.330400,-0.114922,9.768343]",not_valid,not_valid
StateB,1523311,"[0.957641,-0.008694,0.017398,0.287307]","[-0.004257,0.001082,0.005653]","[-0.301669,-0.122104,9.782708]",not_valid,not_valid
StateB,1525303,"[0.957637,-0.008695,0.017401,0.287321]","[0.003242,0.011705,0.010126]","[-0.215478,0.021548,9.761160]",not_valid,not_valid
StateB,1527359,"[0.957635,-0.008693,0.017397,0.287327]","[0.000017,0.004261,-0.005443]","[-0.208296,-0.043096,9.768343]",not_valid,not_valid
StateB,1529482,"[0.957639,-0.008699,0.017408,0.287312]","[0.001199,0.034084,0.005526]","[-0.294487,-0.086191,9.854534]",not_valid,not_valid
StateB,1531448,"[0.957639,-0.008714,0.017412,0.287314]","[-0.029802,0.006508,0.001265]","[-0.395043,-0.028730,9.761160]",not_valid,not_valid
StateB,1533567,"[0.957632,-0.008699,0.017404,0.287336]","[0.019158,-0.004337,0.009943]","[-0.380678,-0.035913,9.832987]",not_valid,not_valid
StateB,1535522,"[0.957635,-0.008703,0.017410,0.287325]","[-0.003137,0.014926,-0.010581]","[-0.395043,-0.165200,9.710882]",not_valid,not_valid
StateB,1537467,"[0.957633,-0.008695,0.017405,0.287332]","[0.002143,0.003187,0.015767]","[-0.373495,-0.071826,9.696517]",not_valid,not_valid
StateB,1539537,"[0.957630,-0.008698,0.017390,0.287343]","[-0.006413,-0.005301,0.002800]","[-0.136469,-0.071826,9.804255]",not_valid,not_valid
StateB,1541863,"[0.957633,-0.008709,0.017394,0.287334]","[-0.018076,0.008593,0.002145]","[-0.308852,-0.035913,9.660604]",not_valid,not_valid
StateB,1543438,"[0.957624,-0.008698,0.017391,0.287363]","[0.020240,-0.000080,0.007084]","[-0.215478,-0.043096,9.761160]",not_valid,not_valid
StateB,1545519,"[0.957626,-0.008703,0.017389,0.287358]","[0.005356,0.007436,0.004712]","[-0.387861,-0.071826,9.854534]",not_valid,not_valid
StateB,1547433,"[0.957623,-0.008689,0.017390,0.287367]","[-0.003187,0.002143,0.021756]","[-0.323217,-0.035913,9.775525]",not_valid,not_valid
StateB,1549396,"[0.957627,-0.008687,0.017384,0.287355]","[0.007415,-0.010682,-0.010884]","[-0.265756,-0.057461,9.818622]",not_valid,not_valid
StateB,1551459,"[0.957630,-0.008698,0.017390,0.287343]","[-0.021204,0.025650,-0.011477]","[-0.150835,-0.129287,9.746795]",not_valid,not_valid
StateB,1553602,"[0.957623,-0.008673,0.017385,0.287369]","[0.015983,0.001002,0.029894]","[-0.251391,-0.071826,9.753978]",not_valid,not_valid
StateB,1555336,"[0.957623,-0.008678,0.017385,0.287369]","[-0.006379,0.003221,0.009216]","[-0.143652,0.086191,9.703699]",not_valid,not_valid
StateB,1557500,"[0.957622,-0.008691,0.017393,0.287372]","[-0.008451,0.018143,-0.002820]","[-0.107739,-0.136469,9.789890]",not_valid,not_valid
StateB,1559325,"[0.957625,-0.008686,0.017390,0.287360]","[-0.002076,0.013857,0.002720]","[-0.244209,-0.050278,9.861717]",not_valid,not_valid
StateB,1561331,"[0.957613,-0.008694,0.017389,0.287400]","[-0.015954,0.006455,0.021766]","[-0.301669,-0.165200,9.739613]",not_valid,not_valid
StateB,1563410,"[0.957616,-0.008689,0.017378,0.287391]","[-0.001040,0.006396,-0.005931]","[-0.459687,-0.179565,9.703699]",not_valid,not_valid
StateB,1565380,"[0.957616,-0.008702,0.017377,0.287391]","[-0.015937,0.010715,0.008872]","[-0.617704,-0.079009,9.746795]",not_valid,not_valid
StateB,1567406,"[0.957618,-0.008697,0.017388,0.287385]","[0.009629,0.010615,-0.001345]","[-0.667982,-0.064643,9.797073]",not_valid,not_valid
StateB,1569575,"[0.957617,-0.008701,0.017389,0.287387]","[-0.005339,-0.003175,-0.001580]","[-0.380678,-0.028730,9.674969]",not_valid,not_valid
StateB,1571480,"[0.957612,-0.008692,0.017381,0.287405]","[0.009583,-0.001103,0.018605]","[-0.488417,0.093374,9.667787]",not_valid,not_valid
StateB,1573665,"[0.957613,-0.008701,0.017381,0.287400]","[-0.021234,0.018193,-0.008899]","[-0.330400,-0.079009,9.753978]",not_valid,not_valid
StateB,1575562,"[0.957612,-0.008697,0.017379,0.287404]","[0.011705,-0.003242,0.015839]","[-0.459687,-0.064643,9.804255]",not_valid,not_valid
StateB,1577466,"[0.957616,-0.008698,0.017375,0.287393]","[-0.012791,-0.002081,-0.024641]","[-0.531513,-0.021548,9.703699]",not_valid,not_valid
StateB,1579658,"[0.957615,-0.008699,0.017377,0.287394]","[0.006471,0.020215,0.006654]","[-0.481235,-0.043096,9.732430]",not_valid,not_valid
StateB,1581433,"[0.957617,-0.008694,0.017381,0.287388]","[0.002164,0.008514,0.000149]","[-0.545878,-0.014365,9.832987]",not_valid,not_valid
StateB,1583581,"[0.957617,-0.008700,0.017381,0.287388]","[-0.005260,0.017065,-0.002101]","[-0.603339,-0.114922,9.811439]",not_valid,not_valid
StateB,1585507,"[0.957618,-0.008678,0.017379,0.287387]","[0.019116,-0.014989,-0.004129]","[-0.703895,-0.086191,9.653421]",not_valid,not_valid
StateB,1587550,"[0.957613,-0.008667,0.017380,0.287403]","[0.011756,0.009541,0.005453]","[-0.287304,0.000000,9.682152]",not_valid,not_valid
StateB,1589386,"[0.957618,-0.008670,0.017375,0.287387]","[-0.018118,-0.002060,0.002848]","[-0.445322,-0.143652,9.840169]",not_valid,not_valid
StateB,1591479,"[0.957617,-0.008680,0.017376,0.287389]","[-0.021226,0.020323,-0.002098]","[-0.524330,-0.079009,9.782708]",not_valid,not_valid
StateB,1593506,"[0.957618,-0.008683,0.017378,0.287387]","[-0.019179,-0.000990,0.001558]","[-0.445322,-0.064643,9.739613]",not_valid,not_valid
StateB,1595396,"[0.957618,-0.008674,0.017370,0.287385]","[0.011730,0.003150,-0.012290]","[-0.402226,-0.093374,9.804255]",not_valid,not_valid
StateB,1597681,"[0.957619,-0.008689,0.017375,0.287381]","[-0.032973,0.012912,-0.011203]","[-0.136469,-0.028730,9.840169]",not_valid,not_valid
StateB,1599657,"[0.957620,-0.008678,0.017375,0.287378]","[0.014947,0.008464,-0.006732]","[-0.136469,-0.093374,9.753978]",not_valid,not_valid
StateB,1602266,"[0.957618,-0.008680,0.017371,0.287386]","[0.003196,-0.000013,0.010795]","[-0.064643,-0.114922,9.768343]",not_valid,not_valid
StateB,1604064,"[0.957614,-0.008682,0.017370,0.287398]","[-0.007390,0.017073,-0.002437]","[-0.079009,-0.086191,9.732430]",not_valid,not_valid
StateB,1605883,"[0.957619,-0.008673,0.017369,0.287383]","[0.010640,-0.003237,0.016446]","[-0.079009,-0.043096,9.761160]",not_valid,not_valid
StateB,1607835,"[0.957608,-0.008667,0.017375,0.287420]","[-0.005284,0.010674,0.012213]","[-0.100556,-0.028730,9.847352]",not_valid,not_valid
StateB,1609701,"[0.957602,-0.008677,0.017363,0.287439]","[-0.012791,-0.002080,0.013278]","[-0.423774,-0.100556,9.876082]",not_valid,not_valid
StateB,1611682,"[0.957609,-0.008684,0.017367,0.287415]","[0.004298,0.009571,-0.000325]","[-0.610521,0.000000,9.782708]",not_valid,not_valid
StateB,1613702,"[0.957609,-0.008686,0.017370,0.287417]","[-0.014914,0.000058,0.006414]","[-0.452504,-0.086191,9.718064]",not_valid,not_valid
StateB,1615618,"[0.957604,-0.008682,0.017373,0.287431]","[0.005389,0.015958,0.004344]","[-0.294487,-0.035913,9.768343]",not_valid,not_valid
StateB,1617546,"[0.957603,-0.008683,0.017358,0.287436]","[-0.008568,-0.011684,0.005940]","[-0.466869,-0.071826,9.847352]",not_valid,not_valid
StateB,1619807,"[0.957606,-0.008677,0.017378,0.287427]","[0.017069,0.006325,-0.014269]","[-0.459687,-0.043096,9.718064]",not_valid,not_valid
StateB,1621586,"[0.957609,-0.008692,0.017364,0.287415]","[-0.020240,0.000079,-0.003493]","[-0.201113,-0.007183,9.710882]",not_valid,not_valid
StateB,1623566,"[0.957607,-0.008673,0.017364,0.287423]","[0.023419,-0.004353,0.002898]","[-0.316035,-0.093374,9.797073]",not_valid,not_valid
StateB,1625420,"[0.957608,-0.008685,0.017374,0.287419]","[-0.024400,0.025663,-0.013138]","[-0.301669,0.007183,9.840169]",not_valid,not_valid
StateB,1627542,"[0.957609,-0.008676,0.017370,0.287415]","[0.017015,-0.007524,0.003122]","[-0.201113,-0.043096,9.811439]",not_valid,not_valid
StateB,1629428,"[0.957612,-0.008677,0.017363,0.287407]","[-0.011705,0.003242,0.004802]","[-0.294487,-0.086191,9.739613]",not_valid,not_valid
StateB,1631533,"[0.957609,-0.008672,0.017362,0.287418]","[0.006421,0.007432,0.000542]","[-0.244209,-0.014365,9.610326]",not_valid,not_valid
StateB,1633449,"[0.957610,-0.008668,0.017360,0.287414]","[0.016017,0.009524,0.001805]","[-0.179565,0.000000,9.718064]",not_valid,not_valid
StateB,1635571,"[0.957613,-0.008665,0.017357,0.287403]","[-0.004249,0.003212,-0.000166]","[-0.323217,-0.122104,9.832987]",not_valid,not_valid
StateB,1637496,"[0.957613,-0.008662,0.017359,0.287403]","[-0.008468,0.013882,-0.001231]","[-0.316035,-0.014365,9.782708]",not_valid,not_valid
StateB,1639650,"[0.957612,-0.008667,0.017352,0.287408]","[-0.015971,0.002193,0.006046]","[-0.366313,-0.035913,9.703699]",not_valid,not_valid
StateB,1641526,"[0.957611,-0.008670,0.017355,0.287411]","[0.000050,0.012783,-0.000721]","[-0.344765,-0.043096,9.732430]",not_valid,not_valid
StateB,1643700,"[0.957611,-0.008661,0.017359,0.287412]","[0.006412,0.005301,0.005324]","[-0.308852,-0.093374,9.753978]",not_valid,not_valid
StateB,1645618,"[0.957614,-0.008666,0.017354,0.287402]","[-0.018105,0.001136,0.000845]","[-0.610521,-0.071826,9.840169]",not_valid,not_valid
StateB,1647633,"[0.957606,-0.008669,0.017364,0.287425]","[0.001144,0.020236,0.011513]","[-0.732626,-0.100556,9.739613]",not_valid,not_valid
StateB,1649545,"[0.957605,-0.008665,0.017361,0.287431]","[-0.002131,0.000008,-0.001081]","[-0.682347,-0.021548,9.631873]",not_valid,not_valid
StateB,1651665,"[0.957607,-0.008655,0.017363,0.287424]","[0.001128,0.015975,-0.014929]","[-0.653617,-0.071826,9.797073]",not_valid,not_valid
StateB,1653578,"[0.957611,-0.008656,0.017362,0.287409]","[-0.002164,-0.008514,-0.002958]","[-0.754174,-0.050278,9.840169]",not_valid,not_valid
StateB,1655678,"[0.957605,-0.008659,0.017357,0.287430]","[-0.006345,0.011743,0.000922]","[-0.474052,-0.028730,9.753978]",not_valid,not_valid
StateB,1657489,"[0.957605,-0.008662,0.017368,0.287431]","[-0.002047,0.021314,-0.000798]","[-0.244209,-0.129287,9.746795]",not_valid,not_valid
StateB,1659521,"[0.957606,-0.008663,0.017363,0.287426]","[-0.007432,0.006421,0.016926]","[-0.208296,-0.122104,9.825804]",not_valid,not_valid
StateB,1661572,"[0.957606,-0.008665,0.017360,0.287428]","[-0.011693,0.006437,0.010952]","[-0.222661,-0.186748,9.689334]",not_valid,not_valid
StateB,1663557,"[0.957596,-0.008668,0.017352,0.287461]","[-0.001082,-0.004257,0.012878]","[-0.208296,-0.165200,9.818622]",not_valid,not_valid
StateB,1665549,"[0.957602,-0.008666,0.017366,0.287441]","[-0.000973,0.023440,-0.011079]","[-0.150835,-0.043096,9.739613]",not_valid,not_valid
StateB,1667656,"[0.957603,-0.008669,0.017362,0.287437]","[-0.003166,0.007469,0.004900]","[-0.122104,-0.122104,9.804255]",not_valid,not_valid
StateB,1669605,"[0.957608,-0.008667,0.017352,0.287420]","[-0.010628,0.006433,-0.007707]","[-0.517148,-0.107739,9.761160]",not_valid,not_valid
StateB,1671804,"[0.957616,-0.008681,0.017354,0.287393]","[-0.004244,0.004278,-0.002431]","[-0.596156,-0.150835,9.718064]",not_valid,not_valid
StateB,1673699,"[0.957611,-0.008678,0.017345,0.287410]","[-0.011718,0.000046,0.009291]","[-0.553061,-0.229843,9.797073]",not_valid,not_valid
StateB,1675714,"[0.957613,-0.008674,0.017334,0.287406]","[-0.011759,-0.010607,0.004615]","[-0.459687,-0.086191,9.696517]",not_valid,not_valid
StateB,1677647,"[0.957606,-0.008679,0.017334,0.287429]","[-0.013761,0.022425,0.009989]","[-0.509965,0.014365,9.825804]",not_valid,not_valid
StateB,1679588,"[0.957608,-0.008672,0.017340,0.287420]","[0.017036,-0.002197,-0.000179]","[-0.639252,-0.086191,9.768343]",not_valid,not_valid
StateB,1682443,"[0.957608,-0.008668,0.017330,0.287423]","[0.003187,-0.002143,-0.008906]","[-0.402226,-0.079009,9.660604]",not_valid,not_valid
StateB,1683684,"[0.957612,-0.008676,0.017333,0.287409]","[-0.009521,0.017081,0.000251]","[-0.215478,-0.007183,9.797073]",not_valid,not_valid
StateB,1685536,"[0.957610,-0.008673,0.017323,0.287415]","[0.008468,-0.013882,-0.012302]","[-0.294487,0.007183,9.746795]",not_valid,not_valid
StateB,1687634,"[0.957607,-0.008679,0.017331,0.287426]","[-0.013740,0.027751,0.003677]","[-0.366313,-0.079009,9.746795]",not_valid,not_valid
StateB,1689354,"[0.957608,-0.008690,0.017336,0.287420]","[-0.008472,0.012816,-0.010960]","[-0.459687,-0.043096,9.746795]",not_valid,not_valid
StateB,1691608,"[0.957608,-0.008694,0.017337,0.287420]","[-0.009579,0.002168,0.014639]","[-0.337582,-0.035913,9.667787]",not_valid,not_valid
StateB,1693486,"[0.957605,-0.008693,0.017332,0.287431]","[-0.004249,0.003212,0.003474]","[-0.165200,-0.071826,9.703699]",not_valid,not_valid
StateB,1695596,"[0.957608,-0.008694,0.017329,0.287421]","[-0.005293,0.008543,0.005268]","[-0.007183,-0.028730,9.825804]",not_valid,not_valid
StateB,1697477,"[0.957610,-0.008682,0.017328,0.287417]","[0.014909,-0.001123,-0.003243]","[-0.057461,-0.021548,9.775525]",not_valid,not_valid
StateB,1699575,"[0.957607,-0.008685,0.017327,0.287427]","[-0.004232,0.007473,0.009090]","[-0.079009,-0.007183,9.782708]",not_valid,not_valid
StateB,1701527,"[0.957608,-0.008672,0.017329,0.287421]","[0.001098,0.008518,-0.016605]","[-0.079009,-0.035913,9.818622]",not_valid,not_valid
StateB,1703886,"[0.957605,-0.008688,0.017331,0.287431]","[-0.017040,0.001131,0.008961]","[-0.495600,-0.158017,9.718064]",not_valid,not_valid
StateB,1705509,"[0.957605,-0.008681,0.017334,0.287431]","[0.006421,0.007432,0.002460]","[-0.560243,-0.071826,9.739613]",not_valid,not_valid
StateB,1707579,"[0.957597,-0.008693,0.017340,0.287458]","[-0.029727,0.025683,0.016477]","[-0.509965,-0.071826,9.832987]",not_valid,not_valid
StateB,1709473,"[0.957600,-0.008674,0.017333,0.287448]","[0.022300,-0.018196,0.001549]","[-0.359130,-0.086191,9.753978]",not_valid,not_valid
StateB,1711629,"[0.957596,-0.008670,0.017348,0.287459]","[0.011768,0.012737,-0.006863]","[-0.531513,-0.028730,9.883265]",not_valid,not_valid
StateB,1713535,"[0.957599,-0.008680,0.017342,0.287451]","[-0.011689,0.007502,0.001328]","[-0.517148,-0.050278,9.710882]",not_valid,not_valid
StateB,1715681,"[0.957601,-0.008689,0.017351,0.287445]","[-0.010582,0.018151,-0.002933]","[-0.524330,-0.129287,9.761160]",not_valid,not_valid
StateB,1717481,"[0.957605,-0.008685,0.017356,0.287430]","[0.014967,0.013791,-0.002701]","[-0.574608,0.028730,9.761160]",not_valid,not_valid
StateB,1719711,"[0.957607,-0.008683,0.017348,0.287425]","[-0.000021,-0.005326,-0.018660]","[-0.430956,-0.100556,9.789890]",not_valid,not_valid
StateB,1722319,"[0.957600,-0.008692,0.017353,0.287448]","[-0.010590,0.016021,0.020836]","[-0.495600,0.050278,9.861717]",not_valid,not_valid
StateB,1723487,"[0.957600,-0.008695,0.017348,0.287447]","[-0.010657,-0.001024,-0.003952]","[-0.567426,-0.086191,9.811439]",not_valid,not_valid
StateB,1725484,"[0.957600,-0.008694,0.017348,0.287447]","[0.009596,0.002093,-0.018405]","[-0.689530,-0.014365,9.818622]",not_valid,not_valid
StateB,1727705,"[0.957605,-0.008694,0.017342,0.287432]","[-0.009612,-0.006354,-0.000985]","[-0.366313,-0.028730,9.667787]",not_valid,not_valid
StateB,1729470,"[0.957608,-0.008689,0.017333,0.287421]","[-0.005314,0.003217,-0.017544]","[-0.308852,-0.014365,9.646238]",not_valid,not_valid
StateB,1731500,"[0.957605,-0.008692,0.017338,0.287432]","[-0.007382,0.019204,0.014414]","[-0.337582,-0.071826,9.739613]",not_valid,not_valid
StateB,1733504,"[0.957603,-0.008702,0.017345,0.287437]","[-0.019137,0.009662,0.008792]","[-0.215478,-0.114922,9.725247]",not_valid,not_valid
StateB,1735517,"[0.957609,-0.008691,0.017344,0.287417]","[0.003225,0.007444,-0.013047]","[-0.186748,0.028730,9.825804]",not_valid,not_valid
StateB,1737547,"[0.957608,-0.008692,0.017346,0.287420]","[-0.011672,0.011764,0.000768]","[-0.452504,-0.064643,9.804255]",not_valid,not_valid
StateB,1739603,"[0.957613,-0.008701,0.017340,0.287405]","[-0.003187,0.002143,0.000201]","[-0.596156,-0.093374,9.883265]",not_valid,not_valid
StateB,1741527,"[0.957607,-0.008685,0.017336,0.287425]","[0.005335,0.002110,0.010103]","[-0.395043,-0.007183,9.832987]",not_valid,not_valid
StateB,1743545,"[0.957614,-0.008687,0.017330,0.287401]","[-0.004244,0.004278,-0.017727]","[-0.524330,-0.064643,9.782708]",not_valid,not_valid
StateB,1745506,"[0.957614,-0.008680,0.017333,0.287402]","[0.009637,0.012746,-0.009844]","[-0.459687,-0.079009,9.868899]",not_valid,not_valid
StateB,1747605,"[0.957615,-0.008689,0.017335,0.287399]","[-0.009579,0.002168,-0.004518]","[-0.531513,-0.165200,9.703699]",not_valid,not_valid
StateB,1749500,"[0.957616,-0.008676,0.017347,0.287395]","[0.009658,0.018072,-0.003552]","[-0.610521,-0.100556,9.832987]",not_valid,not_valid
StateB,1751594,"[0.957617,-0.008685,0.017342,0.287389]","[-0.013811,0.009641,-0.007285]","[-0.237026,-0.186748,9.753978]",not_valid,not_valid
StateB,1753593,"[0.957614,-0.008687,0.017341,0.287402]","[-0.018097,0.003267,0.006705]","[-0.193930,-0.122104,9.832987]",not_valid,not_valid
StateB,1755589,"[0.957613,-0.008690,0.017344,0.287402]","[0.000017,0.004261,0.017264]","[-0.330400,0.014365,9.775525]",not_valid,not_valid
StateB,1757504,"[0.957614,-0.008684,0.017346,0.287402]","[0.011730,0.003150,0.000027]","[-0.215478,-0.007183,9.746795]",not_valid,not_valid
StateB,1759571,"[0.957614,-0.008697,0.017352,0.287399]","[-0.009529,0.014951,-0.007430]","[-0.287304,-0.086191,9.811439]",not_valid,not_valid
StateB,1761471,"[0.957614,-0.008698,0.017350,0.287401]","[-0.006371,0.005351,-0.003817]","[-0.179565,-0.100556,9.789890]",not_valid,not_valid
StateB,1763492,"[0.957617,-0.008699,0.017352,0.287391]","[0.003225,0.007444,0.010693]","[-0.337582,-0.136469,9.739613]",not_valid,not_valid
StateB,1765536,"[0.957614,-0.008686,0.017349,0.287399]","[0.010615,-0.009629,-0.007006]","[-0.495600,-0.043096,9.732430]",not_valid,not_valid
StateB,1767639,"[0.957615,-0.008695,0.017345,0.287397]","[-0.013777,0.018164,0.003508]","[-0.265756,-0.028730,9.718064]",not_valid,not_valid
StateB,1769735,"[0.957612,-0.008698,0.017352,0.287407]","[-0.004236,0.006408,0.010286]","[-0.474052,-0.136469,9.732430]",not_valid,not_valid
StateB,1771599,"[0.957617,-0.008687,0.017354,0.287391]","[0.011693,-0.006437,-0.009083]","[-0.158017,-0.100556,9.682152]",not_valid,not_valid
StateB,1774051,"[0.957613,-0.008693,0.017359,0.287402]","[0.007507,0.012754,0.009348]","[-0.114922,-0.107739,9.789890]",not_valid,not_valid
StateB,1775922,"[0.957612,-0.008695,0.017363,0.287407]","[-0.019091,0.021380,-0.003435]","[-0.423774,-0.021548,9.789890]",not_valid,not_valid
StateB,1777913,"[0.957610,-0.008693,0.017356,0.287414]","[0.004248,-0.003213,-0.008924]","[-0.351948,-0.079009,9.825804]",not_valid,not_valid
StateB,1779693,"[0.957612,-0.008696,0.017365,0.287406]","[-0.004211,0.012800,0.007368]","[-0.351948,-0.093374,9.753978]",not_valid,not_valid
StateB,1782439,"[0.957613,-0.008700,0.017366,0.287402]","[-0.012712,0.018159,-0.007074]","[-0.373495,-0.150835,9.804255]",not_valid,not_valid
StateB,1783674,"[0.957613,-0.008696,0.017376,0.287400]","[0.003271,0.019162,0.002074]","[-0.337582,-0.150835,9.753978]",not_valid,not_valid
StateB,1785661,"[0.957614,-0.008709,0.017382,0.287398]","[-0.021272,0.008605,-0.003138]","[-0.466869,-0.093374,9.703699]",not_valid,not_valid
